onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.31	8	2	1
6.001	2.5	0	3	1.17	8	2	2
11.001	2.5	0	3	1.1	3	1	1
16	2.5	0	3	1.02	3	1	2
21	2.5	0	3	1.14	5	1	1
26	2.5	0	3	1.04	5	1	2
41	2.5	0	3	0.92	6	1	1
46.001	2.5	0	3	0.8	6	1	2
51.001	2.5	0	3	1.28	7	2	1
56	2.5	0	3	1.2	7	2	2
61.001	2.5	0	3	1.31	9	2	1
66.001	2.5	0	3	1.17	9	2	2
71	2.5	0	3	1.6	8	2	1
76	2.5	0	3	1.24	8	2	2
81	2.5	0	3	1.23	12	2	1
86.001	2.5	1	0	2.24	12	2	2
91	2.5	0	3	1.3	9	2	1
96.001	2.5	1	0	2.39	9	2	2
101	2.5	0	3	1.35	11	2	1
106	2.5	0	3	1.4	11	2	2
111	2.5	0	3	0.92	2	1	1
116.001	2.5	0	3	0.87	2	1	2
121.001	2.5	0	3	1.31	10	2	1
126.001	2.5	0	3	1.53	10	2	2
131.002	2.5	0	3	1.26	7	2	1
136.002	2.5	0	3	1.26	7	2	2
141.001	2.5	0	3	1.21	8	2	1
146.001	2.5	1	0	2.27	8	2	2
161	2.5	0	3	1.28	3	1	1
166	2.5	0	3	1	3	1	2
171	2.5	0	3	1.02	3	1	1
176.001	2.5	1	0	0	3	1	2
181	2.5	1	0	0	1	1	1
186.001	2.5	1	0	0	1	1	2
191.001	2.5	1	0	0	5	1	1
196	2.5	0	3	1.74	5	1	2
201	2.5	0	3	1.19	4	1	1
206.001	2.5	0	3	1.12	4	1	2
211.001	2.5	0	3	1.05	4	1	1
216	2.5	0	3	1.05	4	1	2
221.001	2.5	0	3	0.98	1	1	1
226	2.5	0	3	0.95	1	1	2
231	2.5	0	3	1.22	10	2	1
236	2.5	0	3	1.22	10	2	2
241	2.5	0	3	0.93	6	1	1
246	2.5	0	3	0.88	6	1	2
251	2.5	0	3	1.22	7	2	1
256	2.5	0	3	1.18	7	2	2
261	2.5	0	3	1.34	9	2	1
266	2.5	0	3	1.15	9	2	2
271.001	2.5	0	3	1.34	11	2	1
276	2.5	0	3	1.15	11	2	2
281	2.5	0	3	0.95	2	1	1
286	2.5	0	3	0.9	2	1	2
291	2.5	0	3	1.14	12	2	1
296	2.5	0	3	1.15	12	2	2
311.001	2.5	0	3	1.25	11	2	1
316	2.5	0	3	1.11	11	2	2
321.002	2.5	0	3	1.17	12	2	1
326	2.5	0	3	1.11	12	2	2
331.001	2.5	0	3	0.92	6	1	1
336	2.5	0	3	0.88	6	1	2
341	2.5	0	3	0.94	2	1	1
346.001	2.5	0	3	0.89	2	1	2
361	2.5	0	3	1.35	10	2	1
366.001	2.5	0	3	1.25	10	2	2
371	2.5	0	3	0.97	4	1	1
376	2.5	0	3	0.99	4	1	2
391.001	2.5	0	3	0.94	1	1	1
396.002	2.5	0	3	0.88	1	1	2
401	2.5	0	3	0.91	5	1	1
406.001	2.5	0	3	0.92	5	1	2
