onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	2.12	6	1	1
6.189	2.5	1	0	2.01	6	1	2
21	2.5	1	0	2.4	8	2	1
26.227	2.5	0	3	2.33	8	2	2
31.153	2.5	0	3	2.4	1	1	1
36.392	2.5	0	3	2.52	1	1	2
41.55	2.5	1	0	2.59	12	2	1
46.951	2.5	1	0	2.63	12	2	2
52.196	2.5	0	3	2.5	2	1	1
57.535	2.5	0	3	2.6	2	1	2
62.912	2.5	0	3	2.48	11	2	1
68.221	2.5	0	3	2.48	11	2	2
81.001	2.5	0	3	2.62	6	1	1
86.298	2.5	0	3	2.67	6	1	2
91.688	2.5	0	3	2.47	12	2	1
96.948	2.5	0	3	2.46	12	2	2
102.215	2.5	0	3	2.36	2	1	1
107.4	2.5	0	3	2.43	2	1	2
112.507	2.5	0	3	2.45	8	2	1
117.75	2.5	0	3	2.62	8	2	2
123.103	2.5	0	3	2.64	5	1	1
128.474	2.5	0	3	2.55	5	1	2
133.693	2.5	0	3	2.3	5	1	1
139.077	2.5	0	3	2.54	5	1	2
144.253	2.5	0	3	2.42	3	1	1
149.466	2.5	0	3	2.46	3	1	2
154.546	2.5	1	0	2.73	7	2	1
160.011	2.5	0	3	2.68	7	2	2
165.321	2.5	0	3	2.43	11	2	1
170.56	2.5	0	3	2.58	11	2	2
175.746	2.5	0	3	2.44	2	1	1
181.003	2.5	0	3	2.44	2	1	2
186.064	2.5	0	3	2.53	3	1	1
191.418	2.5	0	3	2.53	3	1	2
196.54	2.5	0	3	2.51	5	1	1
201.908	2.5	0	3	2.47	5	1	2
211.001	2.5	0	3	2.58	10	2	1
216.185	2.5	0	3	2.57	10	2	2
221.447	2.5	0	3	2.44	1	1	1
226.752	2.5	0	3	2.53	1	1	2
231.903	2.5	0	3	2.45	10	2	1
237.232	2.5	1	0	2.53	10	2	2
242.38	2.5	0	3	2.49	6	1	1
247.915	2.5	0	3	2.59	6	1	2
253.219	2.5	0	3	2.4	4	1	1
258.469	2.5	0	3	2.48	4	1	2
263.553	2.5	0	3	2.64	9	2	1
269.152	2.5	0	3	2.3	9	2	2
281.002	2.5	0	3	2.11	9	2	1
286.002	2.5	0	3	2.28	9	2	2
291	2.5	0	3	2.62	7	2	1
296.273	2.5	0	3	2.44	7	2	2
301.507	2.5	0	3	2.3	4	1	1
306.602	2.5	0	3	2.44	4	1	2
311.951	2.5	0	3	2.42	7	2	1
317.341	2.5	0	3	2.54	7	2	2
322.54	2.5	0	3	2.36	1	1	1
327.674	2.5	0	3	2.3	1	1	2
332.591	2.5	0	3	2.3	3	1	1
337.586	2.5	0	3	2.24	3	1	2
342.675	2.5	0	3	2.41	11	2	1
348.001	2.5	0	3	2.45	11	2	2
352.979	2.5	0	3	2.46	12	2	1
358.379	2.5	0	3	2.56	12	2	2
371.002	2.5	0	3	2.43	10	2	1
376.233	2.5	1	0	2.65	10	2	2
381.608	2.5	0	3	2.36	4	1	1
386.886	2.5	0	3	2.38	4	1	2
392.151	2.5	0	3	2.39	9	2	1
397.249	2.5	0	3	2.48	9	2	2
402.493	2.5	0	3	2.34	8	2	1
407.699	2.5	0	3	2.31	8	2	2
