onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.46	9	2	1
6.348	2.5	0	3	2.4	9	2	2
11.659	2.5	0	3	2.42	8	2	1
16.989	2.5	0	3	2.27	8	2	2
21.948	2.5	0	3	2.31	2	1	1
27.286	2.5	0	3	2.29	2	1	2
32.367	2.5	0	3	2.32	12	2	1
37.706	2.5	0	3	2.25	12	2	2
42.927	2.5	0	3	2.44	12	2	1
48.099	2.5	0	3	2.43	12	2	2
53.323	2.5	1	0	0	7	2	1
59.202	2.5	0	3	2.36	7	2	2
64.57	2.5	0	3	2.3	11	2	1
69.909	2.5	0	3	2.31	11	2	2
74.962	2.5	0	3	2.41	10	2	1
80.206	2.5	1	0	2.75	10	2	2
91	2.5	0	3	2.3	3	1	1
96.175	2.5	0	3	2.17	3	1	2
101.318	2.5	0	3	2.32	10	2	1
106.499	2.5	0	3	2.26	10	2	2
111.821	2.5	0	3	2.56	4	1	1
117.191	2.5	0	3	2.12	4	1	2
122.372	2.5	1	0	2.63	1	1	1
128.091	2.5	0	3	2.49	1	1	2
133.665	2.5	0	3	2.27	8	2	1
138.908	2.5	0	3	2.37	8	2	2
144.281	2.5	0	3	2.3	4	1	1
149.465	2.5	0	3	2.18	4	1	2
154.485	2.5	0	3	2.4	6	1	1
159.803	2.5	0	3	2.31	6	1	2
171	2.5	0	3	2.35	3	1	1
176.328	2.5	0	3	2.41	3	1	2
181.674	2.5	0	3	2.28	4	1	1
187.019	2.5	0	3	2.3	4	1	2
192.163	2.5	0	3	2.31	5	1	1
197.6	2.5	0	3	2.42	5	1	2
202.851	2.5	0	3	2.35	11	2	1
208.145	2.5	0	3	2.33	11	2	2
213.018	2.5	0	3	2.29	8	2	1
218.375	2.5	0	3	2.37	8	2	2
223.683	2.5	0	3	2.16	2	1	1
228.67	2.5	0	3	2.19	2	1	2
233.645	2.5	0	3	2.23	1	1	1
238.638	2.5	1	0	0	1	1	2
244.455	2.5	0	3	2.41	5	1	1
249.825	2.5	0	3	2.37	5	1	2
255.025	2.5	0	3	2.46	11	2	1
260.378	2.5	0	3	2.47	11	2	2
265.648	2.5	0	3	2.23	6	1	1
270.923	2.5	0	3	2.47	6	1	2
276.043	2.5	0	3	2.38	5	1	1
281.257	2.5	1	0	2.82	5	1	2
291	2.5	1	0	2.39	9	2	1
296.382	2.5	0	3	2.41	9	2	2
301.75	2.5	0	3	2.29	7	2	1
307.028	2.5	0	3	2.35	7	2	2
312.335	2.5	0	3	2.47	1	1	1
317.94	2.5	0	3	2.34	1	1	2
323.234	2.5	0	3	2.53	9	2	1
328.727	2.5	0	3	2.39	9	2	2
341	2.5	0	3	2.37	7	2	1
346.342	2.5	0	3	2.31	7	2	2
351.618	2.5	1	0	2.6	6	1	1
357.203	2.5	0	3	2.22	6	1	2
362.327	2.5	0	3	2.23	2	1	1
367.608	2.5	0	3	2.28	2	1	2
381.003	2.5	0	3	2.42	10	2	1
386.479	2.5	0	3	2.38	10	2	2
391.679	2.5	0	3	2.3	12	2	1
396.808	2.5	0	3	2.24	12	2	2
401.829	2.5	0	3	2.5	3	1	1
407.711	2.5	0	3	2.29	3	1	2
