onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.44	12	2	1
6.169	2.5	0	3	2.31	12	2	2
11.372	2.5	0	3	2.27	5	1	1
16.348	2.5	0	3	2.22	5	1	2
21.506	2.5	0	3	2.25	5	1	1
26.543	2.5	0	3	2.34	5	1	2
31.486	2.5	0	3	2.29	8	2	1
36.707	2.5	0	3	2.33	8	2	2
51.001	2.5	0	3	2.4	4	1	1
56.153	2.5	0	3	2.31	4	1	2
61.173	2.5	0	3	2.4	3	1	1
66.436	2.5	0	3	2.25	3	1	2
81.002	2.5	0	3	2.36	12	2	1
86.242	2.5	0	3	2.28	12	2	2
91.245	2.5	0	3	2.3	5	1	1
96.496	2.5	0	3	2.21	5	1	2
101.953	2.5	0	3	2.28	4	1	1
107.187	2.5	0	3	2.18	4	1	2
121.001	2.5	0	3	2.37	6	1	1
126.115	2.5	0	3	2.27	6	1	2
131.205	2.5	0	3	2.26	1	1	1
136.392	2.5	0	3	2.38	1	1	2
141.795	2.5	0	3	2.31	11	2	1
146.987	2.5	0	3	2.26	11	2	2
152.086	2.5	0	3	2.37	2	1	1
157.372	2.5	0	3	2.3	2	1	2
162.354	2.5	0	3	2.26	3	1	1
167.356	2.5	0	3	2.34	3	1	2
172.448	2.5	0	3	2.23	1	1	1
177.734	2.5	0	3	2.3	1	1	2
183.046	2.5	0	3	2.32	9	2	1
188.278	2.5	0	3	2.24	9	2	2
201	2.5	0	3	2.24	3	1	1
206.146	2.5	0	3	2.27	3	1	2
211.154	2.5	0	3	2.3	11	2	1
216.292	2.5	0	3	2.29	11	2	2
221.224	2.5	0	3	2.29	12	2	1
226.309	2.5	0	3	2.32	12	2	2
231.349	2.5	0	3	2.26	7	2	1
236.617	2.5	0	3	2.3	7	2	2
241.792	2.5	0	3	2.26	2	1	1
246.955	2.5	0	3	2.32	2	1	2
252.077	2.5	0	3	2.41	9	2	1
257.353	2.5	0	3	2.41	9	2	2
262.418	2.5	0	3	2.41	7	2	1
267.682	2.5	0	3	2.28	7	2	2
281	2.5	0	3	2.43	6	1	1
286.47	2.5	0	3	2.56	6	1	2
291.671	2.5	0	3	2.49	6	1	1
297.016	2.5	0	3	2.47	6	1	2
302.219	2.5	0	3	2.58	7	2	1
307.497	2.5	0	3	2.57	7	2	2
312.912	2.5	0	3	2.59	10	2	1
318.374	2.5	0	3	2.49	10	2	2
323.665	2.5	0	3	2.44	9	2	1
328.937	2.5	0	3	2.53	9	2	2
334.206	2.5	1	0	2.6	10	2	1
339.479	2.5	0	3	2.49	10	2	2
344.749	2.5	0	3	2.45	10	2	1
350.105	2.5	0	3	2.52	10	2	2
355.376	2.5	1	0	2.74	11	2	1
361.013	2.5	1	0	2.01	11	2	2
366.161	2.5	0	3	2.28	1	1	1
371.443	2.5	0	3	2.26	1	1	2
376.48	2.5	0	3	2.31	2	1	1
381.579	2.5	0	3	2.21	2	1	2
386.442	2.5	0	3	2.21	8	2	1
391.576	2.5	0	3	2.18	8	2	2
396.348	2.5	0	3	2.34	8	2	1
401.677	2.5	0	3	2.23	8	2	2
406.995	2.5	0	3	2.46	4	1	1
412.322	2.5	0	3	2.15	4	1	2
