onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.31	1	1	1
6.097	2.5	0	3	2.25	1	1	2
11.037	2.5	0	3	2.25	3	1	1
16.046	2.5	0	3	2.13	3	1	2
21	2.5	0	3	2.23	12	2	1
26.003	2.5	0	3	2.23	12	2	2
31.124	2.5	0	3	2.09	4	1	1
36.365	2.5	0	3	2.08	4	1	2
41.267	2.5	0	3	2.16	5	1	1
46.366	2.5	0	3	2.28	5	1	2
61	2.5	0	3	2.32	7	2	1
66.146	2.5	0	3	2.35	7	2	2
71.322	2.5	0	3	2.38	10	2	1
76.509	2.5	0	3	2.39	10	2	2
81.63	2.5	0	3	2.39	12	2	1
86.729	2.5	0	3	2.36	12	2	2
91.889	2.5	0	3	2.29	2	1	1
97.077	2.5	0	3	2.37	2	1	2
102.257	2.5	0	3	2.25	5	1	1
107.444	2.5	0	3	2.15	5	1	2
112.298	2.5	1	0	2.52	8	2	1
117.772	2.5	0	3	2.36	8	2	2
123.119	2.5	0	3	2.26	6	1	1
128.253	2.5	0	3	2.18	6	1	2
133.263	2.5	0	3	2.28	11	2	1
138.372	2.5	0	3	2.44	11	2	2
151.001	2.5	0	3	2.32	1	1	1
156.292	2.5	0	3	2.32	1	1	2
161.201	2.5	0	3	2.41	7	2	1
166.623	2.5	0	3	2.54	7	2	2
172.015	2.5	0	3	2.33	6	1	1
177.328	2.5	0	3	2.21	6	1	2
182.361	2.5	0	3	2.32	9	2	1
187.681	2.5	1	0	2.66	9	2	2
193.163	2.5	0	3	2.55	4	1	1
198.813	2.5	0	3	2.44	4	1	2
204.283	2.5	0	3	2.33	5	1	1
209.699	2.5	0	3	2.45	5	1	2
215.055	2.5	0	3	2.58	1	1	1
220.564	2.5	0	3	2.54	1	1	2
225.717	2.5	0	3	2.44	11	2	1
231.193	2.5	0	3	2.42	11	2	2
236.572	2.5	0	3	2.39	8	2	1
242.003	2.5	1	0	2.4	8	2	2
251.001	2.5	0	3	2.16	2	1	1
256.455	2.5	0	3	2.24	2	1	2
271.001	2.5	0	3	2.52	11	2	1
276.376	2.5	0	3	2.36	11	2	2
281.761	2.5	0	3	2.33	6	1	1
287.074	2.5	0	3	2.33	6	1	2
292.422	2.5	0	3	2.57	10	2	1
297.926	2.5	0	3	2.65	10	2	2
303.459	2.5	0	3	2.49	3	1	1
308.745	2.5	0	3	2.39	3	1	2
314.029	2.5	0	3	2.51	12	2	1
319.475	2.5	0	3	2.49	12	2	2
324.756	2.5	0	3	2.39	4	1	1
330.168	2.5	0	3	2.57	4	1	2
335.663	2.5	0	3	2.37	9	2	1
340.968	2.5	0	3	2.5	9	2	2
346.292	2.5	0	3	2.41	8	2	1
351.711	2.5	0	3	2.46	8	2	2
356.827	2.5	0	3	2.42	3	1	1
362.107	2.5	0	3	2.5	3	1	2
367.45	2.5	0	3	2.55	10	2	1
372.992	2.5	0	3	2.76	10	2	2
378.771	2.5	0	3	2.46	2	1	1
384.436	2.5	0	3	2.68	2	1	2
389.898	2.5	0	3	2.6	9	2	1
395.438	2.5	0	3	2.56	9	2	2
401.004	2.5	1	0	2.49	7	2	1
406.561	2.5	1	0	2.53	7	2	2
