onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.35	6	1	1
6.133	2.5	0	3	2.26	6	1	2
11.304	2.5	0	3	2.31	8	2	1
16.57	2.5	0	3	2.17	8	2	2
31.004	2.5	0	3	2.38	9	2	1
36.283	2.5	0	3	2.27	9	2	2
41.306	2.5	0	3	2.29	7	2	1
46.659	2.5	0	3	2.34	7	2	2
61.002	2.5	0	3	2.31	11	2	1
66.273	2.5	0	3	2.3	11	2	2
71.46	2.5	0	3	2.29	5	1	1
76.683	2.5	0	3	2.34	5	1	2
81.813	2.5	0	3	2.46	9	2	1
87.107	2.5	0	3	2.47	9	2	2
92.233	2.5	0	3	2.36	3	1	1
97.516	2.5	0	3	2.26	3	1	2
102.642	2.5	0	3	2.41	4	1	1
107.819	2.5	0	3	2.36	4	1	2
112.958	2.5	0	3	2.25	2	1	1
118.18	2.5	0	3	2.19	2	1	2
123.205	2.5	0	3	2.34	7	2	1
128.463	2.5	0	3	2.31	7	2	2
133.663	2.5	0	3	2.34	4	1	1
138.738	2.5	0	3	2.91	4	1	2
144.541	2.5	0	3	2.36	12	2	1
149.683	2.5	0	3	2.38	12	2	2
154.845	2.5	0	3	2.23	3	1	1
160.159	2.5	0	3	2.3	3	1	2
171.001	2.5	0	3	2.24	2	1	1
176.163	2.5	0	3	2.34	2	1	2
181.401	2.5	0	3	2.4	10	2	1
186.576	2.5	0	3	2.34	10	2	2
191.737	2.5	0	3	2.4	12	2	1
197.145	2.5	0	3	2.41	12	2	2
202.403	2.5	0	3	2.31	1	1	1
207.673	2.5	0	3	2.41	1	1	2
212.575	2.5	0	3	2.42	7	2	1
217.882	2.5	1	0	2.38	7	2	2
223.029	2.5	0	3	2.43	3	1	1
228.337	2.5	0	3	2.21	3	1	2
233.407	2.5	1	0	2.51	11	2	1
238.931	2.5	0	3	2.42	11	2	2
244.373	2.5	0	3	2.26	10	2	1
249.685	2.5	0	3	2.35	10	2	2
254.974	2.5	0	3	2.28	9	2	1
260.045	2.5	0	3	2.44	9	2	2
265.224	2.5	0	3	2.36	12	2	1
270.572	2.5	0	3	2.37	12	2	2
275.843	2.5	0	3	2.38	8	2	1
281.215	2.5	0	3	2.2	8	2	2
286.38	2.5	0	3	2.12	6	1	1
291.475	2.5	0	3	2.17	6	1	2
296.56	2.5	0	3	1.9	2	1	1
301.832	2.5	0	3	2.07	2	1	2
306.955	2.5	0	3	2.27	8	2	1
312.138	2.5	0	3	2.32	8	2	2
317.319	2.5	0	3	2.2	11	2	1
322.459	2.5	0	3	2.2	11	2	2
327.676	2.5	0	3	2.21	1	1	1
332.785	2.5	0	3	2.18	1	1	2
337.74	2.5	0	3	2.28	10	2	1
342.887	2.5	0	3	2.25	10	2	2
347.995	2.5	0	3	2.3	5	1	1
353.17	2.5	0	3	2.26	5	1	2
358.323	2.5	0	3	2.14	1	1	1
363.415	2.5	0	3	2.24	1	1	2
371.001	2.5	0	3	2.14	4	1	1
376.002	2.5	0	3	2.03	4	1	2
391.001	2.5	1	0	2.48	5	1	1
396.445	2.5	0	3	2.18	5	1	2
401.507	2.5	0	3	2.14	6	1	1
406.58	2.5	0	3	2.2	6	1	2
