onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.28	7	2	1
6.022	2.5	0	3	2.45	7	2	2
21.001	2.5	0	3	2.2	1	1	1
26.08	2.5	0	3	2.31	1	1	2
31.294	2.5	0	3	2.21	3	1	1
36.371	2.5	0	3	2.3	3	1	2
41.45	2.5	0	3	2.22	8	2	1
46.423	2.5	0	3	2.34	8	2	2
51.395	2.5	0	3	2.32	9	2	1
56.648	2.5	0	3	2.16	9	2	2
61.43	2.5	1	0	2.12	6	1	1
66.581	2.5	0	3	2.66	6	1	2
71.998	2.5	0	3	2.12	4	1	1
76.844	2.5	0	3	2.27	4	1	2
81.823	2.5	0	3	2.15	4	1	1
86.909	2.5	0	3	2.32	4	1	2
91.96	2.5	0	3	2.22	5	1	1
97.063	2.5	0	3	2.19	5	1	2
101.913	2.5	0	3	2.33	11	2	1
107.076	2.5	0	3	2.43	11	2	2
112.112	2.5	0	3	2.36	7	2	1
117.39	2.5	0	3	2.37	7	2	2
131.002	2.5	0	3	2.24	7	2	1
136.152	2.5	0	3	2.33	7	2	2
141.35	2.5	0	3	2.16	11	2	1
146.387	2.5	0	3	2.18	11	2	2
151.514	2.5	0	3	2.29	8	2	1
156.851	2.5	0	3	2.15	8	2	2
161.882	2.5	0	3	2.03	3	1	1
166.806	2.5	0	3	2.22	3	1	2
181	2.5	0	3	2.23	2	1	1
186.154	2.5	0	3	2.25	2	1	2
191.153	2.5	0	3	2.2	12	2	1
196.345	2.5	0	3	2.33	12	2	2
201.49	2.5	0	3	2.31	12	2	1
206.772	2.5	0	3	2.46	12	2	2
211.888	2.5	0	3	2.43	10	2	1
217.255	2.5	0	3	2.47	10	2	2
222.383	2.5	0	3	2.17	2	1	1
227.39	2.5	0	3	1.93	2	1	2
232.195	2.5	0	3	2.26	9	2	1
237.237	2.5	0	3	2.28	9	2	2
242.273	2.5	0	3	2.14	2	1	1
247.243	2.5	0	3	2.24	2	1	2
252.417	2.5	1	0	2.29	10	2	1
257.467	2.5	0	3	2.39	10	2	2
271.001	2.5	0	3	2.27	5	1	1
276.202	2.5	0	3	2.35	5	1	2
281.276	2.5	0	3	2.31	8	2	1
286.556	2.5	0	3	2.41	8	2	2
301.001	2.5	0	3	2.28	11	2	1
306.211	2.5	0	3	2.37	11	2	2
311.382	2.5	0	3	2.14	1	1	1
316.474	2.5	0	3	2.09	1	1	2
321.414	2.5	0	3	2.21	10	2	1
326.445	2.5	0	3	2.24	10	2	2
331.328	2.5	0	3	2.24	3	1	1
336.483	2.5	0	3	2.31	3	1	2
341.528	2.5	0	3	2.5	6	1	1
347.08	2.5	0	3	2.23	6	1	2
352.284	2.5	0	3	2.3	4	1	1
357.549	2.5	0	3	2.48	4	1	2
362.955	2.5	0	3	2.3	5	1	1
368.256	2.5	0	3	2.18	5	1	2
373.32	2.5	0	3	2.1	1	1	1
378.615	2.5	0	3	2.45	1	1	2
383.913	2.5	0	3	2.52	9	2	1
389.417	2.5	0	3	2.41	9	2	2
394.431	2.5	0	3	2.46	12	2	1
399.847	2.5	0	3	2.47	12	2	2
405.199	2.5	0	3	2.33	6	1	1
410.569	2.5	0	3	2.3	6	1	2
