onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.49	10	2	1
6.277	2.5	0	3	2.73	10	2	2
21.001	2.5	1	0	2.35	4	1	1
26.002	2.5	0	3	2.72	4	1	2
31.201	2.5	0	3	2.68	9	2	1
36.482	2.5	1	0	2.8	9	2	2
41.736	2.5	0	3	2.67	12	2	1
47.135	2.5	0	3	2.64	12	2	2
52.412	2.5	0	3	2.59	5	1	1
57.725	2.5	0	3	2.49	5	1	2
62.787	2.5	0	3	2.71	8	2	1
67.933	2.5	0	3	2.85	8	2	2
73.382	2.5	0	3	2.67	10	2	1
78.694	2.5	0	3	2.6	10	2	2
91.001	2.5	0	3	2.89	8	2	1
96.537	2.5	0	3	3.13	8	2	2
101.955	2.5	0	3	2.77	5	1	1
107.18	2.5	1	0	2.96	5	1	2
112.758	2.5	0	3	2.72	12	2	1
118.105	2.5	1	0	1.38	12	2	2
122.292	2.5	0	3	2.63	11	2	1
127.588	2.5	0	3	2.73	11	2	2
141	2.5	0	3	2.79	6	1	1
146.589	2.5	0	3	2.78	6	1	2
161	2.5	0	3	2.4	2	1	1
166.117	2.5	0	3	2.58	2	1	2
171.439	2.5	0	3	2.54	1	1	1
176.691	2.5	0	3	2.7	1	1	2
182.14	2.5	0	3	2.57	6	1	1
187.596	2.5	0	3	2.51	6	1	2
192.631	2.5	0	3	2.54	3	1	1
198.024	2.5	0	3	2.37	3	1	2
203.091	2.5	0	3	2.86	12	2	1
208.659	2.5	0	3	2.78	12	2	2
214.043	2.5	0	3	2.95	1	1	1
219.657	2.5	0	3	2.72	1	1	2
224.935	2.5	0	3	2.78	4	1	1
230.414	2.5	1	0	2.23	4	1	2
235.052	2.5	0	3	2.82	7	2	1
240.501	2.5	0	3	2.92	7	2	2
245.845	2.5	0	3	2.71	3	1	1
250.979	2.5	0	3	2.68	3	1	2
256.225	2.5	0	3	2.71	4	1	1
261.597	2.5	0	3	2.77	4	1	2
267.099	2.5	0	3	2.79	2	1	1
272.581	2.5	0	3	2.69	2	1	2
277.91	2.5	0	3	2.86	7	2	1
283.403	2.5	0	3	2.81	7	2	2
288.934	2.5	0	3	2.74	2	1	1
294.338	2.5	0	3	2.72	2	1	2
299.646	2.5	1	0	2.78	8	2	1
305.186	2.5	0	3	2.7	8	2	2
310.753	2.5	0	3	2.82	5	1	1
316.111	2.5	0	3	2.64	5	1	2
321.429	2.5	0	3	2.66	9	2	1
326.716	2.5	0	3	2.7	9	2	2
332.163	2.5	0	3	2.83	10	2	1
337.692	2.5	0	3	2.81	10	2	2
343.067	2.5	0	3	2.67	7	2	1
348.209	2.5	0	3	2.7	7	2	2
353.41	2.5	0	3	2.74	1	1	1
358.804	2.5	0	3	2.55	1	1	2
364.115	2.5	0	3	2.88	6	1	1
369.51	2.5	0	3	2.81	6	1	2
374.906	2.5	0	3	2.67	9	2	1
380.344	2.5	0	3	2.64	9	2	2
385.579	2.5	1	0	1.82	11	2	1
389.968	2.5	0	3	2.67	11	2	2
395.221	2.5	0	3	2.59	3	1	1
400.568	2.5	0	3	2.8	3	1	2
406.019	2.5	0	3	2.67	11	2	1
411.273	2.5	0	3	2.59	11	2	2
