onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.47	5	1	1
6.295	2.5	0	3	2.4	5	1	2
21.001	2.5	0	3	2.42	5	1	1
26.102	2.5	0	3	2.65	5	1	2
31.286	2.5	0	3	2.56	6	1	1
36.646	2.5	0	3	2.56	6	1	2
41.776	2.5	0	3	2.63	12	2	1
46.983	2.5	0	3	2.61	12	2	2
52.4	2.5	0	3	2.59	4	1	1
57.733	2.5	0	3	2.54	4	1	2
71.002	2.5	0	3	2.47	1	1	1
76.113	2.5	0	3	2.42	1	1	2
81.001	2.5	0	3	2.52	2	1	1
86.12	2.5	0	3	2.45	2	1	2
91.001	2.5	0	3	2.3	3	1	1
96.001	2.5	0	3	2.49	3	1	2
101.083	2.5	0	3	2.62	4	1	1
106.303	2.5	0	3	2.65	4	1	2
111.553	2.5	0	3	2.61	11	2	1
116.884	2.5	0	3	2.71	11	2	2
122.278	2.5	0	3	2.6	6	1	1
127.61	2.5	0	3	2.72	6	1	2
141.001	2.5	0	3	2.56	8	2	1
146.295	2.5	0	3	2.67	8	2	2
161.002	2.5	0	3	2.46	9	2	1
166.042	2.5	0	3	2.46	9	2	2
171.002	2.5	0	3	2.75	11	2	1
176.4	2.5	0	3	2.49	11	2	2
181.299	2.5	0	3	2.34	3	1	1
186.24	2.5	0	3	2.15	3	1	2
201.001	2.5	0	3	2.47	1	1	1
206.051	2.5	0	3	2.22	1	1	2
211.002	2.5	0	3	2.46	10	2	1
216	2.5	0	3	2.34	10	2	2
221.001	2.5	0	3	2.35	8	2	1
226.132	2.5	0	3	2.58	8	2	2
231.258	2.5	0	3	2.46	7	2	1
236.443	2.5	0	3	2.64	7	2	2
241.66	2.5	0	3	2.55	7	2	1
246.971	2.5	0	3	2.68	7	2	2
252.336	2.5	0	3	2.59	2	1	1
257.608	2.5	0	3	2.59	2	1	2
262.882	2.5	1	0	1.72	6	1	1
267.389	2.5	0	3	2.65	6	1	2
272.706	2.5	0	3	2.6	10	2	1
277.922	2.5	0	3	2.68	10	2	2
283.254	2.5	0	3	2.38	5	1	1
288.215	2.5	1	0	2.25	5	1	2
293.026	2.5	0	3	2.6	2	1	1
298.209	2.5	0	3	2.42	2	1	2
303.266	2.5	0	3	2.74	11	2	1
308.483	2.5	0	3	2.6	11	2	2
313.824	2.5	0	3	2.62	3	1	1
318.953	2.5	0	3	2.6	3	1	2
324.12	2.5	0	3	2.49	4	1	1
329.293	2.5	0	3	2.49	4	1	2
334.251	2.5	0	3	2.57	9	2	1
339.459	2.5	0	3	2.63	9	2	2
344.523	2.5	0	3	2.97	9	2	1
349.797	2.5	0	3	2.87	9	2	2
355.448	2.5	0	3	3.06	12	2	1
361.103	2.5	0	3	2.71	12	2	2
366.218	2.5	0	3	2.94	10	2	1
371.807	2.5	0	3	2.84	10	2	2
377.344	2.5	0	3	2.68	8	2	1
382.663	2.5	0	3	2.84	8	2	2
388	2.5	0	3	2.54	1	1	1
393.19	2.5	0	3	2.81	1	1	2
398.418	2.5	1	0	1.68	7	2	1
402.701	2.5	0	3	2.67	7	2	2
407.95	2.5	0	3	2.75	12	2	1
413.27	2.5	0	3	2.71	12	2	2
