onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.37	3	1	1
6.228	2.5	0	3	2.53	3	1	2
11.524	2.5	0	3	2.7	9	2	1
16.855	2.5	0	3	2.67	9	2	2
22.393	2.5	0	3	2.78	4	1	1
27.699	2.5	0	3	2.36	4	1	2
41	2.5	0	3	2.59	9	2	1
46.473	2.5	0	3	2.75	9	2	2
51.814	2.5	0	3	2.49	4	1	1
56.999	2.5	0	3	2.55	4	1	2
62.126	2.5	0	3	2.22	5	1	1
67.159	2.5	0	3	2.63	5	1	2
72.53	2.5	0	3	2.75	8	2	1
77.905	2.5	0	3	2.83	8	2	2
91	2.5	0	3	2.45	4	1	1
96.234	2.5	0	3	2.63	4	1	2
101.579	2.5	0	3	2.69	12	2	1
106.968	2.5	0	3	2.61	12	2	2
112.406	2.5	0	3	2.89	6	1	1
118.06	2.5	0	3	2.83	6	1	2
123.381	2.5	0	3	2.84	12	2	1
128.894	2.5	0	3	2.85	12	2	2
134.367	2.5	0	3	2.74	11	2	1
139.933	2.5	0	3	2.83	11	2	2
145.337	2.5	0	3	2.72	2	1	1
150.557	2.5	0	3	2.87	2	1	2
156.093	2.5	0	3	2.88	7	2	1
161.637	2.5	0	3	2.89	7	2	2
167.134	2.5	0	3	2.81	9	2	1
172.427	2.5	0	3	2.95	9	2	2
181.001	2.5	0	3	2.48	7	2	1
186.264	2.5	0	3	2.59	7	2	2
191.686	2.5	1	0	1.45	11	2	1
196.181	2.5	1	0	2.46	11	2	2
201.369	2.5	0	3	2.58	2	1	1
206.685	2.5	0	3	2.58	2	1	2
212.047	2.5	0	3	2.67	6	1	1
217.65	2.5	0	3	2.68	6	1	2
222.891	2.5	0	3	2.67	3	1	1
228.382	2.5	0	3	2.27	3	1	2
233.513	2.5	0	3	2.53	12	2	1
238.755	2.5	0	3	2.78	12	2	2
244.155	2.5	0	3	2.71	10	2	1
249.538	2.5	0	3	2.71	10	2	2
254.908	2.5	0	3	2.76	1	1	1
260.475	2.5	0	3	2.9	1	1	2
265.751	2.5	1	0	2.52	8	2	1
270.99	2.5	0	3	2.75	8	2	2
281.001	2.5	0	3	2.66	11	2	1
286.493	2.5	0	3	2.71	11	2	2
292.019	2.5	0	3	2.55	2	1	1
297.301	2.5	0	3	2.58	2	1	2
302.59	2.5	0	3	2.43	10	2	1
307.572	2.5	0	3	2.56	10	2	2
312.734	2.5	0	3	2.52	8	2	1
318.107	2.5	0	3	2.7	8	2	2
323.403	2.5	0	3	2.52	1	1	1
328.587	2.5	0	3	2.78	1	1	2
333.917	2.5	0	3	2.3	6	1	1
338.914	2.5	0	3	2.65	6	1	2
344.135	2.5	0	3	2.47	5	1	1
349.226	2.5	0	3	2.79	5	1	2
354.654	2.5	0	3	2.89	10	2	1
360.24	2.5	0	3	3.2	10	2	2
365.721	2.5	0	3	2.61	3	1	1
371.053	2.5	0	3	2.29	3	1	2
376.307	2.5	0	3	2.83	7	2	1
381.95	2.5	0	3	2.72	7	2	2
391.003	2.5	0	3	2.8	1	1	1
396.453	2.5	0	3	2.73	1	1	2
401.632	2.5	0	3	2.72	5	1	1
407.121	2.5	0	3	2.77	5	1	2
