onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.37	1	1	1
6.21	2.5	0	3	2.42	1	1	2
11.334	2.5	0	3	2.31	3	1	1
16.404	2.5	0	3	2.56	3	1	2
21.846	2.5	0	3	2.63	12	2	1
27.2	2.5	1	0	2.45	12	2	2
32.377	2.5	0	3	2.74	4	1	1
38.02	2.5	0	3	2.83	4	1	2
43.512	2.5	0	3	2.85	5	1	1
48.968	2.5	0	3	2.44	5	1	2
61.004	2.5	0	3	1.97	7	2	1
66.174	2.5	0	3	2.33	7	2	2
71.442	2.5	0	3	2.34	10	2	1
76.554	2.5	0	3	2.53	10	2	2
81.624	2.5	0	3	2.42	12	2	1
86.804	2.5	0	3	2.49	12	2	2
92.038	2.5	0	3	2.44	2	1	1
97.168	2.5	0	3	2.43	2	1	2
102.305	2.5	0	3	2.35	5	1	1
107.472	2.5	0	3	2.35	5	1	2
112.65	2.5	0	3	2.37	8	2	1
117.777	2.5	0	3	2.5	8	2	2
123.154	2.5	0	3	2.3	6	1	1
128.372	2.5	0	3	2.55	6	1	2
133.638	2.5	0	3	2.59	11	2	1
138.944	2.5	0	3	2.38	11	2	2
151	2.5	0	3	2.61	1	1	1
156.294	2.5	0	3	2.49	1	1	2
161.392	2.5	0	3	2.54	7	2	1
166.668	2.5	0	3	2.41	7	2	2
171.91	2.5	0	3	2.4	6	1	1
177.108	2.5	0	3	2.32	6	1	2
182.215	2.5	0	3	2.57	9	2	1
187.489	2.5	0	3	2.53	9	2	2
192.86	2.5	0	3	2.51	4	1	1
198.174	2.5	0	3	2.52	4	1	2
203.47	2.5	0	3	2.46	5	1	1
208.578	2.5	0	3	2.48	5	1	2
213.841	2.5	0	3	2.53	1	1	1
219.101	2.5	0	3	2.54	1	1	2
224.392	2.5	0	3	2.54	11	2	1
229.644	2.5	0	3	2.63	11	2	2
235.044	2.5	0	3	2.49	8	2	1
240.442	2.5	0	3	2.54	8	2	2
251.004	2.5	0	3	2.45	2	1	1
256.267	2.5	0	3	2.5	2	1	2
271	2.5	0	3	2.48	11	2	1
276.268	2.5	0	3	2.54	11	2	2
281.678	2.5	0	3	2.46	6	1	1
287.016	2.5	0	3	2.54	6	1	2
292.354	2.5	0	3	2.54	10	2	1
297.811	2.5	0	3	2.5	10	2	2
302.984	2.5	0	3	2.41	3	1	1
308.158	2.5	0	3	2.47	3	1	2
313.342	2.5	0	3	2.51	12	2	1
318.626	2.5	1	0	2.67	12	2	2
323.998	2.5	0	3	2.59	4	1	1
329.43	2.5	0	3	2.43	4	1	2
334.782	2.5	0	3	2.55	9	2	1
340.196	2.5	0	3	2.66	9	2	2
345.65	2.5	0	3	2.5	8	2	1
350.932	2.5	0	3	2.65	8	2	2
356.27	2.5	0	3	2.45	3	1	1
361.611	2.5	0	3	2.62	3	1	2
366.946	2.5	0	3	2.66	10	2	1
372.342	2.5	0	3	2.65	10	2	2
377.698	2.5	0	3	2.48	2	1	1
382.965	2.5	0	3	2.58	2	1	2
388.214	2.5	0	3	2.58	9	2	1
393.569	2.5	0	3	2.67	9	2	2
401	2.5	0	3	2.56	7	2	1
406.299	2.5	0	3	2.63	7	2	2
