onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.52	12	2	1
6.39	2.5	0	3	2.63	12	2	2
11.709	2.5	0	3	2.58	7	2	1
17.174	2.5	0	3	2.67	7	2	2
22.566	2.5	0	3	2.54	4	1	1
28.003	2.5	0	3	2.55	4	1	2
33.362	2.5	0	3	2.58	9	2	1
38.781	2.5	0	3	2.52	9	2	2
44.15	2.5	0	3	2.61	12	2	1
49.617	2.5	0	3	2.69	12	2	2
55.02	2.5	0	3	2.66	12	2	1
60.647	2.5	1	0	2.28	12	2	2
66.07	2.5	0	3	2.46	5	1	1
71.398	2.5	0	3	2.5	5	1	2
76.816	2.5	0	3	2.42	3	1	1
82.072	2.5	0	3	2.46	3	1	2
87.228	2.5	0	3	2.47	10	2	1
92.585	2.5	0	3	2.46	10	2	2
97.834	2.5	0	3	2.61	10	2	1
103.322	2.5	0	3	2.52	10	2	2
108.674	2.5	0	3	2.6	8	2	1
114.068	2.5	0	3	2.54	8	2	2
121.001	2.5	0	3	2.55	8	2	1
126.377	2.5	0	3	2.61	8	2	2
131.738	2.5	0	3	2.53	11	2	1
136.97	2.5	0	3	2.59	11	2	2
142.359	2.5	0	3	2.45	5	1	1
147.655	2.5	0	3	2.51	5	1	2
152.943	2.5	0	3	2.42	2	1	1
158.19	2.5	0	3	2.45	2	1	2
163.312	2.5	0	3	2.42	2	1	1
168.554	2.5	0	3	2.67	2	1	2
173.962	2.5	0	3	2.33	6	1	1
179.222	2.5	0	3	2.44	6	1	2
191	2.5	1	0	2.75	4	1	1
196.607	2.5	0	3	2.62	4	1	2
211	2.5	0	3	2.33	2	1	1
216.154	2.5	0	3	2.4	2	1	2
221.515	2.5	0	3	2.5	7	2	1
226.942	2.5	0	3	2.53	7	2	2
232.271	2.5	0	3	2.49	4	1	1
237.519	2.5	0	3	2.51	4	1	2
242.839	2.5	0	3	2.41	3	1	1
248.011	2.5	0	3	2.44	3	1	2
253.289	2.5	0	3	2.48	1	1	1
258.604	2.5	0	3	2.7	1	1	2
264.002	2.5	0	3	2.63	9	2	1
269.403	2.5	0	3	2.44	9	2	2
274.739	2.5	0	3	2.48	11	2	1
280.076	2.5	0	3	2.61	11	2	2
285.397	2.5	0	3	2.54	1	1	1
290.719	2.5	0	3	2.44	1	1	2
296.031	2.5	0	3	2.61	7	2	1
301.505	2.5	0	3	2.6	7	2	2
306.931	2.5	0	3	2.59	6	1	1
312.359	2.5	0	3	2.4	6	1	2
321	2.5	0	3	2.62	8	2	1
326.389	2.5	0	3	2.52	8	2	2
331.604	2.5	0	3	2.48	5	1	1
336.87	2.5	0	3	2.47	5	1	2
342.095	2.5	0	3	2.5	6	1	1
347.49	2.5	0	3	2.63	6	1	2
361	2.5	0	3	2.72	11	2	1
366.37	2.5	0	3	2.57	11	2	2
371.695	2.5	0	3	2.54	9	2	1
377.084	2.5	0	3	2.53	9	2	2
382.398	2.5	0	3	2.48	3	1	1
387.754	2.5	0	3	2.42	3	1	2
392.952	2.5	0	3	2.51	1	1	1
398.322	2.5	0	3	2.57	1	1	2
403.697	2.5	0	3	2.53	10	2	1
409.118	2.5	0	3	2.5	10	2	2
