onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.52	7	2	1
6.388	2.5	0	3	2.34	7	2	2
21.003	2.5	0	3	2.59	1	1	1
26.398	2.5	0	3	2.39	1	1	2
31.699	2.5	0	3	2.41	3	1	1
36.995	2.5	0	3	2.4	3	1	2
42.252	2.5	0	3	2.38	8	2	1
47.608	2.5	0	3	2.46	8	2	2
52.969	2.5	0	3	2.49	9	2	1
58.291	2.5	0	3	2.53	9	2	2
63.589	2.5	0	3	2.46	6	1	1
68.789	2.5	0	3	2.53	6	1	2
74.18	2.5	0	3	2.59	4	1	1
79.599	2.5	0	3	2.46	4	1	2
85.009	2.5	0	3	2.42	4	1	1
90.396	2.5	0	3	2.55	4	1	2
95.808	2.5	0	3	2.41	5	1	1
101.023	2.5	0	3	2.45	5	1	2
106.171	2.5	0	3	2.49	11	2	1
111.537	2.5	0	3	2.51	11	2	2
116.931	2.5	0	3	2.61	7	2	1
122.499	2.5	0	3	2.65	7	2	2
131	2.5	0	3	2.61	7	2	1
136.429	2.5	0	3	2.62	7	2	2
141.893	2.5	0	3	2.56	11	2	1
147.443	2.5	1	0	2.86	11	2	2
153.122	2.5	0	3	2.63	8	2	1
158.597	2.5	0	3	2.69	8	2	2
164.213	2.5	0	3	2.51	3	1	1
169.544	2.5	0	3	2.58	3	1	2
181	2.5	0	3	2.53	2	1	1
186.291	2.5	0	3	2.35	2	1	2
191.616	2.5	0	3	2.57	12	2	1
197.069	2.5	0	3	2.58	12	2	2
202.549	2.5	0	3	2.57	12	2	1
208.048	2.5	0	3	2.58	12	2	2
213.461	2.5	0	3	2.45	10	2	1
218.833	2.5	0	3	2.5	10	2	2
224.107	2.5	0	3	2.46	2	1	1
229.285	2.5	0	3	2.45	2	1	2
234.432	2.5	0	3	2.65	9	2	1
239.891	2.5	0	3	2.67	9	2	2
245.361	2.5	0	3	2.5	2	1	1
250.639	2.5	0	3	2.4	2	1	2
255.906	2.5	0	3	2.5	10	2	1
261.253	2.5	0	3	2.54	10	2	2
271	2.5	0	3	2.4	5	1	1
276.293	2.5	0	3	2.49	5	1	2
281.566	2.5	0	3	2.49	8	2	1
286.891	2.5	0	3	2.55	8	2	2
301.001	2.5	1	0	2.53	11	2	1
306.273	2.5	0	3	2.51	11	2	2
311.645	2.5	0	3	2.51	1	1	1
316.904	2.5	0	3	2.59	1	1	2
322.223	2.5	0	3	2.62	10	2	1
327.779	2.5	0	3	2.64	10	2	2
333.183	2.5	0	3	2.48	3	1	1
338.559	2.5	0	3	2.52	3	1	2
343.765	2.5	0	3	2.61	6	1	1
349.113	2.5	0	3	2.57	6	1	2
354.353	2.5	0	3	2.46	4	1	1
359.693	2.5	0	3	2.5	4	1	2
364.92	2.5	0	3	2.56	5	1	1
370.199	2.5	0	3	2.62	5	1	2
375.708	2.5	0	3	2.56	1	1	1
380.975	2.5	0	3	2.5	1	1	2
386.2	2.5	0	3	2.58	9	2	1
391.533	2.5	1	0	2.34	9	2	2
396.87	2.5	0	3	2.43	12	2	1
402.205	2.5	0	3	2.55	12	2	2
407.471	2.5	0	3	2.46	6	1	1
412.887	2.5	0	3	2.57	6	1	2
