onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	1.95	12	2	1
6.224	2.5	0	3	2.3	12	2	2
11.465	2.5	0	3	2.19	5	1	1
16.544	2.5	0	3	2.31	5	1	2
21.672	2.5	0	3	2.46	5	1	1
26.877	2.5	1	0	2.24	5	1	2
32.27	2.5	0	3	2.57	8	2	1
37.832	2.5	0	3	2.51	8	2	2
51.001	2.5	0	3	2.42	4	1	1
56.403	2.5	0	3	2.44	4	1	2
61.662	2.5	0	3	2.36	3	1	1
66.795	2.5	0	3	2.47	3	1	2
81	2.5	0	3	2.43	12	2	1
86.245	2.5	0	3	2.44	12	2	2
91.492	2.5	0	3	2.42	5	1	1
96.672	2.5	0	3	2.48	5	1	2
101.867	2.5	0	3	2.56	4	1	1
107.237	2.5	0	3	2.6	4	1	2
121	2.5	0	3	2.46	6	1	1
126.258	2.5	0	3	2.38	6	1	2
131.373	2.5	0	3	2.37	1	1	1
136.421	2.5	0	3	2.54	1	1	2
141.623	2.5	0	3	2.52	11	2	1
146.87	2.5	0	3	2.5	11	2	2
152.155	2.5	0	3	2.41	2	1	1
157.283	2.5	0	3	2.41	2	1	2
162.355	2.5	0	3	2.41	3	1	1
167.587	2.5	0	3	2.46	3	1	2
172.808	2.5	0	3	2.49	1	1	1
178.145	2.5	0	3	2.39	1	1	2
183.348	2.5	0	3	2.51	9	2	1
188.761	2.5	0	3	2.46	9	2	2
201.001	2.5	0	3	2.44	3	1	1
206.272	2.5	0	3	2.4	3	1	2
211.417	2.5	0	3	2.5	11	2	1
216.719	2.5	0	3	2.49	11	2	2
222.063	2.5	1	0	2.51	12	2	1
227.473	2.5	0	3	2.55	12	2	2
232.897	2.5	0	3	2.42	7	2	1
238.218	2.5	0	3	2.52	7	2	2
243.555	2.5	0	3	2.38	2	1	1
248.707	2.5	0	3	2.48	2	1	2
253.992	2.5	0	3	2.49	9	2	1
259.227	2.5	0	3	2.64	9	2	2
264.571	2.5	0	3	2.5	7	2	1
270.021	2.5	0	3	2.45	7	2	2
281.001	2.5	0	3	2.45	6	1	1
286.221	2.5	0	3	2.44	6	1	2
291.388	2.5	0	3	2.35	6	1	1
296.625	2.5	0	3	2.4	6	1	2
301.899	2.5	0	3	2.65	7	2	1
307.346	2.5	0	3	2.51	7	2	2
312.671	2.5	0	3	2.46	10	2	1
317.921	2.5	0	3	2.52	10	2	2
323.334	2.5	0	3	2.54	9	2	1
328.831	2.5	0	3	2.53	9	2	2
334.445	2.5	0	3	2.41	10	2	1
339.863	2.5	0	3	2.56	10	2	2
345.165	2.5	0	3	2.54	10	2	1
350.622	2.5	0	3	2.41	10	2	2
355.89	2.5	0	3	2.46	11	2	1
361.22	2.5	1	0	2.32	11	2	2
366.44	2.5	0	3	2.36	1	1	1
371.694	2.5	0	3	2.3	1	1	2
376.85	2.5	1	0	1.82	2	1	1
381.459	2.5	0	3	2.36	2	1	2
386.668	2.5	0	3	2.39	8	2	1
391.798	2.5	0	3	2.43	8	2	2
396.997	2.5	0	3	2.4	8	2	1
402.154	2.5	0	3	2.44	8	2	2
407.363	2.5	0	3	2.42	4	1	1
412.722	2.5	0	3	2.37	4	1	2
