onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.48	9	2	1
6.396	2.5	0	3	2.48	9	2	2
11.687	2.5	0	3	2.4	8	2	1
16.911	2.5	0	3	2.5	8	2	2
22.251	2.5	0	3	2.49	2	1	1
27.491	2.5	0	3	2.47	2	1	2
32.81	2.5	1	0	2.75	12	2	1
38.364	2.5	0	3	2.56	12	2	2
43.659	2.5	0	3	2.44	12	2	1
48.943	2.5	0	3	2.52	12	2	2
54.309	2.5	0	3	2.56	7	2	1
59.584	2.5	0	3	2.5	7	2	2
64.827	2.5	0	3	2.47	11	2	1
70.112	2.5	0	3	2.46	11	2	2
75.278	2.5	0	3	2.5	10	2	1
80.551	2.5	0	3	2.56	10	2	2
91.001	2.5	0	3	2.39	3	1	1
96.18	2.5	0	3	2.41	3	1	2
101.418	2.5	0	3	2.63	10	2	1
106.736	2.5	0	3	2.44	10	2	2
111.99	2.5	0	3	2.47	4	1	1
117.336	2.5	0	3	2.47	4	1	2
122.552	2.5	0	3	2.54	1	1	1
127.903	2.5	0	3	2.62	1	1	2
133.279	2.5	0	3	2.54	8	2	1
138.583	2.5	0	3	2.66	8	2	2
143.964	2.5	0	3	2.57	4	1	1
149.477	2.5	0	3	2.62	4	1	2
154.842	2.5	0	3	2.64	6	1	1
160.208	2.5	0	3	2.55	6	1	2
171	2.5	0	3	2.7	3	1	1
176.345	2.5	0	3	2.63	3	1	2
181.794	2.5	0	3	2.6	4	1	1
187.06	2.5	0	3	2.58	4	1	2
192.502	2.5	0	3	2.42	5	1	1
197.807	2.5	0	3	2.4	5	1	2
203.111	2.5	0	3	2.51	11	2	1
208.443	2.5	0	3	2.54	11	2	2
213.818	2.5	0	3	2.57	8	2	1
219.234	2.5	0	3	2.47	8	2	2
224.453	2.5	0	3	2.43	2	1	1
229.836	2.5	0	3	2.5	2	1	2
235.051	2.5	0	3	2.51	1	1	1
240.29	2.5	0	3	2.49	1	1	2
245.583	2.5	0	3	2.38	5	1	1
250.71	2.5	0	3	2.28	5	1	2
255.708	2.5	0	3	2.46	11	2	1
260.924	2.5	0	3	2.44	11	2	2
266.054	2.5	0	3	2.4	6	1	1
271.339	2.5	0	3	2.42	6	1	2
276.577	2.5	0	3	2.37	5	1	1
281.612	2.5	0	3	2.44	5	1	2
291.002	2.5	0	3	2.61	9	2	1
296.319	2.5	0	3	2.59	9	2	2
301.671	2.5	0	3	2.61	7	2	1
307.105	2.5	0	3	2.55	7	2	2
312.454	2.5	0	3	2.65	1	1	1
317.776	2.5	0	3	2.69	1	1	2
323.229	2.5	1	0	3.01	9	2	1
329.015	2.5	0	3	2.55	9	2	2
341	2.5	0	3	2.42	7	2	1
346.276	2.5	0	3	2.5	7	2	2
351.592	2.5	0	3	2.47	6	1	1
356.823	2.5	0	3	2.37	6	1	2
361.919	2.5	0	3	2.42	2	1	1
367.093	2.5	0	3	2.44	2	1	2
381	2.5	0	3	2.61	10	2	1
386.331	2.5	0	3	2.57	10	2	2
391.745	2.5	0	3	2.42	12	2	1
397.064	2.5	0	3	2.48	12	2	2
402.371	2.5	0	3	2.57	3	1	1
407.724	2.5	0	3	2.59	3	1	2
