onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.38	6	1	1
6.225	2.5	0	3	2.51	6	1	2
11.522	2.5	0	3	2.48	8	2	1
16.766	2.5	0	3	2.53	8	2	2
31	2.5	0	3	2.53	9	2	1
36.298	2.5	0	3	2.56	9	2	2
41.763	2.5	0	3	2.69	7	2	1
47.262	2.5	0	3	2.61	7	2	2
61.003	2.5	0	3	2.51	11	2	1
66.285	2.5	0	3	2.42	11	2	2
71.521	2.5	0	3	2.49	5	1	1
76.718	2.5	0	3	2.42	5	1	2
81.923	2.5	0	3	2.61	9	2	1
87.277	2.5	0	3	2.68	9	2	2
92.751	2.5	0	3	2.72	3	1	1
98.378	2.5	0	3	2.57	3	1	2
103.782	2.5	0	3	2.6	4	1	1
109.259	2.5	0	3	2.56	4	1	2
114.785	2.5	0	3	2.72	2	1	1
120.231	2.5	0	3	2.6	2	1	2
125.702	2.5	0	3	2.71	7	2	1
131.31	2.5	0	3	2.65	7	2	2
136.847	2.5	0	3	2.62	4	1	1
142.304	2.5	0	3	2.53	4	1	2
147.626	2.5	0	3	2.66	12	2	1
153.114	2.5	0	3	2.74	12	2	2
158.498	2.5	0	3	2.54	3	1	1
163.875	2.5	0	3	2.54	3	1	2
171.002	2.5	0	3	2.6	2	1	1
176.38	2.5	0	3	2.61	2	1	2
181.834	2.5	0	3	2.49	10	2	1
187.242	2.5	0	3	2.63	10	2	2
192.715	2.5	1	0	2.58	12	2	1
198.098	2.5	0	3	2.61	12	2	2
203.541	2.5	0	3	2.58	1	1	1
208.921	2.5	0	3	2.53	1	1	2
214.36	2.5	0	3	2.72	7	2	1
219.93	2.5	0	3	2.58	7	2	2
225.325	2.5	0	3	2.63	3	1	1
230.79	2.5	0	3	2.44	3	1	2
235.905	2.5	1	0	2.47	11	2	1
241.112	2.5	0	3	2.69	11	2	2
246.566	2.5	0	3	2.82	10	2	1
252.2	2.5	0	3	2.66	10	2	2
257.625	2.5	0	3	2.66	9	2	1
263.108	2.5	0	3	2.74	9	2	2
268.734	2.5	0	3	2.67	12	2	1
274.104	2.5	0	3	2.6	12	2	2
279.549	2.5	0	3	2.5	8	2	1
284.848	2.5	0	3	2.57	8	2	2
290.113	2.5	0	3	2.56	6	1	1
295.336	2.5	0	3	2.61	6	1	2
300.744	2.5	0	3	2.6	2	1	1
306.246	2.5	0	3	2.57	2	1	2
311.702	2.5	0	3	2.57	8	2	1
317.126	2.5	0	3	3.2	8	2	2
322.788	2.5	0	3	2.56	11	2	1
328.277	2.5	0	3	2.55	11	2	2
333.606	2.5	0	3	2.54	1	1	1
338.883	2.5	0	3	2.37	1	1	2
344.164	2.5	0	3	2.46	10	2	1
349.517	2.5	0	3	2.54	10	2	2
354.768	2.5	0	3	2.37	5	1	1
359.997	2.5	0	3	2.35	5	1	2
364.92	2.5	0	3	2.36	1	1	1
370.04	2.5	0	3	2.34	1	1	2
375.231	2.5	0	3	2.37	4	1	1
380.255	2.5	0	3	2.6	4	1	2
391	2.5	0	3	2.5	5	1	1
396.383	2.5	0	3	2.46	5	1	2
401.613	2.5	0	3	2.28	6	1	1
406.827	2.5	0	3	2.16	6	1	2
