onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.24	10	2	1
6	2.5	0	3	2.22	10	2	2
21	2.5	1	0	2.32	4	1	1
26.114	2.5	0	3	2.38	4	1	2
31.216	2.5	0	3	2.42	9	2	1
36.3	2.5	0	3	2.35	9	2	2
41.33	2.5	0	3	2.41	12	2	1
46.514	2.5	0	3	2.33	12	2	2
51.6	2.5	0	3	2.19	5	1	1
56.561	2.5	0	3	2.16	5	1	2
61.492	2.5	0	3	2.18	8	2	1
66.4	2.5	0	3	2.31	8	2	2
71.375	2.5	0	3	2.24	10	2	1
76.468	2.5	0	3	2.43	10	2	2
91.003	2.5	0	3	2.41	8	2	1
96	2.5	0	3	2.35	8	2	2
101.002	2.5	0	3	2.38	5	1	1
106.036	2.5	0	3	2.46	5	1	2
111.17	2.5	0	3	2.41	12	2	1
116.23	2.5	0	3	2.34	12	2	2
121.292	2.5	0	3	2.34	11	2	1
126.4	2.5	0	3	2.38	11	2	2
141	2.5	0	3	2.3	6	1	1
146.01	2.5	0	3	2.25	6	1	2
161.002	2.5	0	3	2.24	2	1	1
166	2.5	0	3	2.45	2	1	2
171.096	2.5	0	3	2.46	1	1	1
176.335	2.5	0	3	2.42	1	1	2
181.408	2.5	0	3	2.34	6	1	1
186.438	2.5	0	3	2.38	6	1	2
191.498	2.5	0	3	2.27	3	1	1
196.55	2.5	0	3	2.47	3	1	2
201.606	2.5	0	3	2.38	12	2	1
206.655	2.5	0	3	2.5	12	2	2
211.786	2.5	0	3	2.41	1	1	1
216.945	2.5	0	3	2.64	1	1	2
222.175	2.5	0	3	2.45	4	1	1
227.276	2.5	0	3	2.51	4	1	2
232.366	2.5	0	3	2.57	7	2	1
237.626	2.5	0	3	2.57	7	2	2
242.826	2.5	0	3	2.54	3	1	1
247.978	2.5	0	3	2.5	3	1	2
253.081	2.5	0	3	2.35	4	1	1
258.195	2.5	0	3	2.46	4	1	2
263.32	2.5	0	3	2.34	2	1	1
268.279	2.5	0	3	2.28	2	1	2
273.132	2.5	0	3	2.2	7	2	1
277.974	2.5	0	3	2.36	7	2	2
283.055	2.5	0	3	2.26	2	1	1
287.81	2.5	0	3	2.28	2	1	2
292.642	2.5	0	3	2.24	8	2	1
297.704	2.5	0	3	2.38	8	2	2
302.685	2.5	1	0	2.52	5	1	1
307.886	2.5	0	3	2.35	5	1	2
312.826	2.5	0	3	2.4	9	2	1
317.925	2.5	0	3	2.34	9	2	2
322.867	2.5	0	3	2.3	10	2	1
327.754	2.5	0	3	2.44	10	2	2
332.921	2.5	0	3	2.33	7	2	1
337.947	2.5	0	3	2.43	7	2	2
342.886	2.5	0	3	2.44	1	1	1
348.094	2.5	0	3	2.45	1	1	2
361.002	2.5	0	3	2.24	6	1	1
366.108	2.5	0	3	2.35	6	1	2
371.134	2.5	0	3	2.35	9	2	1
376.1	2.5	0	3	2.39	9	2	2
381.068	2.5	0	3	2.3	11	2	1
386.004	2.5	0	3	2.29	11	2	2
391.003	2.5	0	3	2.37	3	1	1
396	2.5	0	3	2.48	3	1	2
401.055	2.5	0	3	2.28	11	2	1
406.054	2.5	0	3	2.35	11	2	2
