onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	2.67	1	1	1
6.469	2.5	0	3	2.21	1	1	2
11.469	2.5	0	3	2.3	2	1	1
16.431	2.5	0	3	2.22	2	1	2
21.399	2.5	0	3	2.26	8	2	1
26.349	2.5	0	3	2.47	8	2	2
31.505	2.5	0	3	2.42	7	2	1
36.59	2.5	0	3	2.33	7	2	2
41.806	2.5	0	3	2.32	3	1	1
46.725	2.5	0	3	2.39	3	1	2
51.822	2.5	0	3	2.34	4	1	1
56.949	2.5	0	3	2.4	4	1	2
61.97	2.5	0	3	2.29	12	2	1
66.967	2.5	0	3	2.46	12	2	2
72.159	2.5	0	3	2.46	6	1	1
77.361	2.5	0	3	2.42	6	1	2
82.62	2.5	0	3	2.32	1	1	1
87.545	2.5	0	3	2.31	1	1	2
92.676	2.5	0	3	2.43	12	2	1
97.851	2.5	0	3	2.33	12	2	2
102.832	2.5	0	3	2.3	3	1	1
107.793	2.5	0	3	2.4	3	1	2
112.845	2.5	0	3	2.51	9	2	1
118.037	2.5	0	3	2.46	9	2	2
123.218	2.5	0	3	2.54	6	1	1
128.394	2.5	0	3	2.33	6	1	2
133.537	2.5	0	3	2.19	2	1	1
138.316	2.5	0	3	2.2	2	1	2
143.253	2.5	0	3	2.53	11	2	1
148.431	2.5	0	3	2.46	11	2	2
153.635	2.5	0	3	2.49	7	2	1
158.866	2.5	0	3	2.51	7	2	2
164.698	2.5	0	3	2.42	10	2	1
169.881	2.5	0	3	2.35	10	2	2
181.001	2.5	0	3	2.49	10	2	1
186.249	2.5	0	3	2.49	10	2	2
191.483	2.5	0	3	2.48	4	1	1
196.672	2.5	0	3	2.41	4	1	2
201.785	2.5	0	3	2.43	9	2	1
207.027	2.5	0	3	2.44	9	2	2
212.079	2.5	0	3	2.38	10	2	1
217.219	2.5	0	3	2.51	10	2	2
231	2.5	0	3	2.36	8	2	1
236.002	2.5	0	3	2.31	8	2	2
251.002	2.5	0	3	2.24	5	1	1
256.027	2.5	0	3	2.29	5	1	2
261.183	2.5	0	3	2.35	7	2	1
266.173	2.5	0	3	2.65	7	2	2
271.568	2.5	0	3	2.38	12	2	1
276.745	2.5	0	3	2.69	12	2	2
291.001	2.5	0	3	2.12	5	1	1
296	2.5	0	3	2.29	5	1	2
301.002	2.5	0	3	2.48	9	2	1
306.18	2.5	0	3	2.51	9	2	2
312.091	2.5	0	3	2.34	11	2	1
317.168	2.5	0	3	2.51	11	2	2
322.417	2.5	0	3	2.5	6	1	1
327.679	2.5	0	3	2.42	6	1	2
332.907	2.5	0	3	2.36	2	1	1
337.902	2.5	0	3	2.51	2	1	2
351.001	2.5	0	3	2.39	11	2	1
356.073	2.5	0	3	2.26	11	2	2
361.09	2.5	0	3	2.51	3	1	1
367.019	2.5	0	3	2.38	3	1	2
372.074	2.5	0	3	2.13	5	1	1
376.785	2.5	0	3	2.31	5	1	2
381.712	2.5	0	3	2.58	1	1	1
386.965	2.5	0	3	2.53	1	1	2
392.159	2.5	0	3	2.57	4	1	1
397.325	2.5	0	3	2.46	4	1	2
402.458	2.5	0	3	2.32	8	2	1
407.328	2.5	0	3	2.66	8	2	2
