onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	0	3	1	1
6.001	2.5	0	3	2.32	3	1	2
11.001	2.5	0	3	2.33	9	2	1
16.001	2.5	0	3	2.27	9	2	2
21	2.5	0	3	2.44	4	1	1
26	2.5	0	3	2.56	4	1	2
41.002	2.5	0	3	2.18	9	2	1
46.001	2.5	1	0	0	9	2	2
51	2.5	0	3	2.16	4	1	1
56.001	2.5	0	3	2.4	4	1	2
61	2.5	0	3	2.27	5	1	1
66	2.5	0	3	2.46	5	1	2
71	2.5	0	3	2.56	8	2	1
76.001	2.5	0	3	2.27	8	2	2
91.001	2.5	1	0	2.53	4	1	1
96.001	2.5	0	3	2.38	4	1	2
101	2.5	0	3	2.43	12	2	1
106.002	2.5	0	3	2.46	12	2	2
111	2.5	0	3	2.07	6	1	1
116.001	2.5	0	3	2.26	6	1	2
121	2.5	0	3	2.33	12	2	1
126	2.5	0	3	2.38	12	2	2
131.001	2.5	0	3	2.37	11	2	1
136	2.5	0	3	2.49	11	2	2
141	2.5	0	3	2.14	2	1	1
146	2.5	0	3	2.39	2	1	2
151.001	2.5	1	0	0	7	2	1
156.001	2.5	0	3	2.41	7	2	2
161.001	2.5	0	3	2.27	9	2	1
166	2.5	1	0	0	9	2	2
181	2.5	0	3	2.42	7	2	1
186.001	2.5	1	0	0	7	2	2
191.001	2.5	0	3	2.34	11	2	1
196	2.5	0	3	2.37	11	2	2
201	2.5	0	3	2.29	2	1	1
206	2.5	0	3	2.37	2	1	2
211	2.5	0	3	2.3	6	1	1
216	2.5	0	3	2.3	6	1	2
221	2.5	0	3	2.48	3	1	1
226	2.5	0	3	1.61	3	1	2
231	2.5	0	3	2.32	12	2	1
236.001	2.5	0	3	2.29	12	2	2
241	2.5	0	3	2.33	10	2	1
246.002	2.5	0	3	2.18	10	2	2
251.002	2.5	1	0	0	1	1	1
256	2.5	0	3	2.23	1	1	2
261.001	2.5	1	0	2.46	8	2	1
266	2.5	0	3	2.17	8	2	2
281	2.5	1	0	2.43	11	2	1
286.001	2.5	0	3	2.92	11	2	2
291.001	2.5	0	3	2.33	2	1	1
296	2.5	0	3	2.26	2	1	2
301	2.5	0	3	2.56	10	2	1
306.002	2.5	0	3	2.28	10	2	2
311	2.5	1	0	2.53	8	2	1
316.001	2.5	0	3	2.13	8	2	2
321.002	2.5	0	3	2.07	1	1	1
326	2.5	0	3	2.14	1	1	2
331	2.5	0	3	2.33	6	1	1
336	2.5	0	3	2.32	6	1	2
341	2.5	0	3	2.29	5	1	1
346.002	2.5	0	3	2.35	5	1	2
351.001	2.5	0	3	2.47	10	2	1
356	2.5	0	3	2.42	10	2	2
361	2.5	0	3	2.4	3	1	1
366.001	2.5	0	3	2.49	3	1	2
371	2.5	0	3	2.2	7	2	1
376	2.5	1	0	2.81	7	2	2
391.002	2.5	0	3	2.32	1	1	1
396	2.5	0	3	2.21	1	1	2
401	2.5	0	3	2.34	5	1	1
406	2.5	0	3	2.3	5	1	2
