onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.17	6	1	1
6.001	2.5	0	3	2.08	6	1	2
11.001	2.5	0	3	2.1	5	1	1
16.001	2.5	0	3	2.12	5	1	2
21.001	2.5	0	3	2.15	8	2	1
26.002	2.5	0	3	2.12	8	2	2
31.001	2.5	0	3	2.18	7	2	1
36.001	2.5	0	3	2.15	7	2	2
51	2.5	0	3	2.19	7	2	1
56.001	2.5	0	3	2.11	7	2	2
61.002	2.5	0	3	2.04	5	1	1
66.001	2.5	0	3	1.99	5	1	2
71	2.5	0	3	2.05	10	2	1
76	2.5	1	0	2.62	10	2	2
81.002	2.5	1	0	2.47	9	2	1
86.001	2.5	0	3	2.24	9	2	2
91.001	2.5	0	3	2.11	1	1	1
96	2.5	0	3	2.03	1	1	2
101	2.5	0	3	2.21	3	1	1
106	2.5	0	3	2.12	3	1	2
121	2.5	0	3	2.27	11	2	1
126.001	2.5	0	3	2.21	11	2	2
131.001	2.5	0	3	2.11	11	2	1
136.001	2.5	0	3	2.06	11	2	2
141.002	2.5	0	3	1.73	5	1	1
146	2.5	0	3	1.9	5	1	2
151.001	2.5	0	3	2.1	9	2	1
156.002	2.5	0	3	1.95	9	2	2
171.001	2.5	0	3	1.98	6	1	1
176	2.5	0	3	1.99	6	1	2
181.001	2.5	0	3	2.11	12	2	1
186	2.5	0	3	2.05	12	2	2
191.001	2.5	0	3	1.99	3	1	1
196	2.5	0	3	1.98	3	1	2
201	2.5	0	3	2.13	2	1	1
206.001	2.5	0	3	2.04	2	1	2
211.002	2.5	0	3	2.22	9	2	1
216.001	2.5	0	3	2.12	9	2	2
221.001	2.5	0	3	2.18	4	1	1
226.001	2.5	0	3	2.05	4	1	2
231.001	2.5	1	0	3.03	11	2	1
236.001	2.5	0	3	2.12	11	2	2
241.002	2.5	0	3	2.15	2	1	1
246	2.5	0	3	2.21	2	1	2
251.001	2.5	0	3	2.32	3	1	1
256.002	2.5	0	3	2.23	3	1	2
261.001	2.5	0	3	2.18	10	2	1
266	2.5	0	3	2.15	10	2	2
271	2.5	0	3	2.14	10	2	1
276	2.5	0	3	2.08	10	2	2
281.002	2.5	0	3	2.16	1	1	1
286	2.5	0	3	2.1	1	1	2
291	2.5	0	3	2.16	12	2	1
296.001	2.5	0	3	2.1	12	2	2
301.002	2.5	0	3	2.06	4	1	1
306	2.5	0	3	2.04	4	1	2
311.001	2.5	0	3	2.11	12	2	1
316	2.5	0	3	2.1	12	2	2
331.001	2.5	0	3	2.02	6	1	1
336	2.5	1	0	2.19	6	1	2
341	2.5	0	3	2	4	1	1
346.001	2.5	0	3	2.06	4	1	2
351.002	2.5	0	3	2.08	7	2	1
356.001	2.5	0	3	2.15	7	2	2
361	2.5	0	3	2.19	8	2	1
366.001	2.5	0	3	1.84	8	2	2
371.001	2.5	0	3	2.06	2	1	1
376	2.5	0	3	2.08	2	1	2
391	2.5	0	3	2.07	1	1	1
396.001	2.5	0	3	1.88	1	1	2
401.001	2.5	0	3	2.05	8	2	1
406	2.5	0	3	2.01	8	2	2
