onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	1	0	0	1	1	1
6.002	2.5	0	3	2.52	1	1	2
11.001	2.5	0	3	2.26	2	1	1
16.001	2.5	0	3	2.4	2	1	2
21.001	2.5	0	3	2.38	8	2	1
26.001	2.5	0	3	2.48	8	2	2
31.001	2.5	0	3	2.49	7	2	1
36	2.5	0	3	2.52	7	2	2
41.001	2.5	0	3	2.61	3	1	1
46.001	2.5	0	3	2.47	3	1	2
51.002	2.5	0	3	2.62	4	1	1
56.001	2.5	0	3	2.61	4	1	2
61.001	2.5	0	3	2.61	12	2	1
66	2.5	0	3	2.58	12	2	2
71.001	2.5	0	3	2.38	6	1	1
76.001	2.5	0	3	2.5	6	1	2
81	2.5	0	3	2.45	1	1	1
86	2.5	0	3	2.67	1	1	2
91.001	2.5	0	3	2.51	12	2	1
96.001	2.5	0	3	2.5	12	2	2
101.001	2.5	0	3	2.33	3	1	1
106.001	2.5	0	3	2.34	3	1	2
111	2.5	0	3	2.46	9	2	1
116.001	2.5	0	3	2.35	9	2	2
121.001	2.5	0	3	2.33	6	1	1
126	2.5	0	3	2.3	6	1	2
131	2.5	0	3	2.22	2	1	1
136.001	2.5	0	3	2.2	2	1	2
141.001	2.5	0	3	2.74	11	2	1
146.001	2.5	0	3	2.45	11	2	2
151.001	2.5	1	0	0	7	2	1
156.001	2.5	0	3	2.49	7	2	2
161	2.5	0	3	2.4	10	2	1
166	2.5	0	3	2.48	10	2	2
181.001	2.5	0	3	2.48	10	2	1
186.001	2.5	0	3	2.41	10	2	2
191	2.5	0	3	2.44	4	1	1
196	2.5	0	3	2.6	4	1	2
201	2.5	0	3	2.36	9	2	1
206.001	2.5	1	0	1.64	9	2	2
211.002	2.5	0	3	2.24	10	2	1
216.001	2.5	0	3	2.31	10	2	2
231	2.5	0	3	2.26	8	2	1
236.001	2.5	1	0	2.62	8	2	2
251	2.5	0	3	2.39	5	1	1
256.001	2.5	0	3	2.39	5	1	2
261	2.5	0	3	2.35	7	2	1
266.001	2.5	0	3	2.46	7	2	2
271.001	2.5	0	3	2.51	12	2	1
276.001	2.5	1	0	0	12	2	2
291.001	2.5	0	3	2.25	5	1	1
296.002	2.5	0	3	2.27	5	1	2
301.001	2.5	0	3	2.11	9	2	1
306.001	2.5	0	3	2.2	9	2	2
311.001	2.5	0	3	2.3	11	2	1
316.001	2.5	0	3	2.27	11	2	2
321.001	2.5	0	3	2.37	6	1	1
326	2.5	0	3	2.3	6	1	2
331.001	2.5	0	3	2.34	2	1	1
336.001	2.5	0	3	2.27	2	1	2
351.001	2.5	0	3	2.55	11	2	1
356.001	2.5	0	3	2.35	11	2	2
361.001	2.5	0	3	2.49	3	1	1
366	2.5	0	3	2.46	3	1	2
371.001	2.5	0	3	2.23	5	1	1
376.001	2.5	0	3	2.3	5	1	2
381.001	2.5	0	3	2.38	1	1	1
386.001	2.5	0	3	1.46	1	1	2
391.001	2.5	0	3	2.29	4	1	1
396.001	2.5	0	3	2.38	4	1	2
401.001	2.5	0	3	2.5	8	2	1
406.001	2.5	0	3	2.45	8	2	2
