onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.4	5	1	1
6	2.5	0	3	2.32	5	1	2
21	2.5	1	0	2.87	3	1	1
26	2.5	0	3	2.26	3	1	2
31.002	2.5	0	3	2.18	6	1	1
36	2.5	0	3	2.37	6	1	2
41	2.5	0	3	2.33	8	2	1
46	2.5	0	3	2.47	8	2	2
51	2.5	0	3	2.34	12	2	1
56.001	2.5	0	3	2.29	12	2	2
61	2.5	0	3	2.59	1	1	1
66	2.5	0	3	2.02	1	1	2
71.001	2.5	0	3	2.12	12	2	1
76	2.5	0	3	2.3	12	2	2
91	2.5	1	0	2.4	10	2	1
96	2.5	0	3	2.47	10	2	2
101.002	2.5	0	3	2.13	9	2	1
106.001	2.5	0	3	2.23	9	2	2
111	2.5	0	3	2.81	6	1	1
116	2.5	0	3	2.07	6	1	2
121	2.5	0	3	2.14	2	1	1
126	2.5	0	3	2.11	2	1	2
131.002	2.5	0	3	2.11	5	1	1
136.002	2.5	0	3	2.03	5	1	2
141.002	2.5	0	3	2.59	5	1	1
146	2.5	0	3	2.05	5	1	2
151	2.5	0	3	2.33	7	2	1
156.001	2.5	0	3	2.13	7	2	2
161.001	2.5	0	3	2.06	1	1	1
166	2.5	0	3	2	1	1	2
171.001	2.5	0	3	2.25	10	2	1
176	2.5	0	3	2.23	10	2	2
181	2.5	0	3	2.14	2	1	1
186	2.5	0	3	1.99	2	1	2
201.002	2.5	1	0	0	11	2	1
206	2.5	0	3	2.14	11	2	2
211	2.5	0	3	2.07	2	1	1
216	2.5	0	3	2.15	2	1	2
221	2.5	0	3	2.24	11	2	1
226.001	2.5	0	3	2.07	11	2	2
231.002	2.5	0	3	2.34	7	2	1
236	2.5	0	3	2.38	7	2	2
241.002	2.5	0	3	2.18	1	1	1
246.001	2.5	0	3	2.15	1	1	2
251	2.5	0	3	2.14	4	1	1
256.002	2.5	0	3	2.66	4	1	2
261	2.5	0	3	2.21	12	2	1
266	2.5	0	3	2.14	12	2	2
271	2.5	0	3	2.17	10	2	1
276	2.5	0	3	2.15	10	2	2
291.002	2.5	0	3	2.16	9	2	1
296.002	2.5	0	3	2.24	9	2	2
311	2.5	0	3	2.27	3	1	1
316	2.5	0	3	2.25	3	1	2
321	2.5	0	3	2.62	4	1	1
326.002	2.5	0	3	2.2	4	1	2
331	2.5	0	3	2.58	11	2	1
336.002	2.5	0	3	2.24	11	2	2
341.001	2.5	0	3	2.28	4	1	1
346	2.5	0	3	2.68	4	1	2
351.001	2.5	0	3	2.21	8	2	1
356.001	2.5	0	3	2.14	8	2	2
361	2.5	0	3	2.34	7	2	1
366.001	2.5	0	3	2.25	7	2	2
371.001	2.5	0	3	2.2	6	1	1
376.002	2.5	0	3	2.2	6	1	2
381.002	2.5	0	3	2.24	3	1	1
386	2.5	0	3	2.29	3	1	2
391.001	2.5	0	3	2.24	8	2	1
396	2.5	0	3	2.14	8	2	2
401	2.5	0	3	2.16	9	2	1
406	2.5	0	3	2.24	9	2	2
