onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.42	6	1	1
6.002	2.5	0	3	2.7	6	1	2
11.001	2.5	0	3	2.78	8	2	1
16.063	2.5	0	3	2.93	8	2	2
31.001	2.5	0	3	2.68	9	2	1
36.085	2.5	0	3	2.68	9	2	2
41.137	2.5	0	3	2.72	7	2	1
46.33	2.5	0	3	2.72	7	2	2
61	2.5	0	3	2.62	11	2	1
66.108	2.5	0	3	2.56	11	2	2
71.001	2.5	0	3	2.75	5	1	1
76.041	2.5	0	3	2.7	5	1	2
81.011	2.5	0	3	2.58	9	2	1
86	2.5	0	3	2.69	9	2	2
91.064	2.5	0	3	2.65	3	1	1
96.075	2.5	0	3	2.66	3	1	2
101.02	2.5	0	3	2.71	4	1	1
106.023	2.5	0	3	2.65	4	1	2
111.042	2.5	0	3	2.43	2	1	1
116	2.5	0	3	2.62	2	1	2
121.003	2.5	0	3	2.76	7	2	1
126.069	2.5	0	3	2.57	7	2	2
131.161	2.5	0	3	2.76	4	1	1
136.32	2.5	0	3	2.71	4	1	2
141.201	2.5	0	3	2.82	12	2	1
146.203	2.5	0	3	2.88	12	2	2
151.391	2.5	0	3	2.71	3	1	1
156.511	2.5	0	3	2.64	3	1	2
171	2.5	0	3	2.53	2	1	1
176.002	2.5	0	3	2.6	2	1	2
181.001	2.5	0	3	2.69	10	2	1
186.053	2.5	0	3	2.52	10	2	2
191.001	2.5	0	3	2.75	12	2	1
196.065	2.5	0	3	2.79	12	2	2
201.259	2.5	0	3	2.98	1	1	1
206.502	2.5	0	3	2.87	1	1	2
211.554	2.5	0	3	2.98	7	2	1
216.79	2.5	0	3	2.86	7	2	2
221.975	2.5	0	3	2.64	3	1	1
227.053	2.5	0	3	2.65	3	1	2
231.917	2.5	0	3	2.58	11	2	1
236.903	2.5	0	3	2.81	11	2	2
242.016	2.5	0	3	2.75	10	2	1
247.079	2.5	0	3	2.64	10	2	2
252.062	2.5	0	3	2.49	9	2	1
257.078	2.5	0	3	2.67	9	2	2
262	2.5	0	3	2.65	12	2	1
266.921	2.5	1	0	2.31	12	2	2
271.626	2.5	0	3	2.74	8	2	1
276.934	2.5	0	3	2.65	8	2	2
281.966	2.5	0	3	2.63	6	1	1
287.022	2.5	0	3	2.49	6	1	2
291.905	2.5	0	3	2.59	2	1	1
296.728	2.5	0	3	2.51	2	1	2
301.561	2.5	0	3	2.59	8	2	1
306.681	2.5	0	3	2.93	8	2	2
311.91	2.5	0	3	2.82	11	2	1
317.155	2.5	0	3	2.93	11	2	2
322.354	2.5	0	3	2.83	1	1	1
327.554	2.5	0	3	2.89	1	1	2
332.709	2.5	0	3	2.66	10	2	1
337.886	2.5	0	3	2.79	10	2	2
342.926	2.5	0	3	2.43	5	1	1
347.994	2.5	0	3	2.74	5	1	2
353.128	2.5	0	3	2.78	1	1	1
358.303	2.5	0	3	2.87	1	1	2
371.001	2.5	0	3	2.55	4	1	1
376.096	2.5	0	3	2.59	4	1	2
391	2.5	0	3	2.57	5	1	1
396	2.5	0	3	2.62	5	1	2
401	2.5	0	3	2.91	6	1	1
406.156	2.5	0	3	2.62	6	1	2
