onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.63	10	2	1
6.118	2.5	0	3	2.59	10	2	2
11.105	2.5	0	3	2.64	3	1	1
16.114	2.5	0	3	2.74	3	1	2
31.002	2.5	0	3	2.78	7	2	1
36.023	2.5	0	3	2.58	7	2	2
41.015	2.5	0	3	2.65	1	1	1
46.003	2.5	0	3	2.71	1	1	2
51.023	2.5	0	3	2.73	4	1	1
56.127	2.5	0	3	2.76	4	1	2
61.221	2.5	0	3	2.62	4	1	1
66.239	2.5	0	3	2.68	4	1	2
71.207	2.5	0	3	2.7	5	1	1
76.191	2.5	1	0	2.78	5	1	2
91	2.5	0	3	2.62	5	1	1
96.033	2.5	0	3	2.63	5	1	2
101.139	2.5	0	3	2.7	9	2	1
106.254	2.5	0	3	2.5	9	2	2
111.209	2.5	0	3	2.71	2	1	1
116.227	2.5	0	3	2.75	2	1	2
121.386	2.5	0	3	2.73	12	2	1
126.569	2.5	0	3	2.74	12	2	2
141.001	2.5	0	3	2.66	1	1	1
146.001	2.5	0	3	2.67	1	1	2
151.002	2.5	0	3	2.53	3	1	1
156	2.5	0	3	2.63	3	1	2
161	2.5	0	3	2.71	11	2	1
166.001	2.5	0	3	2.74	11	2	2
171.093	2.5	0	3	2.54	2	1	1
176.1	2.5	0	3	2.53	2	1	2
181.089	2.5	0	3	2.48	2	1	1
186.021	2.5	0	3	2.69	2	1	2
191	2.5	0	3	2.84	7	2	1
196.237	2.5	0	3	2.72	7	2	2
201.333	2.5	0	3	2.58	3	1	1
206.174	2.5	0	3	2.22	3	1	2
211.144	2.5	0	3	2.83	6	1	1
216.012	2.5	0	3	2.61	6	1	2
221.002	2.5	0	3	2.56	1	1	1
226.001	2.5	0	3	2.79	1	1	2
231.001	2.5	0	3	2.69	6	1	1
236.001	2.5	0	3	2.56	6	1	2
241.001	2.5	0	3	2.67	12	2	1
246.014	2.5	0	3	2.69	12	2	2
261.003	2.5	0	3	2.78	8	2	1
266.215	2.5	1	0	2.69	8	2	2
271.437	2.5	0	3	2.52	5	1	1
276.429	2.5	0	3	2.52	5	1	2
281.601	2.5	0	3	2.77	7	2	1
286.748	2.5	0	3	2.88	7	2	2
291.995	2.5	0	3	2.7	9	2	1
297.129	2.5	0	3	2.6	9	2	2
302.095	2.5	0	3	2.73	11	2	1
307.193	2.5	0	3	2.83	11	2	2
312.235	2.5	0	3	2.78	8	2	1
317.519	2.5	0	3	2.95	8	2	2
322.575	2.5	0	3	2.67	6	1	1
327.545	2.5	0	3	2.97	6	1	2
341.001	2.5	0	3	2.79	12	2	1
346.089	2.5	1	0	2.47	12	2	2
351	2.5	0	3	2.64	8	2	1
356.001	2.5	0	3	2.65	8	2	2
361.041	2.5	0	3	2.87	11	2	1
366.318	2.5	0	3	2.79	11	2	2
371.419	2.5	1	0	1.45	10	2	1
376.001	2.5	0	3	2.83	10	2	2
381.247	2.5	0	3	2.76	10	2	1
386.408	2.5	0	3	2.91	10	2	2
391.647	2.5	0	3	2.73	9	2	1
396.915	2.5	0	3	3.02	9	2	2
402.068	2.5	0	3	2.69	4	1	1
407.217	2.5	0	3	2.79	4	1	2
