onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.2	12	2	1
6	2.5	0	3	2.19	12	2	2
11.002	2.5	0	3	2.29	7	2	1
16	2.5	1	0	2.65	7	2	2
21.235	2.5	0	3	2.29	4	1	1
26.084	2.5	0	3	2.18	4	1	2
31.002	2.5	1	0	2.54	9	2	1
36.049	2.5	0	3	2.24	9	2	2
41.001	2.5	0	3	2.32	12	2	1
46.001	2.5	0	3	2.31	12	2	2
51.001	2.5	0	3	2.33	12	2	1
56.001	2.5	0	3	2.71	12	2	2
61.412	2.5	0	3	2.41	5	1	1
66.282	2.5	0	3	2.38	5	1	2
71.223	2.5	0	3	2.24	3	1	1
76	2.5	0	3	2.27	3	1	2
81.002	2.5	1	0	2.74	10	2	1
86.405	2.5	0	3	2.85	10	2	2
91.927	2.5	0	3	2.37	10	2	1
96.946	2.5	0	3	2.18	10	2	2
101.88	2.5	0	3	2.19	8	2	1
106.694	2.5	1	0	2.72	8	2	2
121	2.5	0	3	2.12	8	2	1
126.001	2.5	0	3	2.26	8	2	2
131.004	2.5	0	3	2.02	11	2	1
136.223	2.5	0	3	2.09	11	2	2
141.002	2.5	0	3	1.98	5	1	1
146.001	2.5	0	3	2.17	5	1	2
151.001	2.5	0	3	2.21	2	1	1
156.001	2.5	0	3	2.82	2	1	2
161	2.5	0	3	2.1	2	1	1
166	2.5	0	3	2.16	2	1	2
171	2.5	1	0	2.48	6	1	1
176.147	2.5	0	3	2.22	6	1	2
191	2.5	0	3	2.12	4	1	1
196.003	2.5	0	3	2.44	4	1	2
211.001	2.5	0	3	2.38	2	1	1
216.001	2.5	0	3	2.16	2	1	2
221	2.5	1	0	2.79	7	2	1
226.44	2.5	0	3	2.35	7	2	2
231.339	2.5	1	0	2.25	4	1	1
236.106	2.5	0	3	2.04	4	1	2
241	2.5	0	3	2.37	3	1	1
246	2.5	1	0	2.93	3	1	2
251.501	2.5	0	3	2.32	1	1	1
256.444	2.5	0	3	2.24	1	1	2
261.099	2.5	0	3	2.3	9	2	1
266	2.5	0	3	2.23	9	2	2
271	2.5	0	3	2.17	11	2	1
276.001	2.5	0	3	2.06	11	2	2
281.002	2.5	0	3	2.28	1	1	1
286	2.5	0	3	2.14	1	1	2
291.003	2.5	0	3	2.42	7	2	1
296.002	2.5	0	3	2.12	7	2	2
301.002	2.5	0	3	2.01	6	1	1
306.001	2.5	0	3	1.89	6	1	2
321.001	2.5	0	3	2.3	8	2	1
326	2.5	0	3	2.48	8	2	2
331.073	2.5	0	3	2.25	5	1	1
336	2.5	0	3	2.1	5	1	2
341	2.5	0	3	2.11	6	1	1
346	2.5	0	3	2.02	6	1	2
361.002	2.5	0	3	2.25	11	2	1
366.001	2.5	0	3	2.18	11	2	2
371	2.5	0	3	2.68	9	2	1
376.458	2.5	0	3	2.22	9	2	2
381.039	2.5	0	3	2.37	3	1	1
386	2.5	0	3	1.97	3	1	2
391.001	2.5	0	3	1.99	1	1	1
396	2.5	0	3	2.05	1	1	2
401.001	2.5	0	3	2.15	10	2	1
406.001	2.5	0	3	2.34	10	2	2
