onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.63	6	1	1
6.002	2.5	0	3	2.57	6	1	2
21.001	2.5	0	3	2.66	8	2	1
26.045	2.5	0	3	2.61	8	2	2
31.207	2.5	0	3	2.55	1	1	1
36.346	2.5	0	3	2.43	1	1	2
41.347	2.5	0	3	2.11	12	2	1
46.584	2.5	0	3	2.22	12	2	2
51.311	2.5	0	3	2.27	2	1	1
56.341	2.5	0	3	2.11	2	1	2
61.136	2.5	0	3	2.34	11	2	1
66.097	2.5	0	3	2.79	11	2	2
81.001	2.5	0	3	2.53	6	1	1
86	2.5	0	3	2.38	6	1	2
91.023	2.5	0	3	2.5	12	2	1
96.037	2.5	0	3	2.6	12	2	2
101.24	2.5	0	3	2.38	2	1	1
106.238	2.5	0	3	2.25	2	1	2
111.015	2.5	0	3	2.58	8	2	1
116.279	2.5	0	3	2.64	8	2	2
121.626	2.5	0	3	2.29	5	1	1
126.437	2.5	0	3	2.14	5	1	2
131.315	2.5	0	3	2.26	5	1	1
136.318	2.5	0	3	2.42	5	1	2
141.348	2.5	0	3	2.5	3	1	1
146.375	2.5	0	3	2.27	3	1	2
151.369	2.5	0	3	2.47	7	2	1
156.475	2.5	0	3	2.58	7	2	2
161.631	2.5	1	0	2.72	11	2	1
167.191	2.5	1	0	3.08	11	2	2
173.004	2.5	0	3	2.42	2	1	1
178.047	2.5	0	3	2.45	2	1	2
183.05	2.5	1	0	2.33	3	1	1
187.961	2.5	0	3	2.57	3	1	2
192.948	2.5	0	3	2.36	5	1	1
197.751	2.5	0	3	2.38	5	1	2
211.001	2.5	0	3	2.46	10	2	1
216	2.5	0	3	2.5	10	2	2
221.024	2.5	0	3	2.17	1	1	1
226	2.5	0	3	2.54	1	1	2
231.002	2.5	1	0	2.81	10	2	1
236.444	2.5	0	3	2.69	10	2	2
241.634	2.5	0	3	2.31	6	1	1
246.541	2.5	0	3	2.3	6	1	2
251.395	2.5	0	3	2.25	4	1	1
256.347	2.5	0	3	2.47	4	1	2
261.24	2.5	1	0	2.82	9	2	1
266.751	2.5	0	3	2.26	9	2	2
281.001	2.5	0	3	2.5	9	2	1
286.092	2.5	0	3	2.36	9	2	2
291.196	2.5	0	3	2.35	7	2	1
296.298	2.5	0	3	2.39	7	2	2
301.197	2.5	0	3	2.19	4	1	1
306.263	2.5	0	3	2.46	4	1	2
311.236	2.5	1	0	2.71	7	2	1
316.582	2.5	0	3	2.32	7	2	2
321.388	2.5	0	3	2.15	1	1	1
326.217	2.5	0	3	2.49	1	1	2
331.284	2.5	0	3	2.3	3	1	1
336.011	2.5	0	3	2.13	3	1	2
341	2.5	0	3	2.13	11	2	1
346.002	2.5	0	3	2.24	11	2	2
351.002	2.5	0	3	2.74	12	2	1
356.242	2.5	0	3	2.53	12	2	2
371	2.5	0	3	2.35	10	2	1
376.001	2.5	0	3	2.3	10	2	2
381.003	2.5	0	3	2.39	4	1	1
386.001	2.5	0	3	2.03	4	1	2
391.004	2.5	0	3	2.6	9	2	1
396.182	2.5	0	3	2.44	9	2	2
401.129	2.5	0	3	2.68	8	2	1
406.448	2.5	0	3	2.53	8	2	2
