onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.82	5	1	1
6.001	2.5	0	3	1.23	5	1	2
21.001	2.5	0	3	1.7	5	1	1
26.001	2.5	1	0	2.05	5	1	2
31.001	2.5	0	3	1.29	3	1	1
36.001	2.5	1	0	1.86	3	1	2
41	2.5	0	3	1.32	11	2	1
46.001	2.5	1	0	2.18	11	2	2
51.002	2.5	1	0	1.91	8	2	1
56.044	2.5	0	3	1.68	8	2	2
61.001	2.5	0	3	1.52	1	1	1
66.002	2.5	1	0	0	1	1	2
72.081	2.5	1	0	2.47	2	1	1
77.099	2.5	0	3	1.57	2	1	2
81.357	2.5	1	0	1.16	1	1	1
86	2.5	0	3	1.09	1	1	2
91.001	2.5	1	0	1.52	5	1	1
96.002	2.5	1	0	1.87	5	1	2
101.177	2.5	0	3	1.31	3	1	1
106	2.5	1	0	1.56	3	1	2
111	2.5	0	3	1.29	4	1	1
116.001	2.5	0	3	1.12	4	1	2
131	2.5	0	3	2.35	10	2	1
136.25	2.5	1	0	2.23	10	2	2
151.001	2.5	1	0	0	7	2	1
157.114	2.5	0	3	1.6	7	2	2
161.403	2.5	0	3	1.62	6	1	1
166	2.5	0	3	1.38	6	1	2
171.001	2.5	1	0	0	1	1	1
177.116	2.5	0	3	0.9	1	1	2
181.001	2.5	0	3	0.95	4	1	1
186	2.5	0	3	0.91	4	1	2
191.002	2.5	1	0	1.1	6	1	1
196.187	2.5	0	3	1.06	6	1	2
201.002	2.5	0	3	1.2	2	1	1
206	2.5	1	0	2.11	2	1	2
211.002	2.5	0	3	2.06	9	2	1
216.001	2.5	0	3	1.83	9	2	2
221.003	2.5	0	3	1.62	4	1	1
226.002	2.5	1	0	2.96	4	1	2
231.993	2.5	0	3	1.76	10	2	1
236.429	2.5	0	3	2	10	2	2
251	2.5	0	3	1.71	10	2	1
256.002	2.5	0	3	1.83	10	2	2
261.001	2.5	1	0	0	8	2	1
267.059	2.5	0	3	1.78	8	2	2
271.545	2.5	0	3	1.5	7	2	1
276	2.5	0	3	1.54	7	2	2
281.002	2.5	1	0	1.75	3	1	1
286.002	2.5	0	3	1.12	3	1	2
291	2.5	1	0	0	12	2	1
297.093	2.5	0	3	1.37	12	2	2
301.146	2.5	0	3	1.59	11	2	1
306.002	2.5	0	3	1.37	11	2	2
321.003	2.5	0	3	1.49	12	2	1
326.002	2.5	0	3	1.14	12	2	2
331.283	2.5	0	3	1.32	2	1	1
336.002	2.5	1	0	0	2	1	2
342.114	2.5	0	3	1.29	11	2	1
346.177	2.5	0	3	1.38	11	2	2
351.001	2.5	0	3	1.11	7	2	1
356.001	2.5	1	0	0	7	2	2
362.095	2.5	0	3	1.54	12	2	1
366.016	2.5	0	3	1.12	12	2	2
371.001	2.5	0	3	1	6	1	1
376	2.5	0	3	1.01	6	1	2
381.003	2.5	1	0	2.15	9	2	1
386.001	2.5	1	0	0	9	2	2
392.123	2.5	1	0	2.52	8	2	1
397.226	2.5	0	3	1.45	8	2	2
401.251	2.5	0	3	1.52	9	2	1
406.001	2.5	1	0	2.29	9	2	2
