onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	1.42	8	2	1
6.002	2.5	0	3	1.41	8	2	2
11	2.5	0	3	1.16	3	1	1
16.001	2.5	0	3	1.13	3	1	2
21.001	2.5	0	3	1.37	5	1	1
26	2.5	0	3	1.63	5	1	2
41.001	2.5	0	3	1.41	6	1	1
46	2.5	1	0	1.77	6	1	2
51.002	2.5	1	0	2.03	7	2	1
56.141	2.5	0	3	1.59	7	2	2
61.001	2.5	1	0	1.63	9	2	1
66.001	2.5	0	3	1.68	9	2	2
71.003	2.5	0	3	1.81	8	2	1
76.002	2.5	1	0	1.68	8	2	2
81.003	2.5	0	3	1.27	12	2	1
86	2.5	0	3	1.64	12	2	2
91	2.5	1	0	1.89	9	2	1
96	2.5	1	0	1.5	9	2	2
101	2.5	1	0	1.56	11	2	1
106.001	2.5	0	3	1.41	11	2	2
111.001	2.5	0	3	1.22	2	1	1
116	2.5	0	3	1.65	2	1	2
121.002	2.5	0	3	1.9	10	2	1
126.001	2.5	0	3	1.46	10	2	2
131	2.5	0	3	1.38	7	2	1
136	2.5	0	3	1.37	7	2	2
141	2.5	0	3	1.67	8	2	1
146.001	2.5	0	3	1.44	8	2	2
161.002	2.5	0	3	1.2	3	1	1
166	2.5	0	3	1	3	1	2
171.001	2.5	0	3	0.93	3	1	1
176.001	2.5	1	0	1.52	3	1	2
181.001	2.5	1	0	1.7	1	1	1
186	2.5	1	0	1.84	1	1	2
191.002	2.5	0	3	1.3	5	1	1
196.003	2.5	0	3	1.43	5	1	2
201.002	2.5	0	3	1.11	4	1	1
206.001	2.5	0	3	1.19	4	1	2
211	2.5	0	3	1.09	4	1	1
216.001	2.5	0	3	1.13	4	1	2
221.002	2.5	0	3	1.21	1	1	1
226.002	2.5	0	3	1.11	1	1	2
231	2.5	0	3	1.62	10	2	1
236	2.5	0	3	1.82	10	2	2
241	2.5	0	3	1.29	6	1	1
246.001	2.5	0	3	1.22	6	1	2
251.001	2.5	0	3	1.31	7	2	1
256	2.5	0	3	1.26	7	2	2
261.003	2.5	0	3	1.64	9	2	1
266.001	2.5	1	0	1.94	9	2	2
271	2.5	0	3	1.57	11	2	1
276.001	2.5	1	0	2.08	11	2	2
281.161	2.5	1	0	1.83	2	1	1
286	2.5	0	3	1.42	2	1	2
291.002	2.5	1	0	1.9	12	2	1
296.001	2.5	0	3	1.44	12	2	2
311.002	2.5	0	3	1.59	11	2	1
317.043	2.5	0	3	1.32	11	2	2
321.001	2.5	0	3	1.56	12	2	1
326	2.5	0	3	1.33	12	2	2
331.001	2.5	0	3	1.24	6	1	1
336.003	2.5	0	3	1.64	6	1	2
341.001	2.5	0	3	1.29	2	1	1
346	2.5	0	3	1.47	2	1	2
361	2.5	0	3	1.64	10	2	1
366	2.5	0	3	1.65	10	2	2
371	2.5	0	3	1.53	4	1	1
376	2.5	0	3	1.4	4	1	2
391.003	2.5	0	3	1.2	1	1	1
397.022	2.5	0	3	0.99	1	1	2
401	2.5	0	3	1.29	5	1	1
406.002	2.5	0	3	1.27	5	1	2
