onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.02	8	2	1
6.002	2.5	0	3	1.73	8	2	2
11.001	2.5	0	3	2	10	2	1
16.003	2.5	0	3	1.47	10	2	2
31.002	2.5	0	3	1.49	10	2	1
36	2.5	0	3	1.57	10	2	2
41.002	2.5	0	3	1.93	11	2	1
46	2.5	1	0	1.66	11	2	2
51	2.5	0	3	1.24	6	1	1
56.001	2.5	0	3	1.05	6	1	2
61.001	2.5	0	3	1.31	3	1	1
66	2.5	1	0	1.48	3	1	2
71.003	2.5	0	3	1.11	4	1	1
76.001	2.5	0	3	1.21	4	1	2
91	2.5	0	3	1.25	5	1	1
96.002	2.5	0	3	1.17	5	1	2
101	2.5	1	0	1.31	12	2	1
106.001	2.5	0	3	1.4	12	2	2
111.001	2.5	1	0	2.22	9	2	1
116.002	2.5	0	3	1.67	9	2	2
121.001	2.5	0	3	1.27	1	1	1
126.001	2.5	0	3	1.17	1	1	2
141.001	2.5	0	3	1.63	10	2	1
146.17	2.5	0	3	1.4	10	2	2
151.001	2.5	0	3	1.98	5	1	1
156	2.5	0	3	1.45	5	1	2
161.001	2.5	0	3	1.17	2	1	1
166.001	2.5	0	3	1.31	2	1	2
171.001	2.5	0	3	1.04	2	1	1
176.001	2.5	0	3	1.07	2	1	2
181.002	2.5	0	3	1.12	5	1	1
186	2.5	0	3	1.07	5	1	2
191.002	2.5	1	0	1.84	11	2	1
196.002	2.5	0	3	1.57	11	2	2
201.001	2.5	1	0	1.74	9	2	1
206.51	2.5	0	3	1.5	9	2	2
211.002	2.5	1	0	1.9	7	2	1
216.001	2.5	0	3	1.52	7	2	2
221.002	2.5	0	3	1.45	7	2	1
226.001	2.5	0	3	1.35	7	2	2
231.001	2.5	1	0	1.39	9	2	1
236.001	2.5	1	0	2.44	9	2	2
241	2.5	0	3	1.7	8	2	1
246	2.5	0	3	1.51	8	2	2
251.002	2.5	0	3	1.51	7	2	1
256.001	2.5	0	3	1.29	7	2	2
261.001	2.5	0	3	1.2	3	1	1
266	2.5	0	3	1.09	3	1	2
271	2.5	0	3	1.13	1	1	1
276	2.5	0	3	1.18	1	1	2
281.003	2.5	0	3	1.39	12	2	1
286.001	2.5	0	3	1.4	12	2	2
291	2.5	0	3	1.41	11	2	1
296.001	2.5	0	3	1.64	11	2	2
301.003	2.5	0	3	1.42	2	1	1
306	2.5	0	3	1.21	2	1	2
321.001	2.5	0	3	1.28	4	1	1
326.002	2.5	0	3	1.23	4	1	2
331	2.5	1	0	0	6	1	1
337.077	2.5	1	0	2.62	6	1	2
341.004	2.5	0	3	1.6	12	2	1
346.003	2.5	0	3	1.55	12	2	2
351.002	2.5	0	3	1.44	1	1	1
356	2.5	0	3	1.18	1	1	2
361	2.5	0	3	1.17	3	1	1
366.003	2.5	0	3	1.3	3	1	2
381.002	2.5	0	3	1.48	8	2	1
386.003	2.5	0	3	1.44	8	2	2
391	2.5	0	3	1.07	4	1	1
396.001	2.5	0	3	1.04	4	1	2
401	2.5	0	3	1.04	6	1	1
406.002	2.5	0	3	1.07	6	1	2
