onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.52	7	2	1
6.001	2.5	0	3	2.69	7	2	2
21.002	2.5	0	3	2.34	1	1	1
26.002	2.5	1	0	0	1	1	2
31.522	2.5	0	3	2.67	3	1	1
36.567	2.5	0	3	2.22	3	1	2
41.429	2.5	0	3	2.5	8	2	1
46.345	2.5	0	3	2.56	8	2	2
51.031	2.5	0	3	2.66	9	2	1
56.001	2.5	0	3	2.82	9	2	2
61.001	2.5	1	0	2.78	6	1	1
66.001	2.5	0	3	2.78	6	1	2
71.003	2.5	0	3	2.71	4	1	1
76.002	2.5	0	3	2.76	4	1	2
81	2.5	0	3	2.61	4	1	1
86.002	2.5	0	3	3.02	4	1	2
91.001	2.5	0	3	2.67	5	1	1
96	2.5	0	3	2.47	5	1	2
101.001	2.5	0	3	2.74	11	2	1
106.001	2.5	1	0	2.93	11	2	2
111.341	2.5	0	3	2.87	7	2	1
116.343	2.5	0	3	2.61	7	2	2
131.001	2.5	0	3	2.87	7	2	1
136.117	2.5	0	3	2.67	7	2	2
141.037	2.5	0	3	2.52	11	2	1
146.001	2.5	0	3	2.87	11	2	2
151.001	2.5	0	3	2.63	8	2	1
156.001	2.5	1	0	3.23	8	2	2
161.339	2.5	0	3	2.78	3	1	1
166.409	2.5	0	3	2.63	3	1	2
181	2.5	0	3	2.51	2	1	1
186.002	2.5	0	3	2.8	2	1	2
191.078	2.5	0	3	2.45	12	2	1
196.165	2.5	1	0	2.89	12	2	2
201.437	2.5	1	0	2.79	12	2	1
206.636	2.5	0	3	2.61	12	2	2
211.506	2.5	0	3	2.65	10	2	1
216.545	2.5	0	3	2.68	10	2	2
221.249	2.5	0	3	2.77	2	1	1
226.237	2.5	0	3	2.61	2	1	2
231.097	2.5	0	3	2.72	9	2	1
236.04	2.5	0	3	2.54	9	2	2
241.001	2.5	0	3	2.68	2	1	1
246.001	2.5	0	3	2.54	2	1	2
251.002	2.5	0	3	2.78	10	2	1
256.001	2.5	0	3	2.86	10	2	2
271.001	2.5	0	3	2.49	5	1	1
276.002	2.5	0	3	2.92	5	1	2
281	2.5	0	3	2.77	8	2	1
286.001	2.5	0	3	2.72	8	2	2
301	2.5	0	3	2.91	11	2	1
306.039	2.5	0	3	2.7	11	2	2
311.002	2.5	0	3	2.71	1	1	1
316.008	2.5	0	3	2.64	1	1	2
321	2.5	0	3	2.67	10	2	1
326.002	2.5	0	3	3.35	10	2	2
331.284	2.5	0	3	2.62	3	1	1
336.185	2.5	0	3	2.73	3	1	2
341.001	2.5	0	3	2.94	6	1	1
346.173	2.5	0	3	2.57	6	1	2
351.001	2.5	1	0	2.95	4	1	1
356.197	2.5	0	3	2.87	4	1	2
361.002	2.5	0	3	2.7	5	1	1
366.002	2.5	0	3	2.83	5	1	2
371	2.5	0	3	2.81	1	1	1
376.002	2.5	0	3	2.84	1	1	2
381	2.5	0	3	2.68	9	2	1
386.001	2.5	0	3	2.72	9	2	2
391	2.5	0	3	2.98	12	2	1
396.192	2.5	0	3	2.86	12	2	2
401.273	2.5	0	3	2.57	6	1	1
406.802	2.5	0	3	2.82	6	1	2
