onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.33	1	1	1
6	2.5	0	3	3.04	1	1	2
11.002	2.5	0	3	2.55	3	1	1
16	2.5	0	3	3.37	3	1	2
21.001	2.5	0	3	2.91	12	2	1
26.042	2.5	0	3	2.78	12	2	2
31.002	2.5	0	3	2.73	4	1	1
36.001	2.5	0	3	2.8	4	1	2
41.002	2.5	0	3	2.53	5	1	1
46.001	2.5	0	3	2.57	5	1	2
61.001	2.5	0	3	2.82	7	2	1
66.103	2.5	0	3	2.72	7	2	2
71.077	2.5	0	3	2.7	10	2	1
76.261	2.5	0	3	2.81	10	2	2
81.1	2.5	0	3	2.83	12	2	1
86.065	2.5	0	3	2.68	12	2	2
91.202	2.5	0	3	2.31	2	1	1
96.001	2.5	0	3	2.33	2	1	2
101.001	2.5	1	0	2.41	5	1	1
106.002	2.5	0	3	2.54	5	1	2
111	2.5	0	3	2.49	8	2	1
116	2.5	0	3	2.99	8	2	2
121	2.5	0	3	2.31	6	1	1
126	2.5	0	3	2.49	6	1	2
131.001	2.5	0	3	2.54	11	2	1
136.001	2.5	0	3	2.35	11	2	2
151	2.5	0	3	3.21	1	1	1
156.224	2.5	0	3	2.64	1	1	2
161.003	2.5	0	3	2.24	7	2	1
166.016	2.5	1	0	2.22	7	2	2
171.001	2.5	0	3	2.19	6	1	1
176.001	2.5	0	3	2.36	6	1	2
181.001	2.5	0	3	2.75	9	2	1
186.001	2.5	0	3	2.69	9	2	2
191	2.5	0	3	2.52	4	1	1
196.002	2.5	0	3	2.65	4	1	2
201.002	2.5	0	3	2.43	5	1	1
206	2.5	0	3	2.71	5	1	2
211	2.5	0	3	2.62	1	1	1
216	2.5	0	3	2.78	1	1	2
221	2.5	0	3	2.6	11	2	1
226	2.5	0	3	2.53	11	2	2
231.001	2.5	0	3	2.66	8	2	1
236.001	2.5	0	3	2.93	8	2	2
251.002	2.5	0	3	1.83	2	1	1
256.002	2.5	0	3	2.17	2	1	2
271	2.5	0	3	2.52	11	2	1
276.001	2.5	0	3	2.51	11	2	2
281.517	2.5	0	3	2.46	6	1	1
286.156	2.5	0	3	2.31	6	1	2
291	2.5	0	3	2.51	10	2	1
296.448	2.5	0	3	2.51	10	2	2
301.971	2.5	0	3	2.47	3	1	1
306.458	2.5	0	3	2.35	3	1	2
311.045	2.5	0	3	2.55	12	2	1
316.002	2.5	0	3	2.81	12	2	2
321.001	2.5	0	3	2.78	4	1	1
326.002	2.5	0	3	2.59	4	1	2
331	2.5	1	0	2.76	9	2	1
336.002	2.5	0	3	2.95	9	2	2
341	2.5	0	3	2.64	8	2	1
346.009	2.5	0	3	2.73	8	2	2
351.002	2.5	0	3	2.84	3	1	1
356.001	2.5	0	3	3.25	3	1	2
361	2.5	0	3	2.95	10	2	1
366.134	2.5	0	3	2.84	10	2	2
371.033	2.5	1	0	0	2	1	1
376.604	2.5	0	3	2.5	2	1	2
381.001	2.5	0	3	2.79	9	2	1
386.001	2.5	0	3	3.55	9	2	2
401.002	2.5	0	3	2.72	7	2	1
406.002	2.5	0	3	2.51	7	2	2
