onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.68	12	2	1
6.001	2.5	1	0	2.06	12	2	2
11.176	2.5	0	3	1.91	3	1	1
16	2.5	0	3	1.75	3	1	2
31.001	2.5	1	0	2.8	7	2	1
36.633	2.5	0	3	2.5	7	2	2
41.734	2.5	0	3	1.99	9	2	1
46.55	2.5	0	3	1.84	9	2	2
61	2.5	0	3	1.96	3	1	1
66.002	2.5	0	3	1.76	3	1	2
71	2.5	1	0	2.24	6	1	1
76.067	2.5	0	3	2.04	6	1	2
81.001	2.5	0	3	2.01	8	2	1
86	2.5	0	3	1.95	8	2	2
91	2.5	0	3	1.9	3	1	1
96.002	2.5	0	3	1.88	3	1	2
101.001	2.5	0	3	1.92	4	1	1
106	2.5	0	3	1.88	4	1	2
111	2.5	0	3	2.63	6	1	1
116	2.5	0	3	2.98	6	1	2
121.041	2.5	0	3	2.34	9	2	1
126.002	2.5	0	3	2.68	9	2	2
131.668	2.5	1	0	1.97	5	1	1
136.353	2.5	0	3	2.01	5	1	2
141.001	2.5	0	3	2.34	2	1	1
146.002	2.5	1	0	2.58	2	1	2
151.263	2.5	0	3	2.15	6	1	1
156.164	2.5	0	3	2.19	6	1	2
161.018	2.5	0	3	2.07	4	1	1
166.001	2.5	0	3	2.21	4	1	2
181	2.5	0	3	2.22	8	2	1
186.065	2.5	0	3	2.25	8	2	2
191.052	2.5	1	0	1.89	8	2	1
196.001	2.5	0	3	2.11	8	2	2
201	2.5	1	0	2.54	4	1	1
206.174	2.5	0	3	2.19	4	1	2
211.305	2.5	0	3	2.55	11	2	1
216.452	2.5	0	3	2.25	11	2	2
221.264	2.5	0	3	2.08	9	2	1
226.23	2.5	0	3	1.99	9	2	2
241.001	2.5	1	0	2.68	1	1	1
246.434	2.5	0	3	2.14	1	1	2
251.011	2.5	0	3	2.25	2	1	1
256	2.5	0	3	1.95	2	1	2
261.002	2.5	0	3	1.98	10	2	1
266.001	2.5	0	3	2.07	10	2	2
271	2.5	0	3	2.07	11	2	1
276.001	2.5	0	3	1.99	11	2	2
281.002	2.5	0	3	2.38	1	1	1
286.002	2.5	1	0	0	1	1	2
292.081	2.5	0	3	2.05	10	2	1
296.615	2.5	0	3	2.33	10	2	2
301.619	2.5	0	3	2.06	11	2	1
306.453	2.5	0	3	2.17	11	2	2
311.153	2.5	0	3	2.17	1	1	1
316	2.5	1	0	2.64	1	1	2
331.001	2.5	0	3	2.37	5	1	1
336.371	2.5	1	0	2.39	5	1	2
341.29	2.5	0	3	1.92	12	2	1
346.001	2.5	0	3	1.96	12	2	2
351	2.5	0	3	2.59	7	2	1
356.57	2.5	1	0	2.67	7	2	2
362.061	2.5	0	3	1.8	10	2	1
366.498	2.5	0	3	1.98	10	2	2
371.066	2.5	0	3	2.01	12	2	1
376.001	2.5	0	3	1.71	12	2	2
381	2.5	1	0	2.75	7	2	1
386.431	2.5	0	3	2.14	7	2	2
391	2.5	0	3	2.11	2	1	1
396	2.5	0	3	2.31	2	1	2
401.003	2.5	1	0	1.66	5	1	1
406	2.5	0	3	2.28	5	1	2
