onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.36	8	2	1
6	2.5	1	0	2.25	8	2	2
11.273	2.5	0	3	1.94	3	1	1
16.001	2.5	0	3	2.02	3	1	2
21.002	2.5	0	3	2.19	5	1	1
26.003	2.5	0	3	1.94	5	1	2
41	2.5	1	0	2.45	6	1	1
46.257	2.5	0	3	2.17	6	1	2
51.226	2.5	1	0	2.66	7	2	1
56.797	2.5	1	0	2.64	7	2	2
62.274	2.5	0	3	2.5	9	2	1
67.635	2.5	1	0	1.8	9	2	2
72.222	2.5	0	3	2.43	8	2	1
77.496	2.5	1	0	2.41	8	2	2
82.454	2.5	0	3	2.26	12	2	1
87.467	2.5	0	3	1.96	12	2	2
92.265	2.5	0	3	2.13	9	2	1
97.312	2.5	0	3	2.26	9	2	2
102.382	2.5	1	0	2.62	11	2	1
107.885	2.5	1	0	2.67	11	2	2
113.535	2.5	0	3	2.37	2	1	1
118.493	2.5	1	0	2.49	2	1	2
124.071	2.5	0	3	2.06	10	2	1
128.8	2.5	0	3	1.98	10	2	2
133.424	2.5	1	0	2.64	7	2	1
138.729	2.5	1	0	2.04	7	2	2
143.616	2.5	0	3	2.41	8	2	1
148.913	2.5	0	3	2.58	8	2	2
161.001	2.5	0	3	2.16	3	1	1
166	2.5	0	3	1.89	3	1	2
171.001	2.5	0	3	1.97	3	1	1
176	2.5	0	3	2.22	3	1	2
181.002	2.5	1	0	2.07	1	1	1
186	2.5	0	3	2.36	1	1	2
191.009	2.5	0	3	2.33	5	1	1
196.148	2.5	0	3	1.84	5	1	2
201.002	2.5	0	3	2	4	1	1
206.002	2.5	0	3	2.56	4	1	2
211.31	2.5	0	3	2.1	4	1	1
216.319	2.5	0	3	2.37	4	1	2
221.546	2.5	1	0	3.05	1	1	1
227.658	2.5	0	3	2.29	1	1	2
232.584	2.5	0	3	2.21	10	2	1
237.57	2.5	0	3	2.75	10	2	2
242.779	2.5	0	3	2.91	6	1	1
248.6	2.5	0	3	2.51	6	1	2
253.703	2.5	0	3	2.69	7	2	1
258.565	2.5	1	0	2.98	7	2	2
263.473	2.5	0	3	2.21	9	2	1
268.687	2.5	1	0	2.19	9	2	2
273.337	2.5	0	3	2.35	11	2	1
278.258	2.5	0	3	2.77	11	2	2
283.276	2.5	1	0	0	2	1	1
289.359	2.5	0	3	2.88	2	1	2
294.887	2.5	0	3	2.98	12	2	1
300.155	2.5	0	3	2.4	12	2	2
311.002	2.5	1	0	2.61	11	2	1
316.463	2.5	1	0	2.45	11	2	2
321.302	2.5	0	3	2.03	12	2	1
326.002	2.5	1	0	2.04	12	2	2
331.001	2.5	0	3	2.33	6	1	1
336.002	2.5	0	3	2.59	6	1	2
341.308	2.5	1	0	2.87	2	1	1
346.911	2.5	1	0	2.64	2	1	2
361.001	2.5	0	3	2.15	10	2	1
366	2.5	1	0	2.35	10	2	2
371.001	2.5	0	3	2.3	4	1	1
376.265	2.5	0	3	2.61	4	1	2
391.002	2.5	1	0	0	1	1	1
397.093	2.5	0	3	2.56	1	1	2
402.293	2.5	0	3	2.33	5	1	1
406.575	2.5	0	3	2.38	5	1	2
