onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.21	3	1	1
6.001	2.5	0	3	1.7	3	1	2
11.001	2.5	0	3	2	9	2	1
16.002	2.5	1	0	1.86	9	2	2
31.001	2.5	0	3	1.78	10	2	1
36.001	2.5	0	3	1.75	10	2	2
41	2.5	0	3	2.42	7	2	1
46.002	2.5	0	3	2.08	7	2	2
51.002	2.5	0	3	2.03	4	1	1
56.001	2.5	0	3	1.89	4	1	2
61.002	2.5	0	3	2.16	11	2	1
66.002	2.5	0	3	1.98	11	2	2
71	2.5	0	3	2.06	2	1	1
76	2.5	0	3	1.83	2	1	2
81.001	2.5	0	3	1.82	2	1	1
86	2.5	1	0	2.23	2	1	2
91	2.5	0	3	2.04	2	1	1
96.003	2.5	0	3	2.55	2	1	2
101.002	2.5	0	3	2.36	1	1	1
106.003	2.5	0	3	1.95	1	1	2
111.002	2.5	0	3	2.37	8	2	1
116	2.5	0	3	2.47	8	2	2
121.003	2.5	0	3	2.25	12	2	1
126.003	2.5	0	3	2.05	12	2	2
131.001	2.5	0	3	1.97	10	2	1
136.003	2.5	0	3	2.2	10	2	2
141.001	2.5	0	3	1.99	12	2	1
146	2.5	0	3	2.09	12	2	2
151.002	2.5	0	3	2.64	9	2	1
156	2.5	0	3	2.5	9	2	2
161.036	2.5	1	0	2.03	4	1	1
166.191	2.5	0	3	1.93	4	1	2
171.001	2.5	0	3	2.58	7	2	1
176	2.5	0	3	2.67	7	2	2
181.12	2.5	0	3	2	8	2	1
186.002	2.5	0	3	1.97	8	2	2
201.001	2.5	1	0	1.7	7	2	1
206.001	2.5	0	3	2.35	7	2	2
211	2.5	0	3	1.86	10	2	1
216.002	2.5	0	3	1.76	10	2	2
221	2.5	0	3	2.29	6	1	1
226	2.5	0	3	2.09	6	1	2
231	2.5	1	0	2.67	6	1	1
236.001	2.5	0	3	1.94	6	1	2
241.003	2.5	0	3	1.97	1	1	1
246.002	2.5	0	3	2.11	1	1	2
251.001	2.5	0	3	2.05	11	2	1
256.001	2.5	0	3	2.03	11	2	2
271.002	2.5	0	3	2.01	3	1	1
276.001	2.5	1	0	1.44	3	1	2
281.003	2.5	1	0	1.48	11	2	1
286.002	2.5	1	0	1.58	11	2	2
291.001	2.5	0	3	1.99	3	1	1
296	2.5	0	3	1.91	3	1	2
301.001	2.5	0	3	1.83	4	1	1
306.003	2.5	0	3	1.85	4	1	2
321.001	2.5	1	0	1.91	1	1	1
326	2.5	0	3	2.09	1	1	2
331	2.5	0	3	2.15	6	1	1
336.001	2.5	0	3	2.05	6	1	2
351.001	2.5	0	3	2.49	8	2	1
357.09	2.5	0	3	2.09	8	2	2
361.683	2.5	0	3	2.12	9	2	1
366.001	2.5	1	0	2.31	9	2	2
371.002	2.5	1	0	1.56	5	1	1
376.001	2.5	0	3	2.22	5	1	2
381.003	2.5	0	3	2.41	5	1	1
386.001	2.5	0	3	1.79	5	1	2
391	2.5	0	3	1.8	5	1	1
396	2.5	0	3	1.75	5	1	2
401.001	2.5	0	3	2.47	12	2	1
406	2.5	1	0	1.99	12	2	2
