onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.59	5	1	1
6	2.5	0	3	2.74	5	1	2
21.002	2.5	0	3	2.23	5	1	1
26.001	2.5	0	3	2.47	5	1	2
31.001	2.5	1	0	2.95	3	1	1
36.002	2.5	0	3	2.67	3	1	2
41.001	2.5	0	3	2.64	11	2	1
46	2.5	1	0	2.71	11	2	2
51.002	2.5	0	3	2.39	8	2	1
56	2.5	1	0	3.01	8	2	2
61	2.5	0	3	2.92	1	1	1
66	2.5	0	3	2.38	1	1	2
71	2.5	0	3	2.39	2	1	1
76	2.5	1	0	2.97	2	1	2
81	2.5	1	0	2.38	1	1	1
86	2.5	0	3	1.96	1	1	2
91	2.5	1	0	3.73	5	1	1
96.248	2.5	0	3	2.6	5	1	2
101.001	2.5	0	3	2.61	3	1	1
106	2.5	1	0	3.37	3	1	2
111	2.5	0	3	2.3	4	1	1
116.001	2.5	0	3	2.07	4	1	2
131	2.5	1	0	2.79	10	2	1
136	2.5	1	0	2.54	10	2	2
151	2.5	0	3	2.78	7	2	1
156	2.5	0	3	2.37	7	2	2
161	2.5	0	3	2.11	6	1	1
166	2.5	0	3	2.42	6	1	2
171.001	2.5	0	3	2.14	1	1	1
176.003	2.5	0	3	2.22	1	1	2
181	2.5	1	0	2.44	4	1	1
186	2.5	0	3	2.18	4	1	2
191.001	2.5	1	0	3.21	6	1	1
196	2.5	0	3	2.41	6	1	2
201.001	2.5	1	0	2.79	2	1	1
206.001	2.5	0	3	2.62	2	1	2
211.003	2.5	1	0	3.42	9	2	1
216.001	2.5	0	3	2.9	9	2	2
221	2.5	1	0	2.05	4	1	1
226	2.5	0	3	1.98	4	1	2
231.001	2.5	0	3	2.36	10	2	1
236.002	2.5	0	3	2.04	10	2	2
251.001	2.5	0	3	2.27	10	2	1
256	2.5	0	3	2.11	10	2	2
261.002	2.5	0	3	2.28	8	2	1
266.001	2.5	0	3	2.58	8	2	2
271	2.5	0	3	2.28	7	2	1
276	2.5	0	3	2.62	7	2	2
281	2.5	0	3	2.77	3	1	1
286.001	2.5	0	3	2.25	3	1	2
291	2.5	0	3	2.6	12	2	1
296.002	2.5	1	0	2.6	12	2	2
301.001	2.5	1	0	2.67	11	2	1
306	2.5	0	3	2.28	11	2	2
321	2.5	0	3	2.57	12	2	1
326	2.5	0	3	2.19	12	2	2
331.001	2.5	0	3	1.99	2	1	1
336.001	2.5	0	3	2.04	2	1	2
341	2.5	1	0	2.04	11	2	1
346	2.5	0	3	2.24	11	2	2
351	2.5	1	0	2.38	7	2	1
356.002	2.5	1	0	2.72	7	2	2
361	2.5	0	3	2.49	12	2	1
366	2.5	0	3	2.45	12	2	2
371	2.5	0	3	2.35	6	1	1
376	2.5	0	3	2.1	6	1	2
381.001	2.5	0	3	2.31	9	2	1
386	2.5	0	3	2.53	9	2	2
391	2.5	1	0	2.7	8	2	1
396	2.5	0	3	2.46	8	2	2
401.002	2.5	0	3	2.76	9	2	1
406	2.5	1	0	2.74	9	2	2
