onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.48	6	1	1
6	2.5	0	3	2.59	6	1	2
11	2.5	0	3	2.55	5	1	1
16.001	2.5	0	3	2.59	5	1	2
21	2.5	0	3	2.6	8	2	1
26.002	2.5	0	3	2.62	8	2	2
31	2.5	0	3	2.64	7	2	1
36	2.5	0	3	2.73	7	2	2
51	2.5	0	3	2.52	7	2	1
56.001	2.5	0	3	2.95	7	2	2
61.313	2.5	0	3	2.49	5	1	1
66	2.5	0	3	2.5	5	1	2
71	2.5	0	3	2.68	10	2	1
76	2.5	0	3	2.77	10	2	2
81	2.5	0	3	2.89	9	2	1
86	2.5	0	3	2.8	9	2	2
91	2.5	0	3	2.7	1	1	1
96.086	2.5	0	3	2.49	1	1	2
101	2.5	0	3	2.47	3	1	1
106	2.5	0	3	2.45	3	1	2
121.001	2.5	0	3	2.41	11	2	1
126.001	2.5	0	3	2.88	11	2	2
131.001	2.5	0	3	2.55	11	2	1
136.001	2.5	0	3	2.75	11	2	2
141	2.5	0	3	2.53	5	1	1
146	2.5	0	3	2.43	5	1	2
151	2.5	0	3	2.67	9	2	1
156	2.5	0	3	2.67	9	2	2
171.001	2.5	0	3	2.32	6	1	1
176.002	2.5	1	0	3.17	6	1	2
181.001	2.5	0	3	2.63	12	2	1
186	2.5	0	3	2.63	12	2	2
191.001	2.5	0	3	2.52	3	1	1
196.002	2.5	0	3	2.61	3	1	2
201	2.5	0	3	2.73	2	1	1
206	2.5	0	3	2.63	2	1	2
211	2.5	0	3	2.72	9	2	1
216	2.5	0	3	2.7	9	2	2
221	2.5	0	3	2.68	4	1	1
226.001	2.5	0	3	2.6	4	1	2
231.001	2.5	0	3	2.88	11	2	1
236	2.5	0	3	2.72	11	2	2
241	2.5	0	3	2.62	2	1	1
246.002	2.5	0	3	3.03	2	1	2
251	2.5	1	0	3.49	3	1	1
256.387	2.5	0	3	2.72	3	1	2
261.138	2.5	0	3	2.76	10	2	1
266.025	2.5	0	3	2.62	10	2	2
271.115	2.5	0	3	2.71	10	2	1
276	2.5	0	3	2.63	10	2	2
281	2.5	0	3	2.51	1	1	1
286	2.5	0	3	2.58	1	1	2
291	2.5	0	3	2.71	12	2	1
296.001	2.5	0	3	2.93	12	2	2
301	2.5	0	3	2.77	4	1	1
306	2.5	0	3	2.79	4	1	2
311	2.5	0	3	3.19	12	2	1
316.4	2.5	0	3	2.55	12	2	2
331.003	2.5	0	3	2.64	6	1	1
336.001	2.5	0	3	2.67	6	1	2
341	2.5	0	3	2.67	4	1	1
346.001	2.5	0	3	2.83	4	1	2
351	2.5	0	3	2.82	7	2	1
356	2.5	0	3	2.78	7	2	2
361	2.5	0	3	2.83	8	2	1
366	2.5	0	3	3.11	8	2	2
371.065	2.5	0	3	2.6	2	1	1
376.015	2.5	0	3	2.76	2	1	2
391	2.5	0	3	2.5	1	1	1
396.001	2.5	0	3	2.83	1	1	2
401.003	2.5	0	3	2.91	8	2	1
406.001	2.5	0	3	2.75	8	2	2
