onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.82	5	1	1
6	2.5	0	3	2.76	5	1	2
11.002	2.5	0	3	2.71	11	2	1
16	2.5	0	3	2.6	11	2	2
31.002	2.5	0	3	2.69	12	2	1
36.001	2.5	0	3	2.63	12	2	2
41	2.5	0	3	2.65	7	2	1
46.001	2.5	0	3	2.62	7	2	2
51	2.5	0	3	2.61	6	1	1
56	2.5	0	3	2.74	6	1	2
61.001	2.5	1	0	3.26	4	1	1
66.163	2.5	0	3	2.5	4	1	2
71	2.5	0	3	3.21	9	2	1
76	2.5	0	3	2.7	9	2	2
81.001	2.5	0	3	2.7	8	2	1
86	2.5	0	3	2.94	8	2	2
91	2.5	0	3	2.96	5	1	1
96	2.5	0	3	2.86	5	1	2
101.001	2.5	0	3	2.73	11	2	1
106.002	2.5	0	3	2.74	11	2	2
111	2.5	0	3	3.01	11	2	1
116.251	2.5	0	3	2.66	11	2	2
121.077	2.5	0	3	2.62	4	1	1
126.001	2.5	0	3	2.57	4	1	2
131.002	2.5	0	3	2.87	9	2	1
136.015	2.5	0	3	2.79	9	2	2
141	2.5	0	3	2.5	3	1	1
146	2.5	0	3	2.92	3	1	2
151	2.5	0	3	2.96	5	1	1
156.223	2.5	0	3	2.76	5	1	2
171	2.5	0	3	2.7	2	1	1
176.001	2.5	0	3	2.66	2	1	2
181	2.5	0	3	2.58	3	1	1
186.001	2.5	0	3	2.64	3	1	2
191.001	2.5	0	3	2.76	10	2	1
196.001	2.5	0	3	2.95	10	2	2
201.002	2.5	0	3	2.8	1	1	1
206.001	2.5	0	3	2.75	1	1	2
211	2.5	0	3	2.7	8	2	1
216	2.5	0	3	2.76	8	2	2
231.001	2.5	0	3	2.63	1	1	1
236.001	2.5	0	3	2.77	1	1	2
241	2.5	0	3	2.82	8	2	1
246	2.5	0	3	3.37	8	2	2
251	2.5	0	3	2.76	12	2	1
256.001	2.5	0	3	2.9	12	2	2
261.002	2.5	0	3	2.69	2	1	1
266	2.5	0	3	2.74	2	1	2
271.002	2.5	0	3	2.83	3	1	1
276	2.5	0	3	2.82	3	1	2
281.002	2.5	0	3	2.87	4	1	1
286	2.5	0	3	2.77	4	1	2
291	2.5	0	3	2.92	10	2	1
296	2.5	0	3	2.76	10	2	2
301.001	2.5	0	3	3	7	2	1
306.001	2.5	0	3	2.94	7	2	2
311	2.5	0	3	2.65	12	2	1
316.001	2.5	0	3	2.71	12	2	2
321.001	2.5	0	3	2.85	6	1	1
326	2.5	0	3	3.01	6	1	2
331	2.5	0	3	2.87	7	2	1
336	2.5	0	3	2.65	7	2	2
341.001	2.5	0	3	2.58	1	1	1
346	2.5	0	3	2.73	1	1	2
351	2.5	0	3	2.88	9	2	1
356	2.5	0	3	2.96	9	2	2
371.002	2.5	0	3	2.55	2	1	1
376	2.5	0	3	2.52	2	1	2
381.001	2.5	0	3	2.79	10	2	1
386.002	2.5	0	3	3.16	10	2	2
401.002	2.5	0	3	2.9	6	1	1
406.003	2.5	0	3	2.69	6	1	2
