onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.59	1	1	1
6	2.5	0	3	2.67	1	1	2
11.001	2.5	0	3	2.66	2	1	1
16	2.5	0	3	2.65	2	1	2
21.003	2.5	0	3	2.65	8	2	1
26.002	2.5	0	3	2.68	8	2	2
31	2.5	1	0	0	7	2	1
36.474	2.5	0	3	2.63	7	2	2
41.288	2.5	0	3	2.42	3	1	1
46.234	2.5	0	3	2.33	3	1	2
51.001	2.5	0	3	2.7	4	1	1
56.002	2.5	0	3	2.88	4	1	2
61.001	2.5	0	3	2.83	12	2	1
66.021	2.5	0	3	2.78	12	2	2
71.094	2.5	0	3	2.63	6	1	1
76.001	2.5	0	3	2.63	6	1	2
81	2.5	0	3	2.63	1	1	1
86.001	2.5	0	3	2.68	1	1	2
91	2.5	0	3	2.77	12	2	1
96.001	2.5	0	3	2.71	12	2	2
101.001	2.5	0	3	3.17	3	1	1
106	2.5	0	3	2.73	3	1	2
111	2.5	0	3	3.07	9	2	1
116.168	2.5	0	3	2.76	9	2	2
121.13	2.5	0	3	2.65	6	1	1
126.101	2.5	0	3	2.56	6	1	2
131.001	2.5	0	3	2.81	2	1	1
136.002	2.5	0	3	2.64	2	1	2
141.002	2.5	0	3	2.8	11	2	1
146.001	2.5	0	3	2.71	11	2	2
151.001	2.5	0	3	2.9	7	2	1
156.174	2.5	0	3	2.59	7	2	2
161	2.5	0	3	2.79	10	2	1
166.002	2.5	0	3	2.91	10	2	2
181.003	2.5	0	3	3.11	10	2	1
186	2.5	0	3	2.82	10	2	2
191.001	2.5	0	3	2.56	4	1	1
196.001	2.5	0	3	2.76	4	1	2
201.002	2.5	0	3	2.83	9	2	1
206.002	2.5	0	3	2.96	9	2	2
211.001	2.5	0	3	2.67	10	2	1
216.001	2.5	0	3	3.07	10	2	2
231.001	2.5	0	3	2.76	8	2	1
236.023	2.5	0	3	2.71	8	2	2
251.001	2.5	0	3	2.58	5	1	1
256.002	2.5	0	3	2.65	5	1	2
261.002	2.5	0	3	2.49	7	2	1
266.497	2.5	0	3	2.63	7	2	2
271.378	2.5	0	3	2.58	12	2	1
276.245	2.5	0	3	2.82	12	2	2
291.002	2.5	0	3	2.53	5	1	1
296.002	2.5	0	3	2.52	5	1	2
301.001	2.5	0	3	2.61	9	2	1
306.001	2.5	0	3	2.64	9	2	2
311.001	2.5	0	3	2.69	11	2	1
316.001	2.5	0	3	2.55	11	2	2
321.001	2.5	0	3	2.73	6	1	1
326.001	2.5	0	3	2.76	6	1	2
331	2.5	0	3	2.59	2	1	1
336.001	2.5	0	3	2.53	2	1	2
351.001	2.5	1	0	2.85	11	2	1
356.481	2.5	0	3	2.57	11	2	2
361.075	2.5	0	3	2.62	3	1	1
366.003	2.5	0	3	2.63	3	1	2
371.001	2.5	0	3	2.7	5	1	1
376.001	2.5	0	3	2.7	5	1	2
381.064	2.5	0	3	2.61	1	1	1
386.089	2.5	0	3	2.66	1	1	2
391.001	2.5	0	3	2.68	4	1	1
396.003	2.5	0	3	2.67	4	1	2
401.001	2.5	0	3	2.95	8	2	1
406.002	2.5	0	3	2.75	8	2	2
