onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.8	12	2	1
6	2.5	0	3	2.64	12	2	2
11.001	2.5	0	3	2.38	5	1	1
16.002	2.5	0	3	2.57	5	1	2
21.001	2.5	1	0	2.96	9	2	1
26.288	2.5	0	3	2.56	9	2	2
31.142	2.5	0	3	2.55	7	2	1
36.197	2.5	0	3	2.66	7	2	2
41.003	2.5	0	3	2.74	1	1	1
46	2.5	0	3	2.62	1	1	2
51.002	2.5	0	3	3.3	10	2	1
56.107	2.5	0	3	2.96	10	2	2
71.001	2.5	0	3	2.59	11	2	1
76	2.5	0	3	2.6	11	2	2
91.001	2.5	0	3	2.6	2	1	1
96	2.5	0	3	2.6	2	1	2
101	2.5	0	3	2.46	4	1	1
106.086	2.5	0	3	2.45	4	1	2
111	2.5	0	3	2.82	10	2	1
116.268	2.5	0	3	2.66	10	2	2
121.187	2.5	0	3	2.8	8	2	1
126.298	2.5	0	3	2.83	8	2	2
131.351	2.5	1	0	2.85	8	2	1
136.709	2.5	0	3	2.48	8	2	2
141.308	2.5	0	3	2.45	3	1	1
146.394	2.5	0	3	2.57	3	1	2
151.096	2.5	0	3	2.74	7	2	1
156.049	2.5	0	3	2.84	7	2	2
161.044	2.5	0	3	2.66	7	2	1
166.198	2.5	0	3	2.83	7	2	2
181.001	2.5	0	3	2.8	12	2	1
186.001	2.5	0	3	2.64	12	2	2
191	2.5	0	3	2.75	9	2	1
196.001	2.5	0	3	2.52	9	2	2
201.004	2.5	0	3	2.59	2	1	1
206	2.5	0	3	2.77	2	1	2
211.002	2.5	0	3	2.49	3	1	1
216.002	2.5	0	3	2.51	3	1	2
221	2.5	0	3	2.77	4	1	1
226.015	2.5	0	3	2.58	4	1	2
231.001	2.5	0	3	2.47	2	1	1
236.003	2.5	0	3	2.52	2	1	2
241	2.5	0	3	2.63	1	1	1
246	2.5	0	3	2.61	1	1	2
251.001	2.5	1	0	0	6	1	1
256.433	2.5	0	3	2.95	6	1	2
261.399	2.5	1	0	3.06	9	2	1
266.687	2.5	0	3	2.55	9	2	2
271.451	2.5	0	3	2.45	1	1	1
276.417	2.5	0	3	2.64	1	1	2
281.2	2.5	0	3	2.45	6	1	1
286	2.5	0	3	2.83	6	1	2
291.002	2.5	0	3	3.19	11	2	1
296.066	2.5	0	3	2.76	11	2	2
301.091	2.5	1	0	2.93	5	1	1
306.361	2.5	0	3	2.8	5	1	2
321	2.5	0	3	2.84	6	1	1
326	2.5	0	3	3.4	6	1	2
331	2.5	0	3	2.53	3	1	1
336	2.5	0	3	2.76	3	1	2
341	2.5	0	3	2.77	4	1	1
346.061	2.5	0	3	2.59	4	1	2
351.001	2.5	0	3	2.53	5	1	1
356.001	2.5	1	0	2.95	5	1	2
361.15	2.5	0	3	2.63	8	2	1
366.228	2.5	0	3	2.45	8	2	2
371.231	2.5	0	3	2.48	10	2	1
376	2.5	0	3	2.83	10	2	2
381.088	2.5	1	0	3.16	12	2	1
386.559	2.5	0	3	2.91	12	2	2
401.001	2.5	0	3	2.33	11	2	1
406.004	2.5	0	3	2.56	11	2	2
