onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.27	5	1	1
6.001	2.5	0	3	2.29	5	1	2
21.001	2.5	0	3	2.27	3	1	1
26.002	2.5	0	3	2.38	3	1	2
31.001	2.5	0	3	2.38	6	1	1
36.001	2.5	0	3	2.36	6	1	2
41.002	2.5	0	3	2.44	8	2	1
46	2.5	0	3	2.42	8	2	2
51.001	2.5	0	3	2.52	12	2	1
56	2.5	0	3	2.62	12	2	2
61.11	2.5	0	3	2.39	1	1	1
66.001	2.5	0	3	2.4	1	1	2
71.039	2.5	0	3	2.39	12	2	1
76.001	2.5	0	3	2.41	12	2	2
91.001	2.5	0	3	2.34	10	2	1
96	2.5	0	3	2.43	10	2	2
101	2.5	0	3	2.48	9	2	1
106.051	2.5	0	3	2.38	9	2	2
111	2.5	0	3	2.38	6	1	1
116.001	2.5	0	3	2.34	6	1	2
121	2.5	0	3	2.33	2	1	1
126.001	2.5	0	3	2.41	2	1	2
131.021	2.5	0	3	2.35	5	1	1
136.001	2.5	0	3	2.55	5	1	2
141.031	2.5	0	3	2.32	5	1	1
146.002	2.5	0	3	2.46	5	1	2
151.182	2.5	0	3	1.99	7	2	1
156.017	2.5	0	3	2.25	7	2	2
161	2.5	0	3	2.33	1	1	1
166.001	2.5	0	3	2.21	1	1	2
171.001	2.5	0	3	2.35	10	2	1
176.005	2.5	0	3	2.11	10	2	2
181.001	2.5	0	3	2.55	2	1	1
186.133	2.5	0	3	2.21	2	1	2
201.001	2.5	0	3	2.31	11	2	1
206.001	2.5	0	3	2.41	11	2	2
211.001	2.5	0	3	2.36	2	1	1
216	2.5	0	3	2.61	2	1	2
221.083	2.5	0	3	2.36	11	2	1
226.001	2.5	0	3	2.34	11	2	2
231.001	2.5	0	3	2.27	7	2	1
236	2.5	0	3	2.28	7	2	2
241.001	2.5	0	3	2.42	1	1	1
246.002	2.5	0	3	2.38	1	1	2
251	2.5	0	3	2.01	4	1	1
256.002	2.5	0	3	2.34	4	1	2
261.001	2.5	0	3	2.58	12	2	1
266.068	2.5	0	3	2.6	12	2	2
271.167	2.5	0	3	2.39	10	2	1
276.011	2.5	1	0	0	10	2	2
291.001	2.5	0	3	2.3	9	2	1
296.002	2.5	1	0	0	9	2	2
311.001	2.5	0	3	2.41	3	1	1
316.001	2.5	0	3	2.45	3	1	2
321	2.5	0	3	1.96	4	1	1
326.001	2.5	0	3	2.32	4	1	2
331	2.5	0	3	2.38	11	2	1
336.002	2.5	0	3	2.47	11	2	2
341.003	2.5	0	3	2.32	4	1	1
346.001	2.5	0	3	2.58	4	1	2
351.131	2.5	0	3	2.38	8	2	1
356.003	2.5	0	3	2.22	8	2	2
361.001	2.5	0	3	2.57	7	2	1
366.075	2.5	0	3	2.4	7	2	2
371.001	2.5	0	3	2.33	6	1	1
376.002	2.5	0	3	2.3	6	1	2
381.002	2.5	0	3	2.4	3	1	1
386	2.5	0	3	2.41	3	1	2
391.001	2.5	0	3	2.44	8	2	1
396.027	2.5	0	3	2.45	8	2	2
401	2.5	0	3	2.36	9	2	1
406.002	2.5	0	3	2.53	9	2	2
