onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.004	2.5	0	3	2.46	5	1	1
6.002	2.5	0	3	2.24	5	1	2
11	2.5	0	3	2.24	11	2	1
16.001	2.5	0	3	2.33	11	2	2
31	2.5	0	3	2.35	12	2	1
36	2.5	0	3	2.5	12	2	2
41.063	2.5	0	3	1.85	7	2	1
46	2.5	0	3	2.31	7	2	2
51.002	2.5	0	3	2.46	6	1	1
56.001	2.5	0	3	2.48	6	1	2
61.001	2.5	0	3	2.43	4	1	1
66.001	2.5	0	3	2.43	4	1	2
71.001	2.5	0	3	2.41	9	2	1
76.002	2.5	0	3	2.5	9	2	2
81.001	2.5	0	3	2.37	8	2	1
86.003	2.5	0	3	2.35	8	2	2
91.004	2.5	0	3	2.31	5	1	1
96.002	2.5	0	3	2.36	5	1	2
101.002	2.5	0	3	2.36	11	2	1
106.001	2.5	0	3	2.44	11	2	2
111.028	2.5	0	3	2.46	11	2	1
116.089	2.5	0	3	2.47	11	2	2
121.001	2.5	0	3	2.58	4	1	1
126	2.5	0	3	2.38	4	1	2
131	2.5	0	3	2.41	9	2	1
136.001	2.5	0	3	2.4	9	2	2
141	2.5	0	3	2.49	3	1	1
146.028	2.5	0	3	2.41	3	1	2
151.003	2.5	0	3	2.01	5	1	1
156.003	2.5	0	3	2.23	5	1	2
171.002	2.5	0	3	2.28	2	1	1
176.001	2.5	0	3	2.34	2	1	2
181.002	2.5	0	3	2.41	3	1	1
186.002	2.5	0	3	1.97	3	1	2
191	2.5	0	3	2.32	10	2	1
196	2.5	0	3	2.29	10	2	2
201.001	2.5	0	3	2.64	1	1	1
206.027	2.5	0	3	2.49	1	1	2
211.001	2.5	0	3	2.37	8	2	1
216.002	2.5	0	3	2.36	8	2	2
231.002	2.5	0	3	2.23	1	1	1
236.001	2.5	0	3	2.37	1	1	2
241.001	2.5	0	3	2.32	8	2	1
246	2.5	0	3	2.33	8	2	2
251.002	2.5	0	3	2.46	12	2	1
256	2.5	0	3	2.37	12	2	2
261.002	2.5	0	3	2.34	2	1	1
266	2.5	0	3	2.38	2	1	2
271.001	2.5	0	3	2.48	3	1	1
276.002	2.5	0	3	2.45	3	1	2
281.001	2.5	0	3	2.59	4	1	1
286	2.5	0	3	2.44	4	1	2
291.002	2.5	0	3	2.53	10	2	1
296.022	2.5	0	3	2.37	10	2	2
301.001	2.5	0	3	2.39	7	2	1
306.001	2.5	0	3	2.51	7	2	2
311.001	2.5	0	3	2.52	12	2	1
316.002	2.5	0	3	2.57	12	2	2
321.11	2.5	0	3	2.28	6	1	1
326.002	2.5	0	3	2.39	6	1	2
331.001	2.5	0	3	2.77	7	2	1
336.071	2.5	0	3	2.41	7	2	2
341.076	2.5	0	3	2.34	1	1	1
346.002	2.5	0	3	2.35	1	1	2
351.002	2.5	0	3	2.47	9	2	1
356.002	2.5	0	3	2.43	9	2	2
371	2.5	0	3	2.4	2	1	1
376	2.5	0	3	2.32	2	1	2
381	2.5	0	3	2.33	10	2	1
386.001	2.5	0	3	2.43	10	2	2
401	2.5	0	3	2.22	6	1	1
406	2.5	0	3	2.31	6	1	2
