onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.2	1	1	1
6	2.5	0	3	2.26	1	1	2
11	2.5	0	3	2.35	3	1	1
16	2.5	0	3	2.35	3	1	2
21.001	2.5	0	3	2.21	12	2	1
26.001	2.5	0	3	2.34	12	2	2
31.001	2.5	0	3	2.25	4	1	1
36	2.5	0	3	2.51	4	1	2
41.001	2.5	0	3	2.26	5	1	1
46.001	2.5	0	3	2.32	5	1	2
61	2.5	0	3	2.48	7	2	1
66	2.5	0	3	2.34	7	2	2
71	2.5	0	3	2.34	10	2	1
76	2.5	1	0	2.65	10	2	2
81	2.5	0	3	2.44	12	2	1
86	2.5	1	0	2.61	12	2	2
91.001	2.5	0	3	2.25	2	1	1
96	2.5	0	3	2.39	2	1	2
101	2.5	0	3	2.35	5	1	1
106	2.5	0	3	2.52	5	1	2
111	2.5	0	3	2.5	8	2	1
116	2.5	0	3	2.47	8	2	2
121	2.5	0	3	2.37	6	1	1
126.001	2.5	0	3	2.32	6	1	2
131	2.5	0	3	2.49	11	2	1
136	2.5	0	3	2.42	11	2	2
151	2.5	0	3	2.29	1	1	1
156	2.5	0	3	2.42	1	1	2
161.001	2.5	0	3	2.35	7	2	1
166	2.5	0	3	2.42	7	2	2
171.001	2.5	0	3	2.44	6	1	1
176	2.5	0	3	2.39	6	1	2
181	2.5	0	3	2.43	9	2	1
186	2.5	0	3	2.3	9	2	2
191.001	2.5	0	3	2.47	4	1	1
196	2.5	0	3	2.45	4	1	2
201	2.5	0	3	2.35	5	1	1
206	2.5	0	3	2.56	5	1	2
211	2.5	0	3	2.52	1	1	1
216	2.5	0	3	2.33	1	1	2
221	2.5	0	3	2.51	11	2	1
226	2.5	0	3	2.57	11	2	2
231	2.5	0	3	2.52	8	2	1
236	2.5	0	3	2.49	8	2	2
251	2.5	0	3	2.28	2	1	1
256	2.5	0	3	2.43	2	1	2
271.001	2.5	0	3	2.61	11	2	1
276	2.5	0	3	2.59	11	2	2
281.001	2.5	0	3	2.52	6	1	1
286	2.5	0	3	2.43	6	1	2
291	2.5	0	3	2.24	10	2	1
296	2.5	0	3	2.32	10	2	2
301	2.5	0	3	2.4	3	1	1
306	2.5	0	3	2.42	3	1	2
311.001	2.5	0	3	2.32	12	2	1
316	2.5	0	3	2.31	12	2	2
321.001	2.5	0	3	2.27	4	1	1
326	2.5	0	3	2.43	4	1	2
331.001	2.5	0	3	2.45	9	2	1
336	2.5	0	3	2.46	9	2	2
341	2.5	0	3	2.41	8	2	1
346	2.5	0	3	2.39	8	2	2
351.001	2.5	0	3	2.42	3	1	1
356	2.5	0	3	2.47	3	1	2
361	2.5	0	3	2.32	10	2	1
366.001	2.5	0	3	2.31	10	2	2
371	2.5	0	3	2.24	2	1	1
376	2.5	0	3	2.15	2	1	2
381	2.5	0	3	2.2	9	2	1
386	2.5	0	3	2.4	9	2	2
401.001	2.5	0	3	2.4	7	2	1
406	2.5	0	3	2.32	7	2	2
