onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.55	12	2	1
6.001	2.5	0	3	2.68	12	2	2
11	2.5	0	3	2.55	1	1	1
16	2.5	0	3	2.7	1	1	2
21.001	2.5	0	3	2.63	2	1	1
26.001	2.5	0	3	2.95	2	1	2
31	2.5	0	3	2.73	1	1	1
36.001	2.5	0	3	2.7	1	1	2
51	2.5	0	3	2.92	7	2	1
56.17	2.5	0	3	2.61	7	2	2
61.001	2.5	0	3	2.59	4	1	1
66.001	2.5	0	3	2.76	4	1	2
71	2.5	0	3	2.63	3	1	1
76	2.5	0	3	2.79	3	1	2
81.047	2.5	0	3	2.74	8	2	1
86.098	2.5	0	3	2.6	8	2	2
91.003	2.5	0	3	2.71	10	2	1
96.001	2.5	0	3	2.73	10	2	2
111	2.5	0	3	2.62	10	2	1
116	2.5	0	3	2.65	10	2	2
121.001	2.5	0	3	2.56	2	1	1
126.006	2.5	0	3	2.59	2	1	2
131.001	2.5	0	3	2.68	6	1	1
136	2.5	0	3	2.71	6	1	2
141.003	2.5	0	3	2.61	5	1	1
146.003	2.5	0	3	2.59	5	1	2
151.002	2.5	0	3	2.71	4	1	1
156.135	2.5	0	3	2.76	4	1	2
161.171	2.5	0	3	2.76	7	2	1
166.259	2.5	0	3	2.78	7	2	2
171.29	2.5	0	3	2.68	3	1	1
176.258	2.5	0	3	2.66	3	1	2
181.122	2.5	1	0	2.66	11	2	1
186.061	2.5	0	3	2.65	11	2	2
191.042	2.5	0	3	2.73	5	1	1
196	2.5	0	3	2.54	5	1	2
201.002	2.5	0	3	2.75	6	1	1
206.004	2.5	0	3	2.59	6	1	2
211.045	2.5	0	3	2.8	10	2	1
216.099	2.5	1	0	2.83	10	2	2
221.255	2.5	0	3	2.73	3	1	1
226.233	2.5	0	3	2.83	3	1	2
231.299	2.5	0	3	2.72	9	2	1
236.266	2.5	0	3	2.8	9	2	2
241.324	2.5	0	3	2.69	2	1	1
246.33	2.5	0	3	2.87	2	1	2
251.484	2.5	1	0	3	12	2	1
256.765	2.5	0	3	2.7	12	2	2
261.746	2.5	0	3	2.55	7	2	1
266.669	2.5	0	3	2.72	7	2	2
271.698	2.5	0	3	2.65	9	2	1
276.753	2.5	0	3	2.99	9	2	2
282.188	2.5	0	3	2.61	1	1	1
287.192	2.5	0	3	2.58	1	1	2
291.933	2.5	0	3	2.48	4	1	1
297.411	2.5	0	3	2.64	4	1	2
302.353	2.5	0	3	2.65	9	2	1
307.394	2.5	0	3	2.57	9	2	2
321	2.5	0	3	2.63	8	2	1
326.001	2.5	0	3	2.67	8	2	2
331.001	2.5	0	3	2.58	11	2	1
336	2.5	0	3	2.69	11	2	2
341	2.5	0	3	2.52	5	1	1
346	2.5	0	3	2.63	5	1	2
351	2.5	0	3	2.44	8	2	1
356	2.5	0	3	2.81	8	2	2
361.126	2.5	0	3	2.61	12	2	1
366.001	2.5	0	3	2.85	12	2	2
381	2.5	0	3	2.78	11	2	1
386.138	2.5	0	3	2.54	11	2	2
401	2.5	1	0	2.79	6	1	1
406.096	2.5	0	3	2.54	6	1	2
