onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.53	12	2	1
6.003	2.5	0	3	1.43	12	2	2
11	2.5	0	3	1.09	3	1	1
16.001	2.5	0	3	1.26	3	1	2
31.001	2.5	0	3	1.44	7	2	1
36	2.5	0	3	1.37	7	2	2
41.001	2.5	0	3	1.49	9	2	1
46.002	2.5	0	3	1.6	9	2	2
61.001	2.5	0	3	1.06	3	1	1
66.001	2.5	0	3	0.99	3	1	2
71	2.5	0	3	1.11	6	1	1
76	2.5	0	3	1.04	6	1	2
81.001	2.5	0	3	1.66	8	2	1
86.001	2.5	0	3	1.14	8	2	2
91	2.5	0	3	1.02	3	1	1
96	2.5	1	0	1.16	3	1	2
101	2.5	0	3	1	4	1	1
106.001	2.5	1	0	3.12	4	1	2
111.001	2.5	0	3	1.07	6	1	1
116	2.5	0	3	1.21	6	1	2
121	2.5	0	3	1.45	9	2	1
126.001	2.5	0	3	1.52	9	2	2
131	2.5	0	3	1	5	1	1
136.001	2.5	0	3	0.97	5	1	2
141.003	2.5	0	3	1.1	2	1	1
146	2.5	0	3	1.06	2	1	2
151	2.5	0	3	1.1	6	1	1
156	2.5	0	3	1.19	6	1	2
161.001	2.5	0	3	1.01	4	1	1
166.001	2.5	0	3	0.91	4	1	2
181	2.5	0	3	1.35	8	2	1
186.003	2.5	1	0	1.81	8	2	2
191.001	2.5	0	3	1.22	8	2	1
196.001	2.5	0	3	2.41	8	2	2
201	2.5	0	3	1.08	4	1	1
206	2.5	0	3	1.03	4	1	2
211.002	2.5	0	3	1.54	11	2	1
216.002	2.5	0	3	1.47	11	2	2
221.001	2.5	0	3	1.42	9	2	1
226.001	2.5	0	3	1.49	9	2	2
241	2.5	0	3	1.01	1	1	1
246	2.5	0	3	1.05	1	1	2
251.003	2.5	0	3	1.1	2	1	1
256.001	2.5	0	3	1.07	2	1	2
261	2.5	1	0	1.99	10	2	1
266.001	2.5	0	3	1.24	10	2	2
271.001	2.5	1	0	3.14	11	2	1
276.003	2.5	0	3	1.5	11	2	2
281.001	2.5	0	3	1.16	1	1	1
286.004	2.5	0	3	1.08	1	1	2
291.001	2.5	0	3	1.37	10	2	1
296.003	2.5	0	3	1.33	10	2	2
301.001	2.5	0	3	1.24	11	2	1
306	2.5	1	0	2.26	11	2	2
311.175	2.5	0	3	0.97	1	1	1
316	2.5	0	3	1.26	1	1	2
331.001	2.5	0	3	1.27	5	1	1
336.001	2.5	0	3	1.08	5	1	2
341.001	2.5	0	3	1.5	12	2	1
346	2.5	1	0	2.24	12	2	2
351.206	2.5	0	3	1.46	7	2	1
356.001	2.5	0	3	1.28	7	2	2
361.9	2.5	0	3	1.68	10	2	1
366.627	2.5	0	3	1.38	10	2	2
371.15	2.5	1	0	1.95	12	2	1
376.559	2.5	0	3	1.61	12	2	2
381.001	2.5	0	3	1.49	7	2	1
386	2.5	1	0	1.66	7	2	2
391.001	2.5	0	3	1.28	2	1	1
396	2.5	0	3	1.02	2	1	2
401.001	2.5	0	3	1.07	5	1	1
406	2.5	0	3	1.1	5	1	2
