onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.02	5	1	1
6.002	2.5	0	3	0.94	5	1	2
21.002	2.5	0	3	0.94	5	1	1
26	2.5	0	3	0.92	5	1	2
31	2.5	0	3	1.04	3	1	1
36	2.5	0	3	1.04	3	1	2
41	2.5	0	3	1.26	11	2	1
46	2.5	0	3	1.15	11	2	2
51	2.5	0	3	1.18	8	2	1
56	2.5	0	3	1.1	8	2	2
61	2.5	1	0	2.16	1	1	1
66.282	2.5	0	3	0.89	1	1	2
71	2.5	0	3	1.04	2	1	1
76.002	2.5	0	3	1.04	2	1	2
81	2.5	0	3	0.95	1	1	1
86	2.5	0	3	1.05	1	1	2
91	2.5	0	3	0.94	5	1	1
96	2.5	0	3	1.17	5	1	2
101	2.5	0	3	0.99	3	1	1
106.001	2.5	0	3	0.94	3	1	2
111	2.5	0	3	1.34	4	1	1
116.002	2.5	0	3	0.83	4	1	2
131	2.5	0	3	1.33	10	2	1
136.001	2.5	0	3	1.25	10	2	2
151	2.5	0	3	1.41	7	2	1
156.002	2.5	1	0	1.58	7	2	2
161	2.5	0	3	0.97	6	1	1
166	2.5	0	3	0.92	6	1	2
171.002	2.5	0	3	0.98	1	1	1
176.001	2.5	0	3	0.91	1	1	2
181	2.5	0	3	0.82	4	1	1
186	2.5	0	3	0.91	4	1	2
191.001	2.5	0	3	0.92	6	1	1
196.001	2.5	0	3	0.83	6	1	2
201.001	2.5	1	0	1.15	2	1	1
206.003	2.5	1	0	2.65	2	1	2
211.002	2.5	1	0	2.39	9	2	1
216.346	2.5	0	3	1.21	9	2	2
221	2.5	0	3	1.03	4	1	1
226.002	2.5	0	3	0.91	4	1	2
231.001	2.5	0	3	1.24	10	2	1
236	2.5	1	0	2.03	10	2	2
251	2.5	1	0	1.49	10	2	1
256.001	2.5	0	3	1.19	10	2	2
261	2.5	0	3	1.05	8	2	1
266.001	2.5	0	3	1.02	8	2	2
271.002	2.5	0	3	1.27	7	2	1
276	2.5	1	0	1.29	7	2	2
281.002	2.5	0	3	0.96	3	1	1
286	2.5	0	3	0.86	3	1	2
291.001	2.5	0	3	1.18	12	2	1
296.004	2.5	1	0	1.02	12	2	2
301	2.5	1	0	1.67	11	2	1
306.001	2.5	0	3	1.37	11	2	2
321	2.5	1	0	1.93	12	2	1
326	2.5	1	0	2.03	12	2	2
331	2.5	1	0	1.41	2	1	1
336.003	2.5	0	3	1.22	2	1	2
341.001	2.5	0	3	1.52	11	2	1
346.002	2.5	0	3	1.21	11	2	2
351	2.5	0	3	1.38	7	2	1
356	2.5	1	0	2.05	7	2	2
361.08	2.5	0	3	1.3	12	2	1
366.001	2.5	0	3	1.21	12	2	2
371	2.5	1	0	1.14	6	1	1
376	2.5	0	3	0.85	6	1	2
381.002	2.5	1	0	1.7	9	2	1
386.001	2.5	0	3	1.53	9	2	2
391.002	2.5	1	0	2.21	8	2	1
396.123	2.5	0	3	1.5	8	2	2
401	2.5	0	3	1.46	9	2	1
406	2.5	0	3	1.25	9	2	2
