onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	3.21	12	2	1
6	2.5	0	3	3.12	12	2	2
11	2.5	1	0	3.18	5	1	1
16	2.5	0	3	2.32	5	1	2
21	2.5	1	0	0	9	2	1
26	2.5	0	3	3.08	9	2	2
31	2.5	0	3	3.08	7	2	1
36.001	2.5	0	3	3.04	7	2	2
41	2.5	0	3	2.85	1	1	1
46	2.5	0	3	2.75	1	1	2
51	2.5	1	0	2.88	10	2	1
56	2.5	0	3	3.03	10	2	2
71	2.5	0	3	3.29	11	2	1
76	2.5	0	3	3.27	11	2	2
91	2.5	0	3	2.9	2	1	1
96	2.5	0	3	2.97	2	1	2
101	2.5	0	3	2.72	4	1	1
106	2.5	0	3	3.01	4	1	2
111	2.5	0	3	2.98	10	2	1
116	2.5	0	3	3.29	10	2	2
121	2.5	1	0	3.03	8	2	1
126	2.5	0	3	3.41	8	2	2
131	2.5	0	3	3.14	8	2	1
136	2.5	0	3	3.05	8	2	2
141	2.5	0	3	2.54	3	1	1
146	2.5	0	3	2.7	3	1	2
151	2.5	1	0	0	7	2	1
156	2.5	0	3	3.18	7	2	2
161	2.5	0	3	3.12	7	2	1
166	2.5	0	3	3.18	7	2	2
181	2.5	1	0	0	12	2	1
186	2.5	0	3	3.77	12	2	2
191	2.5	0	3	3.28	9	2	1
196	2.5	0	3	3.07	9	2	2
201	2.5	0	3	2.73	2	1	1
206	2.5	1	0	3.5	2	1	2
211	2.5	0	3	2.69	3	1	1
216	2.5	0	3	2.75	3	1	2
221	2.5	0	3	2.84	4	1	1
226	2.5	0	3	2.61	4	1	2
231	2.5	0	3	2.67	2	1	1
236	2.5	0	3	2.76	2	1	2
241	2.5	0	3	2.88	1	1	1
246	2.5	1	0	0	1	1	2
251	2.5	0	3	2.58	6	1	1
256	2.5	0	3	2.22	6	1	2
261	2.5	0	3	2.43	9	2	1
266	2.5	0	3	2.84	9	2	2
271	2.5	0	3	2.64	1	1	1
276	2.5	0	3	2.03	1	1	2
281	2.5	0	3	2.46	6	1	1
286	2.5	0	3	2.38	6	1	2
291	2.5	0	3	2.43	11	2	1
296	2.5	0	3	3.16	11	2	2
301	2.5	0	3	2.57	5	1	1
306	2.5	0	3	2.35	5	1	2
321	2.5	0	3	2.37	6	1	1
326.001	2.5	0	3	2.29	6	1	2
331	2.5	1	0	3.33	3	1	1
336	2.5	0	3	2.71	3	1	2
341	2.5	0	3	2.78	4	1	1
346	2.5	0	3	2.47	4	1	2
351	2.5	0	3	2.97	5	1	1
356	2.5	1	0	3.09	5	1	2
361	2.5	0	3	3.43	8	2	1
366	2.5	0	3	3.48	8	2	2
371	2.5	1	0	3.49	10	2	1
376	2.5	0	3	3.09	10	2	2
381	2.5	0	3	2.43	12	2	1
386	2.5	0	3	3.25	12	2	2
401	2.5	0	3	3.41	11	2	1
406	2.5	0	3	3.48	11	2	2
