onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.44	5	1	1
6.001	2.5	0	3	2.25	5	1	2
21	2.5	0	3	2.43	3	1	1
26.002	2.5	0	3	2.09	3	1	2
31	2.5	0	3	2.31	6	1	1
36.001	2.5	1	0	2.83	6	1	2
41	2.5	0	3	3.43	8	2	1
46	2.5	0	3	3.35	8	2	2
51.001	2.5	1	0	3.13	12	2	1
56	2.5	0	3	2.8	12	2	2
61.001	2.5	0	3	2.53	1	1	1
66	2.5	1	0	2.5	1	1	2
71	2.5	0	3	2.57	12	2	1
76.001	2.5	0	3	3.03	12	2	2
91	2.5	0	3	2.59	10	2	1
96	2.5	0	3	2.84	10	2	2
101.001	2.5	0	3	2.81	9	2	1
106.001	2.5	1	0	3.3	9	2	2
111	2.5	0	3	2.2	6	1	1
116.002	2.5	0	3	2.98	6	1	2
121	2.5	0	3	2.55	2	1	1
126	2.5	0	3	2.5	2	1	2
131.001	2.5	0	3	2.19	5	1	1
136	2.5	0	3	2.34	5	1	2
141	2.5	1	0	2.45	5	1	1
146	2.5	0	3	2.47	5	1	2
151	2.5	0	3	3.21	7	2	1
156	2.5	0	3	2.54	7	2	2
161	2.5	0	3	1.99	1	1	1
166.002	2.5	0	3	1.72	1	1	2
171	2.5	0	3	2.65	10	2	1
176.001	2.5	0	3	2.44	10	2	2
181.001	2.5	0	3	2.61	2	1	1
186.001	2.5	1	0	2.76	2	1	2
201	2.5	0	3	2.78	11	2	1
206.001	2.5	0	3	2.77	11	2	2
211	2.5	0	3	2.04	2	1	1
216.001	2.5	1	0	2.79	2	1	2
221	2.5	1	0	0	11	2	1
226	2.5	0	3	2.48	11	2	2
231	2.5	0	3	3.14	7	2	1
236.001	2.5	0	3	2.95	7	2	2
241.001	2.5	0	3	2.21	1	1	1
246.001	2.5	0	3	2.45	1	1	2
251	2.5	0	3	3.16	4	1	1
256	2.5	0	3	2.95	4	1	2
261	2.5	0	3	3.05	12	2	1
266.002	2.5	0	3	2.58	12	2	2
271	2.5	0	3	2.49	10	2	1
276	2.5	0	3	3.31	10	2	2
291	2.5	0	3	2.63	9	2	1
296.001	2.5	0	3	3.03	9	2	2
311.001	2.5	0	3	2.08	3	1	1
316	2.5	0	3	2.21	3	1	2
321	2.5	0	3	1.95	4	1	1
326	2.5	0	3	1.63	4	1	2
331	2.5	0	3	2.62	11	2	1
336	2.5	0	3	2.98	11	2	2
341.001	2.5	1	0	2.47	4	1	1
346	2.5	0	3	2.05	4	1	2
351	2.5	1	0	2.27	8	2	1
356.001	2.5	0	3	3.21	8	2	2
361	2.5	0	3	2.54	7	2	1
366	2.5	0	3	2.02	7	2	2
371	2.5	0	3	1.91	6	1	1
376	2.5	0	3	1.84	6	1	2
381	2.5	0	3	1.89	3	1	1
386	2.5	1	0	2.42	3	1	2
391	2.5	0	3	3.27	8	2	1
396	2.5	0	3	2.56	8	2	2
401	2.5	1	0	0	9	2	1
406	2.5	0	3	2.64	9	2	2
