onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.62	12	2	1
6.001	2.5	0	3	2.62	12	2	2
11	2.5	0	3	2.55	3	1	1
16.002	2.5	1	0	0	3	1	2
31.001	2.5	0	3	2.37	7	2	1
36.005	2.5	0	3	2.64	7	2	2
41.253	2.5	0	3	2.73	9	2	1
46.296	2.5	0	3	2.74	9	2	2
61.001	2.5	0	3	2.6	3	1	1
66.001	2.5	0	3	2.63	3	1	2
71.002	2.5	0	3	2.59	6	1	1
76.003	2.5	0	3	2.84	6	1	2
81.098	2.5	0	3	2.61	8	2	1
86.001	2.5	0	3	2.46	8	2	2
91	2.5	0	3	2.63	3	1	1
96	2.5	0	3	3	3	1	2
101.001	2.5	0	3	2.41	4	1	1
106.301	2.5	0	3	2.34	4	1	2
111.489	2.5	0	3	2.71	6	1	1
116.558	2.5	1	0	0	6	1	2
122.091	2.5	0	3	2.23	9	2	1
127.633	2.5	0	3	2.71	9	2	2
132.825	2.5	0	3	2.21	5	1	1
138.108	2.5	1	0	0	5	1	2
143.63	2.5	0	3	2.42	2	1	1
149.106	2.5	0	3	2.79	2	1	2
154.106	2.5	0	3	2.78	6	1	1
159.206	2.5	0	3	2.38	6	1	2
164.033	2.5	0	3	2.33	4	1	1
169.22	2.5	0	3	2.56	4	1	2
181.003	2.5	0	3	2.36	8	2	1
186.001	2.5	0	3	2.94	8	2	2
191	2.5	0	3	2.31	8	2	1
196.002	2.5	0	3	2.94	8	2	2
201.193	2.5	0	3	2.86	4	1	1
206.404	2.5	0	3	3.08	4	1	2
211.713	2.5	0	3	2.44	11	2	1
216.665	2.5	0	3	2.26	11	2	2
221.223	2.5	0	3	2.62	9	2	1
226.077	2.5	0	3	2.63	9	2	2
241	2.5	0	3	2.67	1	1	1
246.001	2.5	0	3	2.94	1	1	2
251.001	2.5	0	3	2.94	2	1	1
256	2.5	1	0	0	2	1	2
261.522	2.5	0	3	2.31	10	2	1
266.891	2.5	0	3	2.65	10	2	2
271.756	2.5	1	0	2.54	11	2	1
277.158	2.5	0	3	2.6	11	2	2
281.909	2.5	0	3	2.46	1	1	1
287.409	2.5	0	3	2.96	1	1	2
292.717	2.5	0	3	2.86	10	2	1
297.824	2.5	0	3	2.42	10	2	2
302.373	2.5	0	3	2.94	11	2	1
307.282	2.5	0	3	2.53	11	2	2
312.04	2.5	0	3	2.81	1	1	1
317.15	2.5	0	3	2.79	1	1	2
331.001	2.5	0	3	2.76	5	1	1
336.002	2.5	0	3	3.03	5	1	2
341	2.5	0	3	2.28	12	2	1
346.162	2.5	0	3	2.24	12	2	2
351.429	2.5	0	3	2.35	7	2	1
356.762	2.5	0	3	2.73	7	2	2
361.531	2.5	0	3	2.58	10	2	1
366.269	2.5	0	3	2.47	10	2	2
371.341	2.5	0	3	2.77	12	2	1
376.435	2.5	0	3	2.78	12	2	2
381.155	2.5	0	3	2.4	7	2	1
386.033	2.5	0	3	2.29	7	2	2
391.085	2.5	0	3	2.22	2	1	1
396	2.5	0	3	2.97	2	1	2
401.001	2.5	0	3	3.17	5	1	1
406.002	2.5	0	3	2.75	5	1	2
