onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.68	12	2	1
6.181	2.5	0	3	2.28	12	2	2
11.363	2.5	0	3	2.6	3	1	1
16.154	2.5	0	3	3.14	3	1	2
21.488	2.5	0	3	2.81	6	1	1
26.515	2.5	0	3	2.98	6	1	2
31.8	2.5	0	3	2.57	11	2	1
36.572	2.5	0	3	2.79	11	2	2
41.576	2.5	0	3	2.72	7	2	1
46.501	2.5	0	3	2.69	7	2	2
51.58	2.5	0	3	2.42	1	1	1
57.115	2.5	0	3	2.32	1	1	2
62.525	2.5	0	3	2.45	8	2	1
68.077	2.5	0	3	2.59	8	2	2
81.001	2.5	0	3	2.62	10	2	1
86.167	2.5	0	3	2.9	10	2	2
91.081	2.5	0	3	2.25	5	1	1
96.002	2.5	0	3	2.74	5	1	2
101.001	2.5	0	3	2.64	11	2	1
106.001	2.5	0	3	2.7	11	2	2
111.001	2.5	0	3	2.97	3	1	1
116.259	2.5	0	3	2.23	3	1	2
131.001	2.5	0	3	2.62	10	2	1
136.001	2.5	0	3	2.8	10	2	2
141	2.5	0	3	2.61	10	2	1
146.001	2.5	0	3	3.28	10	2	2
151.001	2.5	0	3	2.84	6	1	1
156.139	2.5	0	3	2.87	6	1	2
171.001	2.5	0	3	2.6	4	1	1
176.001	2.5	0	3	2.49	4	1	2
181	2.5	0	3	2.9	4	1	1
186.18	2.5	0	3	2.74	4	1	2
191.163	2.5	0	3	2.43	7	2	1
196.557	2.5	0	3	2.46	7	2	2
201.627	2.5	0	3	2.47	11	2	1
207.163	2.5	0	3	2.83	11	2	2
211.868	2.5	0	3	2.82	12	2	1
216.915	2.5	0	3	2.88	12	2	2
221.87	2.5	0	3	2.47	2	1	1
227.385	2.5	0	3	3.11	2	1	2
232.222	2.5	0	3	2.6	7	2	1
237.273	2.5	0	3	2.3	7	2	2
242.799	2.5	0	3	2.94	9	2	1
247.883	2.5	0	3	2.24	9	2	2
253.33	2.5	0	3	2.71	1	1	1
258.007	2.5	0	3	2.85	1	1	2
263.187	2.5	0	3	2.22	4	1	1
268.319	2.5	0	3	2.92	4	1	2
273.095	2.5	0	3	3.17	12	2	1
278.331	2.5	0	3	2.82	12	2	2
283.287	2.5	0	3	2.91	2	1	1
288.247	2.5	0	3	2.44	2	1	2
293.587	2.5	0	3	2.57	8	2	1
298.159	2.5	0	3	2.78	8	2	2
303.203	2.5	0	3	2.66	9	2	1
308.21	2.5	0	3	2.96	9	2	2
321.001	2.5	0	3	2.72	5	1	1
326	2.5	0	3	2.85	5	1	2
341.001	2.5	0	3	2.71	1	1	1
346.001	2.5	0	3	2.6	1	1	2
351	2.5	0	3	3.04	2	1	1
356.005	2.5	0	3	2.5	2	1	2
361	2.5	0	3	2.49	3	1	1
366	2.5	0	3	2.96	3	1	2
371.002	2.5	0	3	2.6	9	2	1
376.002	2.5	0	3	2.51	9	2	2
381.001	2.5	0	3	2.49	5	1	1
386.229	2.5	0	3	2.5	5	1	2
391.129	2.5	0	3	2.22	6	1	1
396.541	2.5	0	3	2.76	6	1	2
401.303	2.5	1	0	0	8	2	1
406.865	2.5	0	3	2.22	8	2	2
