onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.28	8	2	1
6.455	2.5	0	3	2.43	8	2	2
11.919	2.5	0	3	2.26	10	2	1
17.441	2.5	0	3	2.96	10	2	2
31.001	2.5	0	3	2.93	10	2	1
36.08	2.5	0	3	2.91	10	2	2
41.343	2.5	0	3	3.32	11	2	1
46.309	2.5	0	3	3.02	11	2	2
51.52	2.5	0	3	2.21	6	1	1
56.984	2.5	0	3	2.26	6	1	2
62.089	2.5	0	3	2.45	3	1	1
67.454	2.5	1	0	2.86	3	1	2
72.766	2.5	0	3	2.25	4	1	1
78.152	2.5	1	0	3.04	4	1	2
91	2.5	0	3	3.04	5	1	1
96	2.5	0	3	2.48	5	1	2
101	2.5	0	3	2.23	12	2	1
106.535	2.5	0	3	2.29	12	2	2
111.637	2.5	0	3	2.97	9	2	1
116.74	2.5	1	0	0	9	2	2
122.216	2.5	1	0	0	1	1	1
127.709	2.5	0	3	2.43	1	1	2
141	2.5	0	3	2.97	10	2	1
146.003	2.5	0	3	2.49	10	2	2
151.122	2.5	0	3	2.3	5	1	1
156.55	2.5	0	3	2.3	5	1	2
161.775	2.5	0	3	2.36	2	1	1
167.273	2.5	0	3	2.98	2	1	2
172.501	2.5	0	3	3.12	2	1	1
177.516	2.5	0	3	2.85	2	1	2
182.523	2.5	0	3	2.37	5	1	1
188.061	2.5	0	3	2.25	5	1	2
193.017	2.5	0	3	2.24	11	2	1
198.512	2.5	0	3	2.63	11	2	2
203.534	2.5	0	3	2.72	9	2	1
208.607	2.5	1	0	2.84	9	2	2
213.772	2.5	0	3	2.2	7	2	1
219.159	2.5	0	3	2.83	7	2	2
224.036	2.5	0	3	2.46	7	2	1
229.538	2.5	0	3	2.62	7	2	2
234.423	2.5	0	3	3.06	9	2	1
239.778	2.5	0	3	2.34	9	2	2
245.179	2.5	0	3	2.99	8	2	1
249.975	2.5	0	3	2.72	8	2	2
254.527	2.5	0	3	2.33	7	2	1
259.671	2.5	0	3	2.45	7	2	2
265.15	2.5	0	3	2.77	3	1	1
270.233	2.5	0	3	2.47	3	1	2
275.584	2.5	1	0	0	1	1	1
281.042	2.5	0	3	3.14	1	1	2
285.774	2.5	0	3	2.36	12	2	1
291.149	2.5	0	3	2.46	12	2	2
296.71	2.5	1	0	3.59	11	2	1
301.977	2.5	0	3	2.77	11	2	2
307.057	2.5	1	0	0	2	1	1
312.575	2.5	0	3	2.4	2	1	2
321.001	2.5	1	0	3.43	4	1	1
326.1	2.5	0	3	2.43	4	1	2
331.644	2.5	0	3	2.42	6	1	1
337.135	2.5	0	3	2.34	6	1	2
342.649	2.5	0	3	2.22	12	2	1
348.014	2.5	0	3	2.25	12	2	2
353.536	2.5	0	3	2.46	1	1	1
359.054	2.5	0	3	2.42	1	1	2
364.285	2.5	1	0	2.71	3	1	1
369.449	2.5	0	3	2.47	3	1	2
381	2.5	1	0	3.06	8	2	1
386	2.5	0	3	2.88	8	2	2
391.031	2.5	0	3	2.27	4	1	1
396.57	2.5	0	3	3.3	4	1	2
401.796	2.5	1	0	0	6	1	1
407.305	2.5	0	3	2.46	6	1	2
