onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.47	10	2	1
6	2.5	0	3	2.59	10	2	2
21	2.5	0	3	2.62	4	1	1
26.001	2.5	1	0	2.4	4	1	2
31	2.5	0	3	2.43	9	2	1
36.002	2.5	0	3	2.64	9	2	2
41.001	2.5	1	0	2.72	12	2	1
46	2.5	0	3	2.62	12	2	2
51	2.5	1	0	2.61	5	1	1
56.001	2.5	0	3	2.39	5	1	2
61	2.5	0	3	2.51	8	2	1
66	2.5	0	3	2.31	8	2	2
71	2.5	1	0	2.64	10	2	1
76	2.5	0	3	2.23	10	2	2
91.002	2.5	0	3	2.3	8	2	1
96	2.5	0	3	2.54	8	2	2
101.002	2.5	0	3	2.21	5	1	1
106	2.5	0	3	2.49	5	1	2
111.002	2.5	1	0	2.85	12	2	1
116.157	2.5	0	3	2.52	12	2	2
121.16	2.5	0	3	2.43	11	2	1
126	2.5	0	3	2.54	11	2	2
141.001	2.5	0	3	2.51	6	1	1
146	2.5	0	3	2.54	6	1	2
161	2.5	0	3	2.38	2	1	1
166	2.5	0	3	2.55	2	1	2
171.001	2.5	0	3	2.07	1	1	1
176.001	2.5	0	3	2.27	1	1	2
181	2.5	0	3	2.71	6	1	1
186	2.5	0	3	2.37	6	1	2
191	2.5	0	3	2.52	3	1	1
196.001	2.5	0	3	2.45	3	1	2
201	2.5	0	3	2.42	12	2	1
206	2.5	0	3	3.23	12	2	2
211.086	2.5	0	3	2.24	1	1	1
216	2.5	0	3	3.43	1	1	2
221.002	2.5	0	3	2.5	4	1	1
226	2.5	0	3	2.41	4	1	2
231.001	2.5	0	3	2.45	7	2	1
236	2.5	0	3	2.53	7	2	2
241	2.5	0	3	2.39	3	1	1
246	2.5	0	3	2.41	3	1	2
251	2.5	0	3	2.27	4	1	1
256.001	2.5	0	3	2.29	4	1	2
261	2.5	0	3	2.3	2	1	1
266	2.5	0	3	2.23	2	1	2
271	2.5	0	3	2.37	7	2	1
276	2.5	0	3	2.52	7	2	2
281	2.5	0	3	2.19	2	1	1
286.002	2.5	0	3	2.28	2	1	2
291.001	2.5	0	3	2.49	8	2	1
296	2.5	0	3	2.45	8	2	2
301	2.5	0	3	2.21	5	1	1
306	2.5	0	3	2.39	5	1	2
311	2.5	0	3	2.49	9	2	1
316	2.5	0	3	2.56	9	2	2
321.001	2.5	0	3	2.47	10	2	1
326.002	2.5	0	3	2.51	10	2	2
331.001	2.5	0	3	1.87	7	2	1
336	2.5	0	3	2.54	7	2	2
341	2.5	0	3	2.4	1	1	1
346.001	2.5	0	3	2.38	1	1	2
361	2.5	0	3	2.66	6	1	1
366	2.5	0	3	2.41	6	1	2
371.002	2.5	0	3	2.39	9	2	1
376	2.5	0	3	2.36	9	2	2
381	2.5	0	3	2.49	11	2	1
386	2.5	0	3	2.31	11	2	2
391.001	2.5	1	0	2.43	3	1	1
396.003	2.5	0	3	2.21	3	1	2
401	2.5	0	3	2.55	11	2	1
406	2.5	0	3	2.64	11	2	2
