onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.28	6	1	1
6.001	2.5	0	3	2.41	6	1	2
11.002	2.5	0	3	2.72	5	1	1
16	2.5	0	3	2.49	5	1	2
21.001	2.5	0	3	2.45	8	2	1
26	2.5	0	3	2.75	8	2	2
31	2.5	0	3	2.59	7	2	1
36.002	2.5	0	3	2.51	7	2	2
51.002	2.5	0	3	2.34	7	2	1
56.002	2.5	0	3	2.4	7	2	2
61	2.5	0	3	2.15	5	1	1
66	2.5	0	3	2.39	5	1	2
71.002	2.5	0	3	2.65	10	2	1
76	2.5	0	3	2.48	10	2	2
81	2.5	1	0	2.97	9	2	1
86.152	2.5	0	3	2.18	9	2	2
91.001	2.5	0	3	2.37	1	1	1
96	2.5	0	3	2.37	1	1	2
101	2.5	0	3	2.61	3	1	1
106.002	2.5	0	3	2.41	3	1	2
121.001	2.5	0	3	2.47	11	2	1
126.001	2.5	0	3	2.66	11	2	2
131.001	2.5	0	3	2.46	11	2	1
136	2.5	0	3	2.49	11	2	2
141.001	2.5	0	3	2.3	5	1	1
146.001	2.5	1	0	0	5	1	2
151.536	2.5	0	3	2.61	9	2	1
156.406	2.5	0	3	2.38	9	2	2
171.002	2.5	0	3	2.35	6	1	1
176.003	2.5	0	3	2.42	6	1	2
181	2.5	1	0	3.04	12	2	1
186.215	2.5	0	3	2.52	12	2	2
191.001	2.5	0	3	2.65	3	1	1
196.001	2.5	0	3	2.53	3	1	2
201	2.5	0	3	2.44	2	1	1
206.001	2.5	0	3	2.62	2	1	2
211.003	2.5	0	3	2.67	9	2	1
216	2.5	0	3	2.67	9	2	2
221.002	2.5	0	3	2.33	4	1	1
226.001	2.5	0	3	2.38	4	1	2
231.002	2.5	0	3	2.92	11	2	1
236.076	2.5	0	3	2.56	11	2	2
241.002	2.5	0	3	2.63	2	1	1
246.001	2.5	0	3	2.47	2	1	2
251.001	2.5	0	3	2.24	3	1	1
256.001	2.5	0	3	2.42	3	1	2
261.002	2.5	0	3	2.42	10	2	1
266.001	2.5	0	3	2.58	10	2	2
271	2.5	0	3	2.28	10	2	1
276.001	2.5	0	3	2.3	10	2	2
281.001	2.5	0	3	2.42	1	1	1
286.002	2.5	0	3	2.66	1	1	2
291	2.5	1	0	2.75	12	2	1
296.001	2.5	0	3	2.38	12	2	2
301.001	2.5	0	3	2.38	4	1	1
306.001	2.5	0	3	2.79	4	1	2
311.001	2.5	0	3	2.6	12	2	1
316	2.5	0	3	2.71	12	2	2
331.001	2.5	0	3	2.49	6	1	1
336	2.5	0	3	2.56	6	1	2
341.001	2.5	0	3	2.47	4	1	1
346.002	2.5	0	3	2.64	4	1	2
351.001	2.5	0	3	2.6	7	2	1
356.001	2.5	0	3	2.68	7	2	2
361.001	2.5	0	3	2.74	8	2	1
366.001	2.5	0	3	2.74	8	2	2
371.001	2.5	0	3	2.68	2	1	1
376	2.5	0	3	2.69	2	1	2
391	2.5	1	0	2.57	1	1	1
396.001	2.5	0	3	2.84	1	1	2
401.003	2.5	0	3	2.7	8	2	1
406	2.5	1	0	0	8	2	2
