onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.41	12	2	1
6	2.5	0	3	2.38	12	2	2
11	2.5	0	3	2.45	3	1	1
16.054	2.5	0	3	2.48	3	1	2
21.057	2.5	0	3	2.49	6	1	1
26.123	2.5	0	3	2.47	6	1	2
31.2	2.5	0	3	2.42	11	2	1
36.213	2.5	0	3	2.43	11	2	2
41.222	2.5	0	3	2.54	7	2	1
46.366	2.5	0	3	2.43	7	2	2
51.374	2.5	0	3	2.35	1	1	1
56.303	2.5	0	3	2.49	1	1	2
61.371	2.5	0	3	2.43	8	2	1
66.333	2.5	0	3	2.52	8	2	2
81.001	2.5	0	3	2.56	10	2	1
86.077	2.5	0	3	2.51	10	2	2
91.22	2.5	0	3	2.46	5	1	1
96.307	2.5	0	3	2.48	5	1	2
101.349	2.5	0	3	2.4	11	2	1
106.365	2.5	0	3	2.36	11	2	2
111.317	2.5	0	3	2.5	3	1	1
116.396	2.5	0	3	2.53	3	1	2
131.001	2.5	0	3	2.46	10	2	1
136.046	2.5	0	3	2.44	10	2	2
141	2.5	0	3	2.42	10	2	1
146.1	2.5	0	3	2.51	10	2	2
151.195	2.5	0	3	2.6	6	1	1
156.319	2.5	0	3	2.58	6	1	2
171	2.5	0	3	2.36	4	1	1
176	2.5	0	3	2.4	4	1	2
181.002	2.5	0	3	2.51	4	1	1
186.099	2.5	0	3	2.49	4	1	2
191.151	2.5	0	3	2.44	7	2	1
196.141	2.5	0	3	2.45	7	2	2
201.062	2.5	0	3	2.49	11	2	1
206.084	2.5	0	3	2.49	11	2	2
211.105	2.5	0	3	2.61	12	2	1
216.259	2.5	0	3	2.51	12	2	2
221.336	2.5	0	3	2.48	2	1	1
226.38	2.5	0	3	2.4	2	1	2
231.356	2.5	0	3	2.52	7	2	1
236.416	2.5	0	3	2.66	7	2	2
241.59	2.5	0	3	2.47	9	2	1
246.636	2.5	0	3	2.42	9	2	2
251.641	2.5	0	3	2.37	1	1	1
256.594	2.5	0	3	2.49	1	1	2
261.662	2.5	0	3	2.52	4	1	1
266.695	2.5	0	3	2.51	4	1	2
271.81	2.5	1	0	0	12	2	1
277.284	2.5	0	3	2.58	12	2	2
282.454	2.5	0	3	2.4	2	1	1
287.374	2.5	0	3	2.45	2	1	2
292.331	2.5	0	3	2.42	8	2	1
297.302	2.5	0	3	2.48	8	2	2
302.361	2.5	0	3	2.46	9	2	1
307.339	2.5	0	3	2.65	9	2	2
321	2.5	0	3	2.51	5	1	1
326.063	2.5	0	3	2.51	5	1	2
341.003	2.5	0	3	2.41	1	1	1
346.006	2.5	0	3	2.52	1	1	2
351.108	2.5	0	3	2.42	2	1	1
356.073	2.5	1	0	2.83	2	1	2
361.484	2.5	0	3	2.43	3	1	1
366.524	2.5	0	3	2.52	3	1	2
371.65	2.5	0	3	2.46	9	2	1
376.665	2.5	0	3	2.46	9	2	2
381.64	2.5	0	3	2.52	5	1	1
386.682	2.5	1	0	0	5	1	2
392.235	2.5	0	3	2.53	6	1	1
397.332	2.5	0	3	2.47	6	1	2
402.305	2.5	0	3	2.6	8	2	1
407.409	2.5	0	3	2.46	8	2	2
