onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	2.72	8	2	1
6.395	2.5	0	3	2.43	8	2	2
11.437	2.5	1	0	0	10	2	1
16.931	2.5	0	3	2.89	10	2	2
31.003	2.5	0	3	2.46	10	2	1
36.078	2.5	0	3	2.37	10	2	2
41.104	2.5	0	3	2.67	11	2	1
46.441	2.5	0	3	2.55	11	2	2
51.575	2.5	0	3	2.59	6	1	1
56.775	2.5	0	3	2.6	6	1	2
62.023	2.5	0	3	2.52	3	1	1
67.28	2.5	0	3	2.39	3	1	2
72.326	2.5	0	3	2.58	4	1	1
77.487	2.5	0	3	2.6	4	1	2
91.001	2.5	0	3	2.54	5	1	1
96.511	2.5	0	3	2.62	5	1	2
101.648	2.5	1	0	0	12	2	1
107.181	2.5	0	3	2.54	12	2	2
112.231	2.5	0	3	2.45	9	2	1
117.395	2.5	0	3	2.44	9	2	2
122.448	2.5	0	3	2.42	1	1	1
127.531	2.5	0	3	2.79	1	1	2
141.001	2.5	0	3	2.49	10	2	1
146.026	2.5	0	3	2.46	10	2	2
151.04	2.5	0	3	2.48	5	1	1
156.201	2.5	0	3	2.47	5	1	2
161.34	2.5	1	0	2.78	2	1	1
166.768	2.5	1	0	0	2	1	2
172.286	2.5	0	3	2.54	2	1	1
177.445	2.5	0	3	2.75	2	1	2
182.855	2.5	0	3	2.62	5	1	1
188.194	2.5	0	3	2.71	5	1	2
193.351	2.5	0	3	2.62	11	2	1
198.573	2.5	0	3	2.62	11	2	2
203.78	2.5	0	3	2.5	9	2	1
209.014	2.5	0	3	2.41	9	2	2
214.044	2.5	0	3	2.49	7	2	1
219.177	2.5	0	3	2.52	7	2	2
224.243	2.5	0	3	2.55	7	2	1
229.524	2.5	0	3	2.61	7	2	2
234.742	2.5	0	3	2.48	9	2	1
239.922	2.5	0	3	2.53	9	2	2
245.199	2.5	1	0	0	8	2	1
250.705	2.5	0	3	2.48	8	2	2
255.679	2.5	0	3	2.53	7	2	1
260.833	2.5	0	3	2.47	7	2	2
265.832	2.5	0	3	2.56	3	1	1
271.014	2.5	0	3	2.42	3	1	2
275.974	2.5	0	3	2.45	1	1	1
281.031	2.5	0	3	2.48	1	1	2
286.205	2.5	0	3	2.56	12	2	1
291.299	2.5	0	3	2.54	12	2	2
296.416	2.5	0	3	2.47	11	2	1
301.55	2.5	0	3	2.63	11	2	2
306.797	2.5	0	3	2.62	2	1	1
312.048	2.5	0	3	2.73	2	1	2
321	2.5	0	3	2.37	4	1	1
326.003	2.5	0	3	2.31	4	1	2
331	2.5	0	3	2.54	6	1	1
336.553	2.5	0	3	2.52	6	1	2
341.558	2.5	0	3	2.44	12	2	1
346.52	2.5	0	3	2.52	12	2	2
351.65	2.5	0	3	2.47	1	1	1
356.75	2.5	0	3	2.5	1	1	2
361.93	2.5	0	3	2.68	3	1	1
367.152	2.5	0	3	2.59	3	1	2
381.001	2.5	0	3	2.54	8	2	1
386.153	2.5	0	3	2.57	8	2	2
391.371	2.5	0	3	2.58	4	1	1
396.613	2.5	0	3	2.55	4	1	2
401.768	2.5	1	0	0	6	1	1
407.299	2.5	0	3	2.46	6	1	2
