onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	1.44	12	2	1
6	2.5	1	0	1.42	12	2	2
11.001	2.5	0	3	1.03	3	1	1
16	2.5	0	3	0.92	3	1	2
31	2.5	0	3	1.68	7	2	1
36.001	2.5	0	3	1.27	7	2	2
41	2.5	0	3	1.26	9	2	1
46.003	2.5	0	3	1.35	9	2	2
61	2.5	0	3	1.12	3	1	1
66.002	2.5	0	3	1.27	3	1	2
71	2.5	0	3	0.84	6	1	1
76	2.5	0	3	0.82	6	1	2
81	2.5	0	3	1.24	8	2	1
86	2.5	1	0	1.94	8	2	2
91.003	2.5	0	3	1.14	3	1	1
96.001	2.5	0	3	1.08	3	1	2
101	2.5	0	3	0.95	4	1	1
106.001	2.5	0	3	0.86	4	1	2
111.001	2.5	0	3	1.07	6	1	1
116.001	2.5	0	3	0.77	6	1	2
121.002	2.5	0	3	1.23	9	2	1
126.001	2.5	0	3	1.26	9	2	2
131	2.5	1	0	1.5	5	1	1
136	2.5	0	3	0.9	5	1	2
141	2.5	0	3	0.88	2	1	1
146.001	2.5	1	0	1.34	2	1	2
151	2.5	0	3	0.75	6	1	1
156	2.5	1	0	1.12	6	1	2
161.001	2.5	1	0	1.43	4	1	1
166	2.5	0	3	1.46	4	1	2
181	2.5	0	3	1.55	8	2	1
186.002	2.5	0	3	1.55	8	2	2
191.003	2.5	0	3	1.41	8	2	1
196	2.5	0	3	1.24	8	2	2
201	2.5	0	3	1.14	4	1	1
206	2.5	0	3	1.12	4	1	2
211.001	2.5	0	3	1.47	11	2	1
216	2.5	0	3	1.43	11	2	2
221.001	2.5	0	3	1.35	9	2	1
226	2.5	0	3	1.4	9	2	2
241.003	2.5	1	0	1.6	1	1	1
246.002	2.5	0	3	1.51	1	1	2
251	2.5	0	3	1.03	2	1	1
256	2.5	0	3	1.11	2	1	2
261.002	2.5	0	3	1.42	10	2	1
266	2.5	0	3	1.39	10	2	2
271	2.5	1	0	1.46	11	2	1
276.003	2.5	0	3	1.45	11	2	2
281.002	2.5	0	3	1.36	1	1	1
286	2.5	0	3	1.51	1	1	2
291.001	2.5	0	3	1.35	10	2	1
296	2.5	0	3	1.25	10	2	2
301	2.5	1	0	1.76	11	2	1
306.003	2.5	0	3	1.52	11	2	2
311	2.5	0	3	1.86	1	1	1
316.001	2.5	0	3	1.52	1	1	2
331.001	2.5	0	3	1.27	5	1	1
336	2.5	0	3	1.18	5	1	2
341	2.5	0	3	1.8	12	2	1
346	2.5	0	3	1.58	12	2	2
351	2.5	0	3	1.49	7	2	1
356.001	2.5	0	3	1.57	7	2	2
361.002	2.5	0	3	1.63	10	2	1
366	2.5	0	3	1.58	10	2	2
371	2.5	0	3	1.57	12	2	1
376	2.5	0	3	1.45	12	2	2
381	2.5	0	3	1.46	7	2	1
386	2.5	0	3	1.54	7	2	2
391	2.5	0	3	1.14	2	1	1
396	2.5	0	3	1.2	2	1	2
401.001	2.5	0	3	1.04	5	1	1
406	2.5	0	3	0.99	5	1	2
