onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	2.34	3	1	1
6	2.5	0	3	2.11	3	1	2
11.001	2.5	0	3	1.84	9	2	1
16.002	2.5	1	0	0	9	2	2
21	2.5	0	3	1.46	4	1	1
26	2.5	0	3	1.8	4	1	2
41	2.5	0	3	2.19	9	2	1
46.001	2.5	0	3	2.19	9	2	2
51	2.5	0	3	1.95	4	1	1
56.001	2.5	0	3	2.01	4	1	2
61.002	2.5	1	0	2.35	5	1	1
66	2.5	0	3	1.94	5	1	2
71	2.5	0	3	1.8	8	2	1
76	2.5	0	3	1.99	8	2	2
91	2.5	0	3	2.14	4	1	1
96	2.5	0	3	1.9	4	1	2
101	2.5	0	3	2.36	12	2	1
106	2.5	0	3	2.12	12	2	2
111.001	2.5	1	0	2.27	6	1	1
116	2.5	1	0	2.39	6	1	2
121	2.5	0	3	1.8	12	2	1
126	2.5	0	3	2.39	12	2	2
131.001	2.5	0	3	2.34	11	2	1
136	2.5	0	3	2.02	11	2	2
141	2.5	0	3	2.42	2	1	1
146	2.5	0	3	2.13	2	1	2
151	2.5	1	0	2.38	7	2	1
156.001	2.5	1	0	2.48	7	2	2
161	2.5	1	0	0	9	2	1
166.001	2.5	0	3	2.36	9	2	2
181	2.5	0	3	2.66	7	2	1
186	2.5	0	3	2.41	7	2	2
191	2.5	0	3	1.92	11	2	1
196.001	2.5	0	3	2.06	11	2	2
201	2.5	1	0	2.44	2	1	1
206	2.5	0	3	2.2	2	1	2
211.002	2.5	0	3	1.61	6	1	1
216	2.5	0	3	1.88	6	1	2
221	2.5	0	3	1.84	3	1	1
226	2.5	0	3	2.03	3	1	2
231	2.5	0	3	2.05	12	2	1
236	2.5	0	3	2.07	12	2	2
241	2.5	0	3	2.2	10	2	1
246	2.5	0	3	2.1	10	2	2
251.001	2.5	0	3	2.27	1	1	1
256	2.5	0	3	2.17	1	1	2
261	2.5	1	0	0	8	2	1
266	2.5	1	0	2.02	8	2	2
281	2.5	0	3	1.91	11	2	1
286	2.5	0	3	1.68	11	2	2
291	2.5	0	3	2.05	2	1	1
296	2.5	1	0	0	2	1	2
301	2.5	1	0	1.65	10	2	1
306	2.5	0	3	1.72	10	2	2
311.001	2.5	0	3	2.35	8	2	1
316	2.5	1	0	2.15	8	2	2
321	2.5	0	3	2.01	1	1	1
326	2.5	0	3	1.97	1	1	2
331	2.5	0	3	2.07	6	1	1
336.002	2.5	0	3	1.92	6	1	2
341.001	2.5	1	0	2.57	5	1	1
346.001	2.5	0	3	3.36	5	1	2
351	2.5	1	0	2.69	10	2	1
356	2.5	0	3	2.35	10	2	2
361	2.5	1	0	2.35	3	1	1
366	2.5	1	0	2.51	3	1	2
371	2.5	1	0	2.62	7	2	1
376	2.5	0	3	2.24	7	2	2
391	2.5	1	0	2.75	1	1	1
396.002	2.5	0	3	2.2	1	1	2
401	2.5	0	3	1.97	5	1	1
406	2.5	0	3	3.03	5	1	2
