onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.2	10	2	1
6.001	2.5	0	3	2.08	10	2	2
21.001	2.5	0	3	2.33	4	1	1
26.001	2.5	0	3	2.38	4	1	2
31	2.5	0	3	1.83	9	2	1
36.002	2.5	0	3	1.76	9	2	2
41.001	2.5	1	0	1.86	12	2	1
46	2.5	0	3	1.86	12	2	2
51	2.5	0	3	1.84	5	1	1
56.001	2.5	0	3	1.61	5	1	2
61	2.5	1	0	2.05	8	2	1
66.002	2.5	0	3	1.78	8	2	2
71	2.5	0	3	1.36	10	2	1
76.001	2.5	0	3	1.87	10	2	2
91	2.5	0	3	1.77	8	2	1
96	2.5	0	3	1.65	8	2	2
101.001	2.5	0	3	1.77	5	1	1
106.001	2.5	0	3	2.84	5	1	2
111.001	2.5	0	3	2.24	12	2	1
116	2.5	0	3	2	12	2	2
121.001	2.5	0	3	2.29	11	2	1
126.002	2.5	0	3	2.11	11	2	2
141.001	2.5	0	3	2.25	6	1	1
146	2.5	0	3	1.37	6	1	2
161.001	2.5	0	3	1.75	2	1	1
166.001	2.5	0	3	1.76	2	1	2
171.001	2.5	0	3	1.71	1	1	1
176.001	2.5	0	3	3.36	1	1	2
181.001	2.5	0	3	2.24	6	1	1
186.001	2.5	0	3	1.96	6	1	2
191.001	2.5	1	0	2.47	3	1	1
196	2.5	0	3	2.68	3	1	2
201	2.5	0	3	2.07	12	2	1
206.001	2.5	0	3	2.56	12	2	2
211	2.5	0	3	2.12	1	1	1
216.001	2.5	0	3	2.03	1	1	2
221	2.5	0	3	2.19	4	1	1
226	2.5	1	0	2.65	4	1	2
231.001	2.5	1	0	2.22	7	2	1
236.001	2.5	0	3	1.84	7	2	2
241	2.5	1	0	2.12	3	1	1
246.003	2.5	1	0	1.91	3	1	2
251.001	2.5	0	3	1.99	4	1	1
256.001	2.5	1	0	2.4	4	1	2
261.001	2.5	0	3	1.95	2	1	1
266.001	2.5	0	3	1.99	2	1	2
271.001	2.5	1	0	1.97	7	2	1
276.001	2.5	0	3	2.1	7	2	2
281.001	2.5	0	3	1.86	2	1	1
286.001	2.5	0	3	1.87	2	1	2
291.002	2.5	1	0	2.08	8	2	1
296.001	2.5	1	0	2.86	8	2	2
301	2.5	1	0	1.49	5	1	1
306.001	2.5	0	3	1.72	5	1	2
311.001	2.5	0	3	2.02	9	2	1
316	2.5	0	3	2.02	9	2	2
321.001	2.5	0	3	2.22	10	2	1
326.001	2.5	0	3	2.1	10	2	2
331.001	2.5	0	3	2.06	7	2	1
336.002	2.5	0	3	2.26	7	2	2
341.001	2.5	0	3	1.92	1	1	1
346	2.5	0	3	2.13	1	1	2
361	2.5	0	3	1.99	6	1	1
366	2.5	0	3	1.92	6	1	2
371.001	2.5	1	0	0	9	2	1
376.001	2.5	1	0	0	9	2	2
381.001	2.5	1	0	1.99	11	2	1
386	2.5	1	0	1.92	11	2	2
391.001	2.5	0	3	1.83	3	1	1
396.001	2.5	0	3	2.17	3	1	2
401.001	2.5	0	3	1.95	11	2	1
406.001	2.5	0	3	2.04	11	2	2
