onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.38	10	2	1
6.422	2.5	0	3	2.48	10	2	2
11.846	2.5	0	3	2.25	3	1	1
17	2.5	0	3	2.28	3	1	2
31	2.5	0	3	2.26	7	2	1
36.24	2.5	0	3	2.37	7	2	2
41.572	2.5	0	3	2.31	1	1	1
46.906	2.5	0	3	2.31	1	1	2
52.197	2.5	0	3	2.23	4	1	1
57.348	2.5	0	3	2.31	4	1	2
62.512	2.5	0	3	2.3	4	1	1
67.797	2.5	0	3	2.36	4	1	2
73.052	2.5	0	3	2.22	5	1	1
78.245	2.5	0	3	2.18	5	1	2
91.003	2.5	0	3	2.27	5	1	1
96.304	2.5	0	3	2.33	5	1	2
101.472	2.5	0	3	2.46	9	2	1
106.82	2.5	0	3	2.53	9	2	2
112.452	2.5	0	3	2.38	2	1	1
117.746	2.5	0	3	2.41	2	1	2
123.16	2.5	0	3	2.48	12	2	1
128.675	2.5	1	0	2.39	12	2	2
141.001	2.5	0	3	2.48	1	1	1
146.61	2.5	0	3	2.41	1	1	2
152.024	2.5	0	3	2.27	3	1	1
157.155	2.5	0	3	2.12	3	1	2
162.157	2.5	0	3	2.31	11	2	1
167.393	2.5	0	3	2.42	11	2	2
173.277	2.5	0	3	2.17	2	1	1
178.393	2.5	0	3	2.36	2	1	2
183.754	2.5	0	3	2.2	2	1	1
188.912	2.5	0	3	2.27	2	1	2
194.178	2.5	0	3	2.46	7	2	1
199.644	2.5	0	3	2.38	7	2	2
205.036	2.5	0	3	2.24	3	1	1
210.225	2.5	0	3	2.23	3	1	2
215.331	2.5	0	3	2.41	6	1	1
220.752	2.5	0	3	2.43	6	1	2
226.159	2.5	0	3	2.38	1	1	1
231.455	2.5	0	3	2.41	1	1	2
236.862	2.5	0	3	2.23	6	1	1
242.23	2.5	0	3	2.19	6	1	2
247.35	2.5	0	3	2.58	12	2	1
252.865	2.5	0	3	2.46	12	2	2
261.003	2.5	0	3	2.35	8	2	1
266.286	2.5	0	3	2.42	8	2	2
271.648	2.5	0	3	2.1	5	1	1
276.761	2.5	0	3	2.26	5	1	2
281.989	2.5	0	3	2.43	7	2	1
287.345	2.5	0	3	2.52	7	2	2
292.91	2.5	0	3	2.43	9	2	1
298.278	2.5	0	3	2.38	9	2	2
303.626	2.5	0	3	2.3	11	2	1
308.839	2.5	0	3	2.35	11	2	2
314.037	2.5	0	3	2.46	8	2	1
319.421	2.5	0	3	2.39	8	2	2
324.844	2.5	0	3	2.25	6	1	1
329.943	2.5	0	3	2.19	6	1	2
341	2.5	0	3	2.39	12	2	1
346.386	2.5	0	3	2.53	12	2	2
351.854	2.5	0	3	2.33	8	2	1
357.104	2.5	0	3	2.3	8	2	2
362.363	2.5	0	3	2.36	11	2	1
367.593	2.5	0	3	2.34	11	2	2
372.806	2.5	0	3	2.4	10	2	1
378.064	2.5	0	3	2.47	10	2	2
383.388	2.5	0	3	2.74	10	2	1
389.155	2.5	0	3	2.35	10	2	2
394.384	2.5	0	3	2.34	9	2	1
399.638	2.5	0	3	2.39	9	2	2
404.915	2.5	0	3	2.21	4	1	1
410.092	2.5	0	3	2.36	4	1	2
