onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.45	12	2	1
6.521	2.5	0	3	2.39	12	2	2
11.926	2.5	0	3	2.27	7	2	1
17.148	2.5	0	3	2.43	7	2	2
22.525	2.5	0	3	2.3	4	1	1
27.768	2.5	0	3	2.33	4	1	2
33.12	2.5	0	3	2.38	9	2	1
38.426	2.5	0	3	2.39	9	2	2
43.803	2.5	0	3	2.52	12	2	1
49.353	2.5	0	3	2.42	12	2	2
54.713	2.5	0	3	2.43	12	2	1
60.191	2.5	0	3	2.38	12	2	2
65.628	2.5	0	3	2.24	5	1	1
70.816	2.5	0	3	2.26	5	1	2
76.063	2.5	0	3	2.37	3	1	1
81.417	2.5	0	3	2.34	3	1	2
86.768	2.5	0	3	2.46	10	2	1
92.22	2.5	0	3	2.41	10	2	2
98.326	2.5	0	3	2.4	10	2	1
103.735	2.5	0	3	2.49	10	2	2
109.187	2.5	0	3	2.5	8	2	1
114.57	2.5	0	3	2.53	8	2	2
121	2.5	0	3	2.39	8	2	1
126.354	2.5	0	3	2.43	8	2	2
131.793	2.5	0	3	2.47	11	2	1
137.209	2.5	0	3	2.33	11	2	2
142.472	2.5	0	3	2.32	5	1	1
147.691	2.5	0	3	2.3	5	1	2
152.917	2.5	0	3	2.35	2	1	1
158.299	2.5	0	3	2.38	2	1	2
163.669	2.5	1	0	2.31	2	1	1
168.954	2.5	0	3	2.28	2	1	2
174.22	2.5	0	3	2.4	6	1	1
179.593	2.5	0	3	2.39	6	1	2
191.001	2.5	0	3	2.21	4	1	1
196.252	2.5	0	3	2.29	4	1	2
211	2.5	0	3	2.23	2	1	1
216.199	2.5	0	3	2.25	2	1	2
221.39	2.5	0	3	2.48	7	2	1
226.724	2.5	0	3	2.45	7	2	2
232.171	2.5	0	3	2.38	4	1	1
237.556	2.5	0	3	2.38	4	1	2
242.87	2.5	0	3	2.37	3	1	1
248.254	2.5	0	3	2.5	3	1	2
253.684	2.5	0	3	2.4	1	1	1
259.077	2.5	0	3	2.43	1	1	2
264.557	2.5	0	3	2.79	9	2	1
270.423	2.5	0	3	2.45	9	2	2
275.814	2.5	0	3	2.35	11	2	1
281.099	2.5	0	3	2.41	11	2	2
286.384	2.5	0	3	2.35	1	1	1
291.843	2.5	0	3	2.35	1	1	2
297.205	2.5	0	3	2.67	7	2	1
302.869	2.5	0	3	2.79	7	2	2
308.886	2.5	0	3	2.26	6	1	1
314.211	2.5	0	3	2.12	6	1	2
321.001	2.5	0	3	2.29	8	2	1
326.272	2.5	0	3	2.33	8	2	2
331.562	2.5	0	3	2.19	5	1	1
336.754	2.5	0	3	2.05	5	1	2
341.842	2.5	0	3	2.2	6	1	1
347.152	2.5	0	3	2.08	6	1	2
361.001	2.5	0	3	2.35	11	2	1
366.357	2.5	0	3	2.25	11	2	2
371.487	2.5	0	3	2.33	9	2	1
376.721	2.5	0	3	2.29	9	2	2
381.948	2.5	0	3	2.21	3	1	1
387.087	2.5	0	3	2.27	3	1	2
392.254	2.5	0	3	2.14	1	1	1
397.386	2.5	0	3	2.57	1	1	2
403.017	2.5	0	3	2.41	10	2	1
409.152	2.5	0	3	2.56	10	2	2
