onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.2	6	1	1
6.121	2.5	0	3	2.15	6	1	2
11.308	2.5	0	3	2.29	8	2	1
16.536	2.5	0	3	2.27	8	2	2
31.001	2.5	0	3	2.23	9	2	1
36.161	2.5	0	3	2.33	9	2	2
41.466	2.5	1	0	2.52	7	2	1
47.136	2.5	0	3	2.32	7	2	2
61	2.5	0	3	2.34	11	2	1
66.227	2.5	0	3	2.37	11	2	2
71.559	2.5	0	3	2.17	5	1	1
76.659	2.5	0	3	2.27	5	1	2
81.939	2.5	0	3	2.47	9	2	1
87.314	2.5	0	3	2.34	9	2	2
92.685	2.5	0	3	2.34	3	1	1
97.919	2.5	0	3	2.23	3	1	2
103.04	2.5	0	3	2.23	4	1	1
108.165	2.5	0	3	2.06	4	1	2
113.142	2.5	0	3	2.24	2	1	1
118.307	2.5	0	3	2.22	2	1	2
123.383	2.5	0	3	2.51	7	2	1
128.919	2.5	0	3	2.27	7	2	2
134.251	2.5	0	3	2.2	4	1	1
139.315	2.5	0	3	2.36	4	1	2
144.6	2.5	0	3	2.36	12	2	1
149.982	2.5	0	3	2.43	12	2	2
155.403	2.5	0	3	2.26	3	1	1
160.673	2.5	0	3	2.32	3	1	2
171.003	2.5	0	3	2.25	2	1	1
176.292	2.5	0	3	2.37	2	1	2
181.63	2.5	0	3	2.34	10	2	1
187.038	2.5	0	3	2.34	10	2	2
192.401	2.5	0	3	2.37	12	2	1
197.741	2.5	0	3	2.35	12	2	2
203.078	2.5	0	3	2.18	1	1	1
208.271	2.5	0	3	2.4	1	1	2
213.652	2.5	0	3	2.38	7	2	1
218.897	2.5	0	3	2.48	7	2	2
224.317	2.5	0	3	2.35	3	1	1
229.532	2.5	0	3	2.32	3	1	2
234.717	2.5	1	0	2.64	11	2	1
240.419	2.5	0	3	2.41	11	2	2
245.925	2.5	0	3	2.42	10	2	1
251.374	2.5	0	3	2.46	10	2	2
256.861	2.5	0	3	2.35	9	2	1
262.21	2.5	0	3	2.75	9	2	2
268.014	2.5	0	3	2.44	12	2	1
273.457	2.5	0	3	2.35	12	2	2
278.729	2.5	0	3	2.35	8	2	1
284.047	2.5	0	3	2.36	8	2	2
289.426	2.5	0	3	2.18	6	1	1
294.533	2.5	0	3	2.2	6	1	2
299.697	2.5	0	3	2.49	2	1	1
305.083	2.5	0	3	2.23	2	1	2
310.322	2.5	0	3	2.32	8	2	1
315.642	2.5	0	3	2.31	8	2	2
320.93	2.5	0	3	2.3	11	2	1
326.097	2.5	0	3	2.28	11	2	2
331.293	2.5	0	3	2.32	1	1	1
336.65	2.5	0	3	2.13	1	1	2
341.72	2.5	0	3	2.34	10	2	1
347.171	2.5	0	3	2.37	10	2	2
352.458	2.5	0	3	2.17	5	1	1
357.588	2.5	0	3	2.21	5	1	2
362.794	2.5	0	3	2.25	1	1	1
368.199	2.5	0	3	2.34	1	1	2
373.579	2.5	0	3	2.25	4	1	1
378.8	2.5	0	3	2.29	4	1	2
391.003	2.5	0	3	2.25	5	1	1
396.295	2.5	0	3	2.13	5	1	2
401.467	2.5	0	3	2.17	6	1	1
406.629	2.5	0	3	2.18	6	1	2
