onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.27	1	1	1
6.329	2.5	0	3	2.31	1	1	2
11.626	2.5	0	3	2.32	3	1	1
16.851	2.5	0	3	2.34	3	1	2
22.044	2.5	1	0	2.61	12	2	1
27.835	2.5	0	3	2.31	12	2	2
33.169	2.5	0	3	2.24	4	1	1
38.343	2.5	0	3	2.08	4	1	2
43.29	2.5	0	3	2.25	5	1	1
48.526	2.5	0	3	2.2	5	1	2
61.001	2.5	0	3	2.37	7	2	1
66.347	2.5	0	3	2.42	7	2	2
71.794	2.5	0	3	2.9	10	2	1
77.781	2.5	0	3	2.39	10	2	2
83.125	2.5	0	3	2.3	12	2	1
88.369	2.5	0	3	2.27	12	2	2
93.605	2.5	0	3	2.19	2	1	1
98.821	2.5	0	3	2.12	2	1	2
103.907	2.5	0	3	2.14	5	1	1
109.067	2.5	0	3	2.15	5	1	2
114.231	2.5	1	0	2.67	8	2	1
120.026	2.5	0	3	2.72	8	2	2
125.805	2.5	0	3	2.22	6	1	1
131.037	2.5	0	3	2.36	6	1	2
136.414	2.5	0	3	2.44	11	2	1
141.779	2.5	0	3	2.34	11	2	2
151	2.5	0	3	2.31	1	1	1
156.253	2.5	0	3	2.39	1	1	2
161.598	2.5	0	3	2.33	7	2	1
167.067	2.5	0	3	2.37	7	2	2
172.399	2.5	0	3	2.44	6	1	1
177.843	2.5	0	3	2.29	6	1	2
183.045	2.5	0	3	2.51	9	2	1
188.483	2.5	0	3	2.49	9	2	2
193.985	2.5	0	3	2.27	4	1	1
199.197	2.5	0	3	2.28	4	1	2
204.434	2.5	0	3	2.32	5	1	1
209.679	2.5	0	3	2.38	5	1	2
214.998	2.5	0	3	2.41	1	1	1
220.294	2.5	0	3	2.26	1	1	2
225.6	2.5	1	0	2.26	11	2	1
231.267	2.5	0	3	2.27	11	2	2
236.551	2.5	0	3	2.44	8	2	1
242.004	2.5	0	3	2.45	8	2	2
251.001	2.5	0	3	2.25	2	1	1
256.241	2.5	0	3	2.34	2	1	2
271.001	2.5	0	3	2.3	11	2	1
276.416	2.5	0	3	2.31	11	2	2
281.735	2.5	0	3	2.32	6	1	1
287.034	2.5	0	3	2.33	6	1	2
292.354	2.5	0	3	2.44	10	2	1
297.698	2.5	0	3	2.38	10	2	2
303.007	2.5	0	3	2.35	3	1	1
308.31	2.5	0	3	2.3	3	1	2
313.533	2.5	0	3	2.35	12	2	1
318.859	2.5	0	3	2.31	12	2	2
324.217	2.5	0	3	2.2	4	1	1
329.258	2.5	0	3	2.13	4	1	2
334.308	2.5	0	3	2.29	9	2	1
339.533	2.5	0	3	2.34	9	2	2
344.886	2.5	0	3	2.28	8	2	1
350.207	2.5	0	3	2.38	8	2	2
355.625	2.5	0	3	2.2	3	1	1
360.888	2.5	0	3	2.2	3	1	2
366.054	2.5	0	3	2.34	10	2	1
371.272	2.5	0	3	2.31	10	2	2
376.589	2.5	0	3	2.34	2	1	1
381.861	2.5	0	3	2.37	2	1	2
387.12	2.5	0	3	2.24	9	2	1
392.39	2.5	0	3	2.36	9	2	2
401.001	2.5	1	0	2.44	7	2	1
406.538	2.5	0	3	2.36	7	2	2
