onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.4	8	2	1
6.001	2.5	0	3	1.36	8	2	2
11	2.5	0	3	1.45	10	2	1
16.002	2.5	0	3	1.39	10	2	2
31	2.5	0	3	1.28	10	2	1
36	2.5	0	3	1.15	10	2	2
41.001	2.5	0	3	1.14	11	2	1
46	2.5	0	3	1.09	11	2	2
51	2.5	0	3	1.07	6	1	1
56	2.5	0	3	0.88	6	1	2
61	2.5	0	3	0.91	3	1	1
66.002	2.5	0	3	1.05	3	1	2
71	2.5	0	3	1.18	4	1	1
76	2.5	0	3	0.95	4	1	2
91.001	2.5	0	3	1.02	5	1	1
96	2.5	0	3	0.93	5	1	2
101	2.5	0	3	1.23	12	2	1
106	2.5	0	3	0.98	12	2	2
111	2.5	0	3	1.33	9	2	1
116	2.5	0	3	1.12	9	2	2
121.001	2.5	0	3	0.79	1	1	1
126.002	2.5	0	3	0.9	1	1	2
141	2.5	0	3	1.22	10	2	1
146.002	2.5	0	3	1.19	10	2	2
151	2.5	0	3	0.89	5	1	1
156	2.5	0	3	0.89	5	1	2
161	2.5	0	3	0.83	2	1	1
166	2.5	0	3	0.84	2	1	2
171	2.5	0	3	0.82	2	1	1
176	2.5	0	3	0.83	2	1	2
181.001	2.5	0	3	0.93	5	1	1
186.001	2.5	0	3	0.9	5	1	2
191.001	2.5	0	3	1.17	11	2	1
196	2.5	0	3	1.12	11	2	2
201	2.5	0	3	1.32	9	2	1
206.003	2.5	0	3	1.2	9	2	2
211.001	2.5	0	3	1.38	7	2	1
216.001	2.5	0	3	0.98	7	2	2
221.001	2.5	0	3	1.43	7	2	1
226.002	2.5	0	3	1	7	2	2
231.001	2.5	1	0	1.62	9	2	1
236	2.5	0	3	1.3	9	2	2
241	2.5	0	3	1.14	8	2	1
246	2.5	0	3	1.11	8	2	2
251.001	2.5	0	3	1.04	7	2	1
256	2.5	0	3	1	7	2	2
261.001	2.5	0	3	0.83	3	1	1
266	2.5	0	3	0.84	3	1	2
271.001	2.5	0	3	0.74	1	1	1
276	2.5	0	3	0.73	1	1	2
281	2.5	0	3	1.07	12	2	1
286.004	2.5	0	3	0.92	12	2	2
291	2.5	0	3	1.16	11	2	1
296	2.5	0	3	1.21	11	2	2
301	2.5	0	3	0.85	2	1	1
306.001	2.5	0	3	0.8	2	1	2
321.002	2.5	0	3	0.76	4	1	1
326.001	2.5	0	3	0.75	4	1	2
331	2.5	0	3	1.13	6	1	1
336	2.5	0	3	0.82	6	1	2
341	2.5	0	3	0.97	12	2	1
346	2.5	0	3	0.95	12	2	2
351.002	2.5	0	3	1.16	1	1	1
356.001	2.5	0	3	0.91	1	1	2
361	2.5	0	3	0.76	3	1	1
366	2.5	0	3	0.81	3	1	2
381	2.5	0	3	1.02	8	2	1
386	2.5	0	3	1.06	8	2	2
391	2.5	0	3	0.72	4	1	1
396.001	2.5	0	3	0.7	4	1	2
401.001	2.5	0	3	0.82	6	1	1
406.002	2.5	0	3	0.87	6	1	2
