onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	1.04	3	1	1
6.001	2.5	0	3	1.02	3	1	2
11.001	2.5	0	3	1.18	9	2	1
16	2.5	0	3	0.98	9	2	2
31.003	2.5	0	3	1.07	10	2	1
36.003	2.5	0	3	0.99	10	2	2
41.002	2.5	0	3	1.28	7	2	1
46.001	2.5	0	3	1.21	7	2	2
51	2.5	0	3	0.87	4	1	1
56.002	2.5	0	3	0.74	4	1	2
61.001	2.5	0	3	1.36	11	2	1
66	2.5	0	3	0.95	11	2	2
71	2.5	0	3	0.87	2	1	1
76	2.5	0	3	1.16	2	1	2
81	2.5	0	3	1.14	2	1	1
86	2.5	0	3	1.15	2	1	2
91	2.5	0	3	1	2	1	1
96	2.5	0	3	1.15	2	1	2
101.001	2.5	0	3	1.01	1	1	1
106.001	2.5	0	3	0.79	1	1	2
111.001	2.5	0	3	1.05	8	2	1
116.001	2.5	0	3	0.79	8	2	2
121	2.5	0	3	0.92	12	2	1
126	2.5	0	3	0.94	12	2	2
131.002	2.5	0	3	1.23	10	2	1
136	2.5	0	3	1.25	10	2	2
141	2.5	0	3	1.06	12	2	1
146.001	2.5	0	3	0.88	12	2	2
151	2.5	0	3	1.01	9	2	1
156	2.5	0	3	0.95	9	2	2
161	2.5	0	3	0.85	4	1	1
166	2.5	0	3	0.99	4	1	2
171.001	2.5	0	3	1.02	7	2	1
176.002	2.5	0	3	0.92	7	2	2
181.001	2.5	0	3	1.05	8	2	1
186	2.5	1	0	1.27	8	2	2
201.002	2.5	0	3	1.39	7	2	1
206	2.5	0	3	1.27	7	2	2
211.001	2.5	0	3	1.23	10	2	1
216.001	2.5	0	3	1.14	10	2	2
221.001	2.5	0	3	1.24	6	1	1
226.001	2.5	1	0	1.58	6	1	2
231	2.5	0	3	0.9	6	1	1
236.001	2.5	0	3	0.86	6	1	2
241	2.5	0	3	1.13	1	1	1
246.001	2.5	0	3	1.13	1	1	2
251.001	2.5	0	3	1.05	11	2	1
256	2.5	0	3	1.11	11	2	2
271	2.5	0	3	1.07	3	1	1
276	2.5	0	3	1.39	3	1	2
281.003	2.5	0	3	1.01	11	2	1
286.001	2.5	0	3	0.86	11	2	2
291.001	2.5	0	3	1.11	3	1	1
296	2.5	0	3	1.24	3	1	2
301	2.5	0	3	0.81	4	1	1
306	2.5	0	3	0.76	4	1	2
321.001	2.5	0	3	1.1	1	1	1
326.001	2.5	0	3	0.77	1	1	2
331.002	2.5	0	3	0.89	6	1	1
336.001	2.5	0	3	0.86	6	1	2
351.003	2.5	0	3	1.09	8	2	1
356	2.5	0	3	1.02	8	2	2
361.002	2.5	0	3	0.96	9	2	1
366.001	2.5	0	3	0.92	9	2	2
371	2.5	0	3	0.93	5	1	1
376	2.5	0	3	0.91	5	1	2
381.001	2.5	0	3	0.81	5	1	1
386	2.5	0	3	0.72	5	1	2
391.002	2.5	0	3	0.76	5	1	1
396.001	2.5	0	3	0.9	5	1	2
401	2.5	0	3	1	12	2	1
406	2.5	0	3	0.92	12	2	2
