onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.07	3	1	1
6.001	2.5	0	3	1.07	3	1	2
21	2.5	0	3	0.95	8	2	1
26	2.5	1	0	1.44	8	2	2
31	2.5	0	3	1.06	5	1	1
36	2.5	0	3	1.05	5	1	2
41	2.5	1	0	1.39	5	1	1
46	2.5	0	3	1.12	5	1	2
51	2.5	0	3	1.41	6	1	1
56	2.5	0	3	0.98	6	1	2
61	2.5	0	3	1.01	11	2	1
66.002	2.5	0	3	1	11	2	2
71	2.5	1	0	1.23	12	2	1
76.001	2.5	0	3	0.98	12	2	2
81.004	2.5	0	3	1.01	8	2	1
86	2.5	0	3	1.03	8	2	2
91	2.5	0	3	2.33	12	2	1
96.001	2.5	0	3	1.2	12	2	2
101	2.5	0	3	1.15	3	1	1
106	2.5	0	3	1.15	3	1	2
111	2.5	0	3	0.86	4	1	1
116.001	2.5	0	3	0.88	4	1	2
131	2.5	0	3	1.71	12	2	1
136	2.5	0	3	1.61	12	2	2
141	2.5	0	3	1.2	9	2	1
146	2.5	0	3	1.69	9	2	2
151	2.5	0	3	1.08	2	1	1
156.001	2.5	0	3	0.89	2	1	2
161	2.5	0	3	1.54	6	1	1
166	2.5	1	0	2.18	6	1	2
171.002	2.5	0	3	1.16	7	2	1
176	2.5	0	3	1.59	7	2	2
181	2.5	0	3	1.28	2	1	1
186	2.5	0	3	1.18	2	1	2
191	2.5	0	3	1.28	11	2	1
196	2.5	0	3	1.19	11	2	2
201	2.5	0	3	0.93	4	1	1
206.001	2.5	0	3	0.89	4	1	2
221	2.5	0	3	1.05	9	2	1
226.002	2.5	0	3	1.68	9	2	2
231.001	2.5	0	3	1.23	10	2	1
236.002	2.5	0	3	1.2	10	2	2
241.001	2.5	0	3	0.87	1	1	1
246	2.5	0	3	0.83	1	1	2
251	2.5	0	3	0.99	3	1	1
256	2.5	0	3	0.75	3	1	2
261.001	2.5	0	3	0.96	8	2	1
266	2.5	0	3	0.98	8	2	2
271	2.5	0	3	0.87	7	2	1
276.002	2.5	0	3	1.2	7	2	2
281	2.5	0	3	1.26	9	2	1
286	2.5	1	0	1.37	9	2	2
291.001	2.5	0	3	1.23	11	2	1
296.002	2.5	0	3	1.01	11	2	2
301	2.5	0	3	1.5	10	2	1
306.001	2.5	0	3	1.33	10	2	2
311	2.5	0	3	1.02	5	1	1
316.001	2.5	0	3	1.01	5	1	2
331	2.5	0	3	0.77	1	1	1
336.002	2.5	0	3	0.71	1	1	2
341	2.5	0	3	1.61	6	1	1
346.001	2.5	0	3	0.84	6	1	2
351.001	2.5	0	3	1.1	1	1	1
356.001	2.5	0	3	1.12	1	1	2
361	2.5	0	3	1.03	4	1	1
366.002	2.5	0	3	0.68	4	1	2
381	2.5	0	3	1.23	10	2	1
386.001	2.5	0	3	1.23	10	2	2
391.001	2.5	0	3	1.19	7	2	1
396.001	2.5	0	3	0.81	7	2	2
401	2.5	0	3	0.74	2	1	1
406.001	2.5	0	3	1.34	2	1	2
